"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"80",81,81,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","80","gambleWin","25","1030",555,"39","undefined","undefined","undefined",365888
"81",82,82,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","81","nonGamble","25","973",699,"40","undefined","undefined","undefined",368565
"82",83,83,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","82","gambleWin","25","710",747,"37","undefined","undefined","undefined",371028
"83",84,84,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","83","gambleWin","25","995",722,"39","undefined","undefined","undefined",373752
"84",85,85,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","84","gambleLoss","25","887",851,"39","undefined","undefined","undefined",376498
"85",86,86,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","85","gambleWin","25","1013",547,"37","undefined","undefined","undefined",379062
"86",87,87,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","86","nonGamble","25","960",542,"40","undefined","undefined","undefined",381569
"87",88,88,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","87","nonGamble","25","464",787,"38","undefined","undefined","undefined",383825
"88",89,89,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","88","gambleLoss","25","821",715,"39","undefined","undefined","undefined",386368
"89",90,90,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","89","nonGamble","25","2186",618,"40","undefined","undefined","undefined",390178
"90",91,91,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","90","gambleLoss","25","514",590,"37","undefined","undefined","undefined",392288
"91",92,92,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","91","nonGamble","25","836",888,"40","undefined","undefined","undefined",395018
"92",93,93,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","92","gambleLoss","25","991",811,"39","undefined","undefined","undefined",397827
"93",94,94,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","93","gambleWin","25","481",540,"39","undefined","undefined","undefined",399856
"94",95,95,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","94","gambleWin","25","929",789,"39","undefined","undefined","undefined",402580
"95",96,96,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","95","gambleWin","25","838",746,"39","undefined","undefined","undefined",405171
"96",97,97,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","96","gambleWin","25","780",562,"39","undefined","undefined","undefined",407521
"97",98,98,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","97","gambleWin","25","974",468,"39","undefined","undefined","undefined",409968
"98",99,99,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","98","nonGamble","25","472",704,"40","undefined","undefined","undefined",412151
"99",100,100,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","99","gambleLoss","25","383",581,"37","undefined","undefined","undefined",414120
"100",101,101,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","100","gambleWin","25","683",537,"39","undefined","undefined","undefined",416344
"101",102,102,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","101","nonGamble","25","558",735,"40","undefined","undefined","undefined",418642
"102",103,103,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","102","gambleLoss","25","501",477,"39","undefined","undefined","undefined",420625
"103",104,104,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","103","gambleWin","25","529",534,"39","undefined","undefined","undefined",422694
"104",105,105,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","104","gambleWin","25","644",512,"39","undefined","undefined","undefined",424857
"105",106,106,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","105","nonGamble","25","566",699,"40","undefined","undefined","undefined",427130
"106",107,107,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","106","gambleLoss","25","345",780,"39","undefined","undefined","undefined",429263
"107",108,108,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","107","gambleLoss","25","418",531,"39","undefined","undefined","undefined",431219
"108",109,109,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","108","gambleWin","25","469",672,"39","undefined","undefined","undefined",433366
"109",110,110,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","109","nonGamble","25","497",1020,"38","undefined","undefined","undefined",435889
"110",111,111,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","110","nonGamble","25","603",731,"38","undefined","undefined","undefined",438229
"111",112,112,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","111","gambleWin","25","704",817,"39","undefined","undefined","undefined",440756
"112",113,113,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","112","gambleLoss","25","894",591,"39","undefined","undefined","undefined",443250
"113",114,114,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","113","gambleWin","25","733",848,"37","undefined","undefined","undefined",445838
"114",115,115,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","114","gambleLoss","25","681",973,"37","undefined","undefined","undefined",448496
"115",116,116,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","115","nonGamble","25","1063",939,"38","undefined","undefined","undefined",451506
"116",117,117,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","116","gambleWin","25","324",672,"39","undefined","undefined","undefined",453507
"117",118,118,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","117","nonGamble","25","834",643,"40","undefined","undefined","undefined",455991
"118",119,119,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","118","gambleLoss","25","1830",643,"39","undefined","undefined","undefined",459469
"119",120,120,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","119","gambleLoss","25","590",581,"37","undefined","undefined","undefined",461644
"120",121,121,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","120","nonGamble","25","717",601,"40","undefined","undefined","undefined",463972
"121",122,122,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","121","gambleLoss","25","1193",618,"39","undefined","undefined","undefined",484625
"122",123,123,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","122","gambleWin","25","356",390,"39","undefined","undefined","undefined",486378
"123",124,124,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","123","nonGamble","25","316",790,"38","undefined","undefined","undefined",488494
"124",125,125,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","124","nonGamble","25","821",1026,"40","undefined","undefined","undefined",491350
"125",126,126,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","125","gambleWin","25","408",645,"39","undefined","undefined","undefined",493412
"126",127,127,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","126","gambleLoss","25","461",568,"39","undefined","undefined","undefined",495449
"127",128,128,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","127","nonGamble","25","361",609,"40","undefined","undefined","undefined",497428
"128",129,129,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","128","gambleLoss","25","362",576,"39","undefined","undefined","undefined",499369
"129",130,130,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","129","gambleLoss","25","486",556,"39","undefined","undefined","undefined",501419
"130",131,131,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","130","gambleWin","25","407",569,"39","undefined","undefined","undefined",503401
"131",132,132,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","131","gambleWin","25","747",653,"39","undefined","undefined","undefined",505809
"132",133,133,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","132","gambleLoss","25","410",638,"39","undefined","undefined","undefined",507865
"133",134,134,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","133","nonGamble","25","402",785,"38","undefined","undefined","undefined",510059
"134",135,135,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","134","nonGamble","25","335",904,"38","undefined","undefined","undefined",512306
"135",136,136,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","135","gambleLoss","25","490",753,"39","undefined","undefined","undefined",514555
"136",137,137,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","136","gambleLoss","25","740",820,"37","undefined","undefined","undefined",517123
"137",138,138,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","137","nonGamble","25","487",1095,"38","undefined","undefined","undefined",519711
"138",139,139,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","138","gambleLoss","25","290",531,"39","undefined","undefined","undefined",521538
"139",140,140,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","139","nonGamble","25","735",630,"40","undefined","undefined","undefined",523911
"140",141,141,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","140","gambleWin","25","627",774,"39","undefined","undefined","undefined",526321
"141",142,142,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","141","nonGamble","25","1322",783,"38","undefined","undefined","undefined",529434
"142",143,143,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","142","gambleWin","25","955",645,"39","undefined","undefined","undefined",532038
"143",144,144,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","143","gambleWin","25","661",629,"39","undefined","undefined","undefined",534336
"144",145,145,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","144","gambleLoss","25","482",484,"39","undefined","undefined","undefined",536310
"145",146,146,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","145","gambleWin","25","383",634,"37","undefined","undefined","undefined",538334
"146",147,147,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","146","nonGamble","25","511",704,"38","undefined","undefined","undefined",540555
"147",148,148,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","147","nonGamble","25","461",732,"38","undefined","undefined","undefined",542757
"148",149,149,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","148","gambleLoss","25","721",838,"39","undefined","undefined","undefined",545320
"149",150,150,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","149","nonGamble","25","645",733,"40","undefined","undefined","undefined",547705
"150",151,151,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","150","gambleLoss","25","780",734,"37","undefined","undefined","undefined",550226
"151",152,152,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","151","nonGamble","25","819",777,"40","undefined","undefined","undefined",552832
"152",153,153,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","152","gambleLoss","25","323",492,"39","undefined","undefined","undefined",554657
"153",154,154,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","153","gambleWin","25","948",451,"39","undefined","undefined","undefined",557066
"154",155,155,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","154","gambleWin","25","880",552,"39","undefined","undefined","undefined",559502
"155",156,156,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","155","gambleWin","25","754",569,"39","undefined","undefined","undefined",561830
"156",157,157,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","156","gambleWin","25","869",657,"39","undefined","undefined","undefined",564364
"157",158,158,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","157","gambleWin","25","721",593,"39","undefined","undefined","undefined",566685
"158",159,159,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","158","nonGamble","25","753",750,"40","undefined","undefined","undefined",569194
"159",160,160,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","159","gambleLoss","25","900",538,"39","undefined","undefined","undefined",571639
"160",161,161,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","160","gambleWin","25","614",489,"39","undefined","undefined","undefined",573751
"161",162,162,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","161","nonGamble","25","653",644,"40","undefined","undefined","undefined",576056
"162",163,163,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","162","gambleLoss","25","490",700,"39","undefined","undefined","undefined",578252
"163",164,164,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","163","gambleWin","25","436",433,"37","undefined","undefined","undefined",580129
"164",165,165,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","164","gambleWin","25","751",856,"37","undefined","undefined","undefined",582744
"165",166,166,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","165","nonGamble","25","593",678,"40","undefined","undefined","undefined",585021
"166",167,167,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","166","gambleLoss","25","414",492,"39","undefined","undefined","undefined",586933
"167",168,168,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","167","gambleLoss","25","463",626,"37","undefined","undefined","undefined",589030
"168",169,169,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","168","gambleWin","25","849",497,"39","undefined","undefined","undefined",591384
