"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"173",173,173,98,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","173","gambleWin","25","38",907,"37","undefined","undefined","undefined",853790
"174",174,174,98,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","174","gambleWin","25","1040",1823,"39","undefined","undefined","undefined",857659
"175",175,175,98,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","175","gambleLoss","25","461",944,"39","undefined","undefined","undefined",860075
"176",176,176,98,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","176","gambleLoss","25","326",596,"39","undefined","undefined","undefined",862006
"177",177,177,98,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","177","gambleWin","25","674",1836,"39","undefined","undefined","undefined",865526
"178",178,178,98,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","178","gambleLoss","25","555",1979,"39","undefined","undefined","undefined",869069
"179",179,179,98,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","179","gambleLoss","25","305",1607,"39","undefined","undefined","undefined",871988
"180",180,180,98,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","180","gambleWin","25","360",1056,"39","undefined","undefined","undefined",874409
"181",181,181,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10869,"undefined","2","Perseverance","undefined",906801
"182",182,182,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5547,"undefined","2","Premeditation","undefined",912352
"183",183,183,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8167,"undefined","2","Positive Urgency","undefined",920523
"184",184,184,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5032,"undefined","2","Perseverance","undefined",925560
"185",185,185,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7177,"undefined","1","Premeditation","undefined",932741
"186",186,186,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9213,"undefined","2","Negative Urgency","undefined",941957
"187",187,187,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11581,"undefined","2","Perseverance","undefined",953542
"188",188,188,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11307,"undefined","2","Negative Urgency","undefined",964853
"189",189,189,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9141,"undefined","3","Sensation Seeking","undefined",973997
"190",190,190,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6292,"undefined","3","Positive Urgency","undefined",980292
"191",191,191,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4351,"undefined","4","Perseverance","undefined",984647
"192",192,192,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9680,"undefined","1","Premeditation","undefined",994330
"193",193,193,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4929,"undefined","3","Negative Urgency","undefined",999262
"194",194,194,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6783,"undefined","3","Sensation Seeking","undefined",1006049
"195",195,195,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6957,"undefined","2","Negative Urgency","undefined",1013009
"196",196,196,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6606,"undefined","2","Sensation Seeking","undefined",1019619
"197",197,197,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8336,"undefined","1","Positive Urgency","undefined",1027958
"198",198,198,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11030,"undefined","3","Sensation Seeking","undefined",1038992
"199",199,199,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11850,"undefined","1","Premeditation","undefined",1050846
"200",200,200,98,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4178,"undefined","2","Positive Urgency","undefined",1055027
