"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"56",56,56,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","56","nonGamble","25","426",680,"38","undefined","undefined","undefined",370454
"57",57,57,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","57","nonGamble","25","2923",808,"38","undefined","undefined","undefined",375194
"58",58,58,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","58","nonGamble","25","577",526,"38","undefined","undefined","undefined",377311
"59",59,59,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","No music","59","gambleWin","25","495",1266,"37","undefined","undefined","undefined",380088
"60",60,60,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","60","gambleLoss","25","1240",1080,"37","undefined","undefined","undefined",383418
"61",61,61,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","61","gambleWin","25","7254",740,"39","undefined","undefined","undefined",413734
"62",62,62,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","62","nonGamble","25","513",739,"38","undefined","undefined","undefined",416008
"63",63,63,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","63","gambleWin","25","532",686,"39","undefined","undefined","undefined",418236
"64",64,64,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","64","gambleWin","25","311",559,"39","undefined","undefined","undefined",420117
"65",65,65,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","65","gambleWin","25","466",1318,"39","undefined","undefined","undefined",422913
"66",66,66,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","66","nonGamble","25","73",580,"38","undefined","undefined","undefined",424591
"67",67,67,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","67","nonGamble","25","281",1853,"38","undefined","undefined","undefined",427750
"68",68,68,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","68","gambleLoss","25","344",911,"39","undefined","undefined","undefined",430027
"69",69,69,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","69","gambleLoss","25","55",784,"37","undefined","undefined","undefined",431877
"70",70,70,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","70","gambleWin","25","1240",930,"37","undefined","undefined","undefined",435056
"71",71,71,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","71","nonGamble","25","1217",2379,"38","undefined","undefined","undefined",439663
"72",72,72,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","72","nonGamble","25","1180",819,"38","undefined","undefined","undefined",442676
"73",73,73,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","73","gambleLoss","25","1083",655,"39","undefined","undefined","undefined",445427
"74",74,74,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","74","gambleLoss","25","676",923,"39","undefined","undefined","undefined",448038
"75",75,75,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","75","gambleLoss","25","537",443,"37","undefined","undefined","undefined",450026
"76",76,76,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","76","gambleWin","25","495",555,"39","undefined","undefined","undefined",452086
"77",77,77,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","77","nonGamble","25","940",712,"38","undefined","undefined","undefined",454747
"78",78,78,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","78","gambleWin","25","641",612,"39","undefined","undefined","undefined",457011
"79",79,79,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","79","gambleLoss","25","990",656,"39","undefined","undefined","undefined",459670
"80",80,80,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","80","gambleLoss","25","960",440,"37","undefined","undefined","undefined",462082
"81",81,81,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","81","gambleLoss","25","943",530,"39","undefined","undefined","undefined",464566
"82",82,82,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","82","gambleWin","25","417",986,"37","undefined","undefined","undefined",466979
"83",83,83,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","83","gambleWin","25","564",861,"37","undefined","undefined","undefined",469416
"84",84,84,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","84","gambleWin","25","935",622,"37","undefined","undefined","undefined",471984
"85",85,85,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","85","gambleLoss","25","438",601,"37","undefined","undefined","undefined",474033
"86",86,86,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","86","gambleLoss","25","417",642,"37","undefined","undefined","undefined",476101
"87",87,87,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","87","gambleLoss","25","721",473,"39","undefined","undefined","undefined",478310
"88",88,88,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","88","gambleWin","25","372",505,"37","undefined","undefined","undefined",480203
"89",89,89,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","89","gambleWin","25","809",701,"37","undefined","undefined","undefined",482721
"90",90,90,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","90","nonGamble","25","551",887,"38","undefined","undefined","undefined",485174
"91",91,91,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","91","gambleWin","25","561",700,"37","undefined","undefined","undefined",487448
"92",92,92,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","92","gambleLoss","25","659",830,"37","undefined","undefined","undefined",489947
"93",93,93,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","93","gambleLoss","25","358",731,"39","undefined","undefined","undefined",492046
"94",94,94,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","94","gambleWin","25","322",431,"37","undefined","undefined","undefined",493811
"95",95,95,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","95","gambleLoss","25","264",469,"37","undefined","undefined","undefined",495555
"96",96,96,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","96","gambleLoss","25","294",434,"39","undefined","undefined","undefined",497295
"97",97,97,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","97","nonGamble","25","370",778,"38","undefined","undefined","undefined",499454
"98",98,98,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","98","nonGamble","25","533",672,"38","undefined","undefined","undefined",501674
"99",99,99,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","99","gambleWin","25","542",582,"37","undefined","undefined","undefined",503808
"100",100,100,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","100","nonGamble","25","626",687,"38","undefined","undefined","undefined",506131
"101",101,101,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","101","nonGamble","25","454",693,"38","undefined","undefined","undefined",508290
"102",102,102,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","102","nonGamble","25","1076",629,"38","undefined","undefined","undefined",511018
"103",103,103,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","103","gambleWin","25","644",562,"37","undefined","undefined","undefined",513240
"104",104,104,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","104","gambleWin","25","351",528,"37","undefined","undefined","undefined",515128
"105",105,105,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","105","gambleLoss","25","322",441,"37","undefined","undefined","undefined",516905
"106",106,106,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","106","nonGamble","25","254",983,"38","undefined","undefined","undefined",519151
"107",107,107,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","107","gambleLoss","25","528",536,"39","undefined","undefined","undefined",521227
"108",108,108,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","108","gambleLoss","25","259",885,"39","undefined","undefined","undefined",523383
"109",109,109,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","109","nonGamble","25","323",806,"38","undefined","undefined","undefined",525521
"110",110,110,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","110","nonGamble","25","660",659,"38","undefined","undefined","undefined",527852
"111",111,111,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","111","nonGamble","25","683",568,"38","undefined","undefined","undefined",530111
"112",112,112,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","112","gambleWin","25","473",615,"39","undefined","undefined","undefined",532211
"113",113,113,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","113","gambleWin","25","737",603,"39","undefined","undefined","undefined",534564
"114",114,114,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","114","nonGamble","25","539",648,"38","undefined","undefined","undefined",536768
"115",115,115,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","115","gambleLoss","25","602",593,"39","undefined","undefined","undefined",538989
"116",116,116,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","116","nonGamble","25","573",750,"38","undefined","undefined","undefined",541323
"117",117,117,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","117","nonGamble","25","690",513,"38","undefined","undefined","undefined",543536
"118",118,118,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","118","nonGamble","25","498",522,"38","undefined","undefined","undefined",545565
"119",119,119,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","119","gambleWin","25","395",651,"39","undefined","undefined","undefined",547621
"120",120,120,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","120","gambleLoss","25","625",742,"39","undefined","undefined","undefined",550003
"121",121,121,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","121","gambleWin","25","2513",740,"39","undefined","undefined","undefined",573506
"122",122,122,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","122","nonGamble","25","2578",670,"38","undefined","undefined","undefined",577783
"123",123,123,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","123","gambleWin","25","587",694,"39","undefined","undefined","undefined",580078
"124",124,124,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","124","gambleWin","25","468",438,"37","undefined","undefined","undefined",582004
"125",125,125,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","125","gambleWin","25","316",478,"37","undefined","undefined","undefined",583821
"126",126,126,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","126","nonGamble","25","261",793,"38","undefined","undefined","undefined",585902
"127",127,127,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","127","nonGamble","25","686",555,"38","undefined","undefined","undefined",588168
"128",128,128,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","128","gambleLoss","25","396",695,"39","undefined","undefined","undefined",590273
"129",129,129,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","129","gambleLoss","25","299",509,"39","undefined","undefined","undefined",592091
"130",130,130,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","130","gambleWin","25","498",423,"37","undefined","undefined","undefined",594024
"131",131,131,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","131","nonGamble","25","862",755,"38","undefined","undefined","undefined",596652
"132",132,132,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","132","nonGamble","25","578",719,"38","undefined","undefined","undefined",598964
"133",133,133,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","133","gambleLoss","25","494",1090,"39","undefined","undefined","undefined",601562
"134",134,134,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","134","gambleLoss","25","776",710,"37","undefined","undefined","undefined",604058
"135",135,135,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","135","gambleLoss","25","481",742,"39","undefined","undefined","undefined",606291
"136",136,136,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","136","gambleWin","25","1230",1525,"39","undefined","undefined","undefined",610057
"137",137,137,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","137","nonGamble","25","340",675,"38","undefined","undefined","undefined",612082
"138",138,138,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","138","gambleWin","25","367",703,"39","undefined","undefined","undefined",614162
"139",139,139,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","139","gambleLoss","25","367",589,"39","undefined","undefined","undefined",616131
"140",140,140,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","140","gambleLoss","25","365",1045,"39","undefined","undefined","undefined",618556
"141",141,141,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","141","gambleLoss","25","775",879,"37","undefined","undefined","undefined",621220
"142",142,142,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","142","gambleWin","25","869",851,"37","undefined","undefined","undefined",623953
"143",143,143,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","143","gambleWin","25","889",765,"37","undefined","undefined","undefined",626616
"144",144,144,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","144","gambleWin","25","662",607,"37","undefined","undefined","undefined",628894
"145",145,145,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","145","gambleLoss","25","665",999,"37","undefined","undefined","undefined",631570
"146",146,146,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","146","gambleLoss","25","355",610,"39","undefined","undefined","undefined",633545
"147",147,147,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","147","gambleLoss","25","1429",577,"39","undefined","undefined","undefined",636566
"148",148,148,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","148","gambleWin","25","426",1356,"39","undefined","undefined","undefined",639359
"149",149,149,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","149","gambleWin","25","839",2974,"39","undefined","undefined","undefined",644185
"150",150,150,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","150","nonGamble","25","951",582,"38","undefined","undefined","undefined",646733
"151",151,151,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","151","gambleWin","25","708",949,"39","undefined","undefined","undefined",649401
"152",152,152,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","152","gambleLoss","25","410",1182,"39","undefined","undefined","undefined",652003
"153",153,153,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","153","gambleLoss","25","444",795,"39","undefined","undefined","undefined",654256
"154",154,154,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","154","gambleWin","25","161",524,"37","undefined","undefined","undefined",655953
"155",155,155,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","155","gambleLoss","25","292",523,"37","undefined","undefined","undefined",657777
"156",156,156,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","156","gambleLoss","25","283",443,"39","undefined","undefined","undefined",659511
"157",157,157,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","157","nonGamble","25","385",775,"38","undefined","undefined","undefined",661679
"158",158,158,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","158","nonGamble","25","451",454,"38","undefined","undefined","undefined",663597
"159",159,159,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","159","gambleWin","25","439",685,"39","undefined","undefined","undefined",665731
"160",160,160,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","160","nonGamble","25","327",999,"38","undefined","undefined","undefined",668065
"161",161,161,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","161","nonGamble","25","875",759,"38","undefined","undefined","undefined",670709
"162",162,162,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","162","nonGamble","25","54",773,"38","undefined","undefined","undefined",672546
"163",163,163,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","163","gambleWin","25","509",595,"39","undefined","undefined","undefined",674660
"164",164,164,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","164","gambleWin","25","649",516,"39","undefined","undefined","undefined",676833
"165",165,165,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","165","gambleLoss","25","344",726,"37","undefined","undefined","undefined",678913
