"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"52",52,52,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","No music","52","gambleWin","25","177",742,"37","undefined","undefined","undefined",297785
"53",53,53,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","No music","53","nonGamble","25","318",737,"38","undefined","undefined","undefined",299849
"54",54,54,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","No music","54","gambleLoss","25","602",658,"37","undefined","undefined","undefined",302118
"55",55,55,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","No music","55","gambleLoss","25","513",631,"39","undefined","undefined","undefined",304274
"56",56,56,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","No music","56","gambleLoss","25","623",564,"37","undefined","undefined","undefined",306474
"57",57,57,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","No music","57","gambleWin","25","335",508,"37","undefined","undefined","undefined",308329
"58",58,58,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","No music","58","gambleWin","25","577",595,"37","undefined","undefined","undefined",310512
"59",59,59,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","No music","59","gambleWin","25","438",682,"37","undefined","undefined","undefined",312642
"60",60,60,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","No music","60","nonGamble","25","466",660,"38","undefined","undefined","undefined",314777
"61",61,61,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","61","nonGamble","25","2228",795,"38","undefined","undefined","undefined",341895
"62",62,62,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","62","gambleWin","25","959",881,"37","undefined","undefined","undefined",344744
"63",63,63,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","63","nonGamble","25","527",670,"38","undefined","undefined","undefined",346952
"64",64,64,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","64","nonGamble","25","691",569,"38","undefined","undefined","undefined",349222
"65",65,65,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","65","gambleLoss","25","419",736,"37","undefined","undefined","undefined",351382
"66",66,66,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","66","gambleWin","25","423",533,"37","undefined","undefined","undefined",353346
"67",67,67,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","67","nonGamble","25","479",642,"38","undefined","undefined","undefined",355473
"68",68,68,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","68","gambleLoss","25","382",684,"37","undefined","undefined","undefined",357549
"69",69,69,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","69","gambleLoss","25","515",853,"37","undefined","undefined","undefined",359925
"70",70,70,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","70","gambleLoss","25","441",543,"39","undefined","undefined","undefined",361918
"71",71,71,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","71","gambleWin","25","457",528,"37","undefined","undefined","undefined",363916
"72",72,72,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","72","nonGamble","25","441",745,"38","undefined","undefined","undefined",366111
"73",73,73,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","73","gambleLoss","25","463",607,"37","undefined","undefined","undefined",368190
"74",74,74,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","74","nonGamble","25","574",1187,"38","undefined","undefined","undefined",370962
"75",75,75,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","75","nonGamble","25","509",697,"38","undefined","undefined","undefined",373178
"76",76,76,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","76","nonGamble","25","2053",733,"38","undefined","undefined","undefined",376973
"77",77,77,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","77","gambleWin","25","668",574,"37","undefined","undefined","undefined",379223
"78",78,78,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","78","gambleLoss","25","419",654,"37","undefined","undefined","undefined",381306
"79",79,79,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","79","nonGamble","25","496",725,"38","undefined","undefined","undefined",383532
"80",80,80,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","80","gambleWin","25","392",623,"37","undefined","undefined","undefined",385555
"81",81,81,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","81","gambleWin","25","464",565,"37","undefined","undefined","undefined",387594
"82",82,82,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","82","gambleWin","25","432",485,"37","undefined","undefined","undefined",389516
"83",83,83,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","83","gambleLoss","25","488",507,"37","undefined","undefined","undefined",391521
"84",84,84,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","84","gambleLoss","25","296",487,"37","undefined","undefined","undefined",393309
"85",85,85,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","85","gambleWin","25","344",489,"39","undefined","undefined","undefined",395149
"86",86,86,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","86","nonGamble","25","442",604,"38","undefined","undefined","undefined",397203
"87",87,87,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","87","gambleWin","25","435",501,"37","undefined","undefined","undefined",399147
"88",88,88,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","88","gambleLoss","25","374",468,"37","undefined","undefined","undefined",400999
"89",89,89,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","89","nonGamble","25","451",791,"38","undefined","undefined","undefined",403252
"90",90,90,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","90","gambleLoss","25","554",477,"37","undefined","undefined","undefined",405292
"91",91,91,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","91","nonGamble","25","1688",2858,"38","undefined","undefined","undefined",410848
"92",92,92,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","92","nonGamble","25","1296",840,"38","undefined","undefined","undefined",413994
"93",93,93,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","93","nonGamble","25","1449",1513,"38","undefined","undefined","undefined",417964
"94",94,94,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","94","gambleWin","25","1169",608,"37","undefined","undefined","undefined",420747
"95",95,95,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","95","nonGamble","25","198",827,"38","undefined","undefined","undefined",422783
"96",96,96,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","96","gambleWin","25","509",653,"37","undefined","undefined","undefined",424949
"97",97,97,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","97","gambleLoss","25","1333",633,"39","undefined","undefined","undefined",427924
"98",98,98,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","98","gambleLoss","25","665",568,"37","undefined","undefined","undefined",430166
"99",99,99,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","99","nonGamble","25","634",721,"38","undefined","undefined","undefined",432530
"100",100,100,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","100","gambleWin","25","348",348,"37","undefined","undefined","undefined",434236
"101",101,101,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","101","gambleWin","25","350",435,"37","undefined","undefined","undefined",436030
"102",102,102,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","102","gambleLoss","25","431",434,"37","undefined","undefined","undefined",437906
"103",103,103,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","103","nonGamble","25","402",852,"38","undefined","undefined","undefined",440170
"104",104,104,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","104","gambleWin","25","464",439,"37","undefined","undefined","undefined",442083
"105",105,105,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","105","gambleLoss","25","355",540,"37","undefined","undefined","undefined",443988
"106",106,106,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","106","nonGamble","25","745",673,"38","undefined","undefined","undefined",446416
"107",107,107,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","107","gambleLoss","25","710",575,"37","undefined","undefined","undefined",448707
"108",108,108,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","108","gambleWin","25","335",1092,"37","undefined","undefined","undefined",451140
"109",109,109,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","109","gambleLoss","25","589",1337,"37","undefined","undefined","undefined",454075
"110",110,110,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","110","gambleWin","25","426",704,"37","undefined","undefined","undefined",456214
"111",111,111,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","111","gambleLoss","25","631",856,"39","undefined","undefined","undefined",458711
"112",112,112,74,19,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","112","gambleWin","25","2110",551,"37","undefined","undefined","undefined",462378
"113",113,113,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","113","nonGamble","25","614",743,"38","undefined","undefined","undefined",464739
"114",114,114,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","114","gambleLoss","25","864",559,"37","undefined","undefined","undefined",467172
"115",115,115,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","115","gambleLoss","25","780",586,"37","undefined","undefined","undefined",469544
"116",116,116,74,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","116","gambleLoss","25","686",565,"37","undefined","undefined","undefined",471803
"117",117,117,74,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","117","gambleWin","25","487",499,"37","undefined","undefined","undefined",473800
"118",118,118,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","118","gambleWin","25","610",411,"37","undefined","undefined","undefined",475827
"119",119,119,74,19,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","119","gambleWin","25","581",485,"37","undefined","undefined","undefined",477903
"120",120,120,74,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","120","nonGamble","25","396",771,"38","undefined","undefined","undefined",480079
"121",121,121,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","121","nonGamble","25","2000",701,"38","undefined","undefined","undefined",502904
"122",122,122,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","122","gambleWin","25","1639",562,"37","undefined","undefined","undefined",506112
"123",123,123,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","123","nonGamble","25","480",744,"38","undefined","undefined","undefined",508347
"124",124,124,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","124","nonGamble","25","507",539,"38","undefined","undefined","undefined",510401
"125",125,125,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","125","gambleLoss","25","828",727,"37","undefined","undefined","undefined",512964
"126",126,126,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","126","gambleWin","25","568",545,"37","undefined","undefined","undefined",515086
"127",127,127,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","127","nonGamble","25","883",1578,"38","undefined","undefined","undefined",518552
"128",128,128,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","128","gambleLoss","25","2474",649,"37","undefined","undefined","undefined",522684
"129",129,129,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","129","gambleLoss","25","2985",685,"37","undefined","undefined","undefined",527362
"130",130,130,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","130","gambleLoss","25","346",610,"37","undefined","undefined","undefined",529328
"131",131,131,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","131","gambleWin","25","478",601,"37","undefined","undefined","undefined",531415
"132",132,132,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","132","nonGamble","25","727",1264,"40","undefined","undefined","undefined",534415
"133",133,133,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","133","gambleLoss","25","450",812,"37","undefined","undefined","undefined",536686
"134",134,134,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","134","nonGamble","25","443",734,"38","undefined","undefined","undefined",538872
"135",135,135,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","135","nonGamble","25","667",1022,"38","undefined","undefined","undefined",541568
"136",136,136,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","136","nonGamble","25","616",836,"38","undefined","undefined","undefined",544025
"137",137,137,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","137","gambleWin","25","1052",791,"37","undefined","undefined","undefined",546878
"138",138,138,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","138","gambleLoss","25","484",679,"37","undefined","undefined","undefined",549050
"139",139,139,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","139","nonGamble","25","535",1136,"38","undefined","undefined","undefined",551730
"140",140,140,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","140","gambleWin","25","731",1087,"37","undefined","undefined","undefined",554558
"141",141,141,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","141","gambleWin","25","586",734,"37","undefined","undefined","undefined",556889
"142",142,142,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","142","gambleWin","25","403",867,"39","undefined","undefined","undefined",559165
"143",143,143,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","143","gambleLoss","25","532",973,"39","undefined","undefined","undefined",561675
"144",144,144,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","144","gambleLoss","25","399",635,"39","undefined","undefined","undefined",563715
"145",145,145,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","145","gambleWin","25","380",816,"39","undefined","undefined","undefined",565921
"146",146,146,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","146","nonGamble","25","1113",689,"38","undefined","undefined","undefined",568728
"147",147,147,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","147","gambleWin","25","468",513,"37","undefined","undefined","undefined",570717
"148",148,148,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","148","gambleLoss","25","482",719,"37","undefined","undefined","undefined",572927
"149",149,149,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","149","nonGamble","25","396",461,"38","undefined","undefined","undefined",574794
"150",150,150,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","150","gambleLoss","25","319",506,"37","undefined","undefined","undefined",576627
"151",151,151,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","151","nonGamble","25","382",860,"38","undefined","undefined","undefined",578879
"152",152,152,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","152","nonGamble","25","432",776,"38","undefined","undefined","undefined",581096
"153",153,153,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","153","nonGamble","25","888",692,"38","undefined","undefined","undefined",583685
"154",154,154,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","154","gambleWin","25","585",577,"37","undefined","undefined","undefined",585855
"155",155,155,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","155","nonGamble","25","679",667,"38","undefined","undefined","undefined",588209
"156",156,156,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","156","gambleWin","25","444",527,"37","undefined","undefined","undefined",590189
"157",157,157,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","157","gambleLoss","25","400",496,"37","undefined","undefined","undefined",592092
"158",158,158,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","158","gambleLoss","25","849",1244,"39","undefined","undefined","undefined",595194
"159",159,159,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","159","nonGamble","25","556",1031,"38","undefined","undefined","undefined",597787
"160",160,160,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","160","gambleWin","25","751",746,"37","undefined","undefined","undefined",600294
"161",161,161,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","161","gambleWin","25","643",563,"37","undefined","undefined","undefined",602509
"162",162,162,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","162","gambleLoss","25","338",407,"37","undefined","undefined","undefined",604263
"163",163,163,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","163","nonGamble","25","376",511,"38","undefined","undefined","undefined",606157
"164",164,164,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","164","gambleWin","25","338",826,"39","undefined","undefined","undefined",608331
"165",165,165,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","165","gambleLoss","25","408",1160,"37","undefined","undefined","undefined",610908
"166",166,166,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","494",747,"38","undefined","undefined","undefined",613159
"167",167,167,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","167","gambleLoss","25","872",886,"37","undefined","undefined","undefined",615927
"168",168,168,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","168","gambleWin","25","507",808,"37","undefined","undefined","undefined",618246
"169",169,169,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","169","gambleLoss","25","1181",776,"37","undefined","undefined","undefined",621211
"170",170,170,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","170","gambleWin","25","620",1024,"39","undefined","undefined","undefined",623861
"171",171,171,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","171","gambleLoss","25","835",865,"37","undefined","undefined","undefined",626573
"172",172,172,74,19,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","172","gambleWin","25","898",1019,"39","undefined","undefined","undefined",629499
"173",173,173,74,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","562",739,"38","undefined","undefined","undefined",631807
"174",174,174,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","174","gambleLoss","25","727",1074,"37","undefined","undefined","undefined",634618
"175",175,175,74,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","175","gambleLoss","25","576",1179,"37","undefined","undefined","undefined",637382
"176",176,176,74,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","176","gambleLoss","25","530",728,"37","undefined","undefined","undefined",639650
"177",177,177,74,19,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","177","gambleWin","25","539",561,"37","undefined","undefined","undefined",641760
