"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"57",57,57,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","57","nonGamble","25","534",1047,"38","undefined","undefined","undefined",471244
"58",58,58,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","58","gambleLoss","25","701",680,"37","undefined","undefined","undefined",473631
"59",59,59,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","59","gambleLoss","25","1365",437,"39","undefined","undefined","undefined",476440
"60",60,60,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","60","nonGamble","25","2635",749,"38","undefined","undefined","undefined",480829
"61",61,61,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","61","gambleWin","25","1335",680,"39","undefined","undefined","undefined",516137
"62",62,62,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","62","gambleLoss","25","1166",712,"39","undefined","undefined","undefined",519021
"63",63,63,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","63","gambleLoss","25","877",928,"37","undefined","undefined","undefined",521844
"64",64,64,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","64","gambleWin","25","6544",614,"39","undefined","undefined","undefined",530020
"65",65,65,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","65","gambleLoss","25","556",536,"39","undefined","undefined","undefined",532118
"66",66,66,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","66","gambleWin","25","653",637,"39","undefined","undefined","undefined",534415
"67",67,67,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","67","gambleLoss","25","972",996,"37","undefined","undefined","undefined",537385
"68",68,68,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","68","nonGamble","25","3563",913,"38","undefined","undefined","undefined",542865
"69",69,69,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","69","nonGamble","25","571",903,"38","undefined","undefined","undefined",545343
"70",70,70,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","70","nonGamble","25","1587",924,"38","undefined","undefined","undefined",548859
"71",71,71,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","71","gambleLoss","25","6254",1948,"39","undefined","undefined","undefined",558067
"72",72,72,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","72","nonGamble","25","709",4510,"40","undefined","undefined","undefined",564292
"73",73,73,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","73","gambleWin","25","2480",656,"39","undefined","undefined","undefined",568434
"74",74,74,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","74","gambleLoss","25","423",844,"37","undefined","undefined","undefined",570707
"75",75,75,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","75","gambleWin","25","381",416,"39","undefined","undefined","undefined",572510
"76",76,76,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","76","gambleLoss","25","1266",615,"39","undefined","undefined","undefined",575395
"77",77,77,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","77","gambleWin","25","9396",566,"39","undefined","undefined","undefined",586363
"78",78,78,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","78","nonGamble","25","358",920,"38","undefined","undefined","undefined",588648
"79",79,79,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","79","gambleWin","25","353",676,"39","undefined","undefined","undefined",590682
"80",80,80,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","80","gambleWin","25","446",750,"39","undefined","undefined","undefined",592885
"81",81,81,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","81","gambleLoss","25","643",540,"39","undefined","undefined","undefined",595073
"82",82,82,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","82","gambleLoss","25","791",803,"37","undefined","undefined","undefined",597672
"83",83,83,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","83","nonGamble","25","719",906,"38","undefined","undefined","undefined",600301
"84",84,84,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","84","gambleLoss","25","483",410,"37","undefined","undefined","undefined",602200
"85",85,85,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","85","nonGamble","25","1114",1482,"38","undefined","undefined","undefined",605802
"86",86,86,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","86","nonGamble","25","634",765,"38","undefined","undefined","undefined",608205
"87",87,87,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","87","nonGamble","25","1131",589,"40","undefined","undefined","undefined",610933
"88",88,88,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","88","nonGamble","25","1623",971,"38","undefined","undefined","undefined",614532
"89",89,89,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","89","gambleWin","25","12729",547,"39","undefined","undefined","undefined",628815
"90",90,90,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","90","gambleWin","25","4332",639,"39","undefined","undefined","undefined",634791
"91",91,91,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","91","nonGamble","25","4798",848,"38","undefined","undefined","undefined",641442
"92",92,92,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","92","nonGamble","25","2222",8232,"38","undefined","undefined","undefined",652901
"93",93,93,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","93","gambleWin","25","2681",370,"39","undefined","undefined","undefined",656958
"94",94,94,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","94","gambleLoss","25","604",783,"39","undefined","undefined","undefined",659351
"95",95,95,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","95","nonGamble","25","1188",608,"38","undefined","undefined","undefined",662150
"96",96,96,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","96","gambleWin","25","2323",900,"39","undefined","undefined","undefined",666381
"97",97,97,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","97","gambleLoss","25","1740",714,"39","undefined","undefined","undefined",669841
"98",98,98,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","98","gambleLoss","25","1491",686,"39","undefined","undefined","undefined",673022
"99",99,99,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","99","gambleWin","25","738",903,"37","undefined","undefined","undefined",675668
"100",100,100,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","100","nonGamble","25","616",1167,"38","undefined","undefined","undefined",678460
"101",101,101,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","101","gambleWin","25","1442",496,"37","undefined","undefined","undefined",681403
"102",102,102,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","102","gambleLoss","25","1023",522,"37","undefined","undefined","undefined",683967
"103",103,103,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","103","gambleLoss","25","582",1096,"39","undefined","undefined","undefined",686650
"104",104,104,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","104","gambleWin","25","878",510,"39","undefined","undefined","undefined",689044
"105",105,105,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","105","gambleWin","25","689",389,"39","undefined","undefined","undefined",691127
"106",106,106,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","106","nonGamble","25","661",889,"38","undefined","undefined","undefined",693683
"107",107,107,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","107","gambleWin","25","626",984,"39","undefined","undefined","undefined",696300
"108",108,108,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","108","nonGamble","25","622",781,"38","undefined","undefined","undefined",698708
"109",109,109,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","109","gambleWin","25","1400",603,"39","undefined","undefined","undefined",701717
"110",110,110,53,18,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","110","gambleWin","25","817",704,"39","undefined","undefined","undefined",704244
"111",111,111,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","111","gambleLoss","25","1109",592,"39","undefined","undefined","undefined",706964
"112",112,112,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","112","gambleLoss","25","598",853,"39","undefined","undefined","undefined",709418
"113",113,113,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","113","nonGamble","25","4527",754,"38","undefined","undefined","undefined",715704
"114",114,114,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","114","nonGamble","25","3173",888,"38","undefined","undefined","undefined",720774
"115",115,115,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","115","gambleWin","25","42",853,"39","undefined","undefined","undefined",722674
"116",116,116,53,18,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","116","gambleLoss","25","1196",815,"37","undefined","undefined","undefined",725689
"117",117,117,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","117","nonGamble","25","1503",1276,"38","undefined","undefined","undefined",729474
"118",118,118,53,18,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","118","gambleLoss","25","1637",824,"37","undefined","undefined","undefined",732939
"119",119,119,53,18,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","119","gambleLoss","25","2473",631,"39","undefined","undefined","undefined",737050
"120",120,120,53,18,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","120","nonGamble","25","6543",906,"38","undefined","undefined","undefined",745509
"121",121,121,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","121","gambleWin","25","3687",915,"39","undefined","undefined","undefined",775591
"122",122,122,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","122","gambleLoss","25","486",955,"37","undefined","undefined","undefined",778051
"123",123,123,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","123","gambleLoss","25","1316",452,"37","undefined","undefined","undefined",780836
"124",124,124,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","124","gambleWin","25","537",441,"37","undefined","undefined","undefined",782828
"125",125,125,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","125","gambleLoss","25","865",357,"39","undefined","undefined","undefined",785064
"126",126,126,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","126","gambleWin","25","352",500,"39","undefined","undefined","undefined",786924
"127",127,127,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","127","gambleLoss","25","611",482,"39","undefined","undefined","undefined",789025
"128",128,128,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","128","nonGamble","25","310",1356,"38","undefined","undefined","undefined",791707
"129",129,129,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","129","nonGamble","25","705",2118,"38","undefined","undefined","undefined",795537
"130",130,130,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","130","nonGamble","25","947",1088,"40","undefined","undefined","undefined",798574
"131",131,131,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","131","gambleLoss","25","674",752,"39","undefined","undefined","undefined",801003
"132",132,132,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","132","nonGamble","25","937",2677,"38","undefined","undefined","undefined",805621
"133",133,133,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","133","gambleWin","25","4142",737,"39","undefined","undefined","undefined",811503
"134",134,134,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","134","gambleLoss","25","4026",630,"39","undefined","undefined","undefined",817165
"135",135,135,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","135","gambleWin","25","645",1394,"37","undefined","undefined","undefined",820208
"136",136,136,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","136","gambleLoss","25","839",412,"39","undefined","undefined","undefined",822464
"137",137,137,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","137","gambleWin","25","355",442,"37","undefined","undefined","undefined",824266
"138",138,138,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","138","nonGamble","25","697",990,"38","undefined","undefined","undefined",826959
"139",139,139,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","139","gambleWin","25","937",691,"39","undefined","undefined","undefined",829591
"140",140,140,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","140","gambleWin","25","697",581,"39","undefined","undefined","undefined",831874
"141",141,141,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","141","gambleLoss","25","2373",1070,"39","undefined","undefined","undefined",836321
"142",142,142,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","142","gambleLoss","25","371",564,"39","undefined","undefined","undefined",838261
"143",143,143,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","143","nonGamble","25","2434",2820,"38","undefined","undefined","undefined",844520
"144",144,144,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","144","gambleLoss","25","2194",601,"39","undefined","undefined","undefined",848320
"145",145,145,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","3446",1284,"38","undefined","undefined","undefined",854053
"146",146,146,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","146","nonGamble","25","1698",891,"38","undefined","undefined","undefined",857647
"147",147,147,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","147","nonGamble","25","1069",567,"38","undefined","undefined","undefined",860289
"148",148,148,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","148","nonGamble","25","1140",586,"38","undefined","undefined","undefined",863020
"149",149,149,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","149","gambleWin","25","737",590,"39","undefined","undefined","undefined",865351
"150",150,150,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","150","gambleWin","25","646",509,"39","undefined","undefined","undefined",867509
"151",151,151,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","151","nonGamble","25","10381",1056,"38","undefined","undefined","undefined",879950
"152",152,152,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","152","nonGamble","25","5838",832,"38","undefined","undefined","undefined",887626
"153",153,153,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","153","gambleWin","25","2200",583,"39","undefined","undefined","undefined",891414
"154",154,154,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","154","gambleLoss","25","2575",584,"39","undefined","undefined","undefined",895578
"155",155,155,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","155","nonGamble","25","567",831,"38","undefined","undefined","undefined",897980
"156",156,156,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","156","gambleWin","25","1113",512,"39","undefined","undefined","undefined",900615
"157",157,157,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","157","gambleLoss","25","1508",513,"37","undefined","undefined","undefined",903641
"158",158,158,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","158","gambleLoss","25","507",531,"39","undefined","undefined","undefined",905685
"159",159,159,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","159","gambleWin","25","1994",408,"39","undefined","undefined","undefined",909090
"160",160,160,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","160","nonGamble","25","588",794,"38","undefined","undefined","undefined",911477
"161",161,161,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","161","gambleWin","25","2199",441,"39","undefined","undefined","undefined",915123
"162",162,162,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","162","gambleLoss","25","591",487,"39","undefined","undefined","undefined",917205
"163",163,163,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","163","gambleLoss","25","996",456,"39","undefined","undefined","undefined",919662
"164",164,164,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","164","gambleWin","25","554",474,"39","undefined","undefined","undefined",921695
"165",165,165,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","165","gambleWin","25","2764",528,"39","undefined","undefined","undefined",925999
"166",166,166,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","846",819,"38","undefined","undefined","undefined",928668
"167",167,167,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","167","gambleWin","25","3023",508,"39","undefined","undefined","undefined",933205
"168",168,168,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","168","nonGamble","25","880",705,"38","undefined","undefined","undefined",935793
"169",169,169,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","169","gambleWin","25","786",405,"37","undefined","undefined","undefined",937988
"170",170,170,53,18,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","170","gambleWin","25","2092",442,"37","undefined","undefined","undefined",941528
"171",171,171,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","171","gambleLoss","25","651",425,"37","undefined","undefined","undefined",943609
"172",172,172,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","172","gambleLoss","25","3044",259,"39","undefined","undefined","undefined",947921
"173",173,173,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","122",798,"38","undefined","undefined","undefined",949844
"174",174,174,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","1137",1487,"38","undefined","undefined","undefined",953474
