"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"53",54,54,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","53","nonGamble","25","314",660,"38","undefined","undefined","undefined",342042
"54",55,55,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","54","gambleWin","25","873",459,"39","undefined","undefined","undefined",344380
"55",56,56,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","55","gambleWin","25","576",566,"37","undefined","undefined","undefined",346526
"56",57,57,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","56","gambleLoss","25","572",562,"37","undefined","undefined","undefined",348665
"57",58,58,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","57","gambleWin","25","612",944,"39","undefined","undefined","undefined",351225
"58",59,59,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","58","nonGamble","25","552",455,"38","undefined","undefined","undefined",353236
"59",60,60,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","59","nonGamble","25","1044",583,"38","undefined","undefined","undefined",355867
"60",61,61,90,18,"Non-binary","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","60","nonGamble","25","440",563,"38","undefined","undefined","undefined",357876
"61",62,62,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","61","gambleLoss","25","1438",620,"39","undefined","undefined","undefined",384966
"62",63,63,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","62","nonGamble","25","640",404,"38","undefined","undefined","undefined",387014
"63",64,64,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","63","gambleLoss","25","871",598,"37","undefined","undefined","undefined",389495
"64",65,65,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","64","gambleLoss","25","641",463,"39","undefined","undefined","undefined",391607
"65",66,66,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","65","nonGamble","25","402",645,"38","undefined","undefined","undefined",393667
"66",67,67,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","66","gambleWin","25","553",688,"39","undefined","undefined","undefined",395919
"67",68,68,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","67","gambleLoss","25","517",546,"37","undefined","undefined","undefined",397998
"68",69,69,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","68","gambleWin","25","499",466,"39","undefined","undefined","undefined",399978
"69",70,70,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","69","gambleLoss","25","959",424,"39","undefined","undefined","undefined",402370
"70",71,71,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","70","nonGamble","25","442",576,"38","undefined","undefined","undefined",404399
"71",72,72,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","71","gambleLoss","25","568",432,"37","undefined","undefined","undefined",406404
"72",73,73,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","72","gambleLoss","25","523",903,"39","undefined","undefined","undefined",408834
"73",74,74,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","73","gambleWin","25","588",493,"37","undefined","undefined","undefined",410918
"74",75,75,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","74","gambleLoss","25","348",496,"37","undefined","undefined","undefined",412768
"75",76,76,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","75","gambleLoss","25","576",346,"39","undefined","undefined","undefined",414694
"76",77,77,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","76","gambleLoss","25","658",472,"37","undefined","undefined","undefined",416828
"77",78,78,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","77","gambleWin","25","326",469,"37","undefined","undefined","undefined",418629
"78",79,79,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","78","gambleLoss","25","529",452,"37","undefined","undefined","undefined",420614
"79",80,80,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","79","gambleWin","25","615",438,"39","undefined","undefined","undefined",422672
"80",81,81,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","80","nonGamble","25","837",636,"38","undefined","undefined","undefined",425147
"81",82,82,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","81","gambleWin","25","548",468,"39","undefined","undefined","undefined",427167
"82",83,83,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","82","nonGamble","25","645",809,"38","undefined","undefined","undefined",429625
"83",84,84,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","83","gambleWin","25","959",581,"39","undefined","undefined","undefined",432169
"84",85,85,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","84","nonGamble","25","607",809,"38","undefined","undefined","undefined",434588
"85",86,86,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","85","gambleLoss","25","897",521,"39","undefined","undefined","undefined",437009
"86",87,87,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","86","nonGamble","25","454",712,"38","undefined","undefined","undefined",439178
"87",88,88,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","87","gambleWin","25","935",470,"39","undefined","undefined","undefined",441588
"88",89,89,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","88","gambleWin","25","818",642,"37","undefined","undefined","undefined",444052
"89",90,90,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","89","gambleLoss","25","856",540,"39","undefined","undefined","undefined",446452
"90",91,91,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","90","gambleLoss","25","740",516,"37","undefined","undefined","undefined",448712
"91",92,92,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","91","nonGamble","25","518",704,"38","undefined","undefined","undefined",450938
"92",93,93,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","92","nonGamble","25","331",903,"38","undefined","undefined","undefined",453176
"93",94,94,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","93","gambleLoss","25","336",599,"39","undefined","undefined","undefined",455115
"94",95,95,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","94","gambleWin","25","647",513,"37","undefined","undefined","undefined",457279
"95",96,96,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","95","gambleLoss","25","487",549,"37","undefined","undefined","undefined",459319
"96",97,97,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","96","gambleWin","25","357",447,"39","undefined","undefined","undefined",461125
"97",98,98,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","97","nonGamble","25","868",451,"38","undefined","undefined","undefined",463448
"98",99,99,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","98","nonGamble","25","901",510,"38","undefined","undefined","undefined",465863
"99",100,100,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","99","gambleWin","25","624",512,"39","undefined","undefined","undefined",468004
"100",101,101,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","100","gambleWin","25","722",646,"39","undefined","undefined","undefined",470375
"101",102,102,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","101","gambleLoss","25","676",529,"39","undefined","undefined","undefined",472583
"102",103,103,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","102","gambleWin","25","383",442,"37","undefined","undefined","undefined",474412
"103",104,104,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","103","gambleLoss","25","486",399,"39","undefined","undefined","undefined",476302
"104",105,105,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","104","gambleWin","25","505",420,"37","undefined","undefined","undefined",478230
"105",106,106,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","105","nonGamble","25","546",697,"38","undefined","undefined","undefined",480477
"106",107,107,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","106","gambleLoss","25","368",492,"39","undefined","undefined","undefined",482341
"107",108,108,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","107","nonGamble","25","697",619,"38","undefined","undefined","undefined",484665
"108",109,109,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","108","nonGamble","25","301",775,"38","undefined","undefined","undefined",486746
"109",110,110,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","109","nonGamble","25","487",427,"38","undefined","undefined","undefined",488663
"110",111,111,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","110","gambleWin","25","494",572,"39","undefined","undefined","undefined",490733
"111",112,112,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","111","gambleWin","25","552",968,"39","undefined","undefined","undefined",493258
"112",113,113,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","112","nonGamble","25","724",790,"38","undefined","undefined","undefined",495776
"113",114,114,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","113","nonGamble","25","661",504,"38","undefined","undefined","undefined",497955
"114",115,115,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","114","gambleWin","25","844",615,"39","undefined","undefined","undefined",500417
"115",116,116,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","115","gambleWin","25","587",486,"39","undefined","undefined","undefined",502499
"116",117,117,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","116","gambleLoss","25","597",518,"39","undefined","undefined","undefined",504618
"117",118,118,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Negative valence","117","gambleWin","25","522",442,"37","undefined","undefined","undefined",506598
"118",119,119,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","118","nonGamble","25","623",688,"38","undefined","undefined","undefined",508913
"119",120,120,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","119","nonGamble","25","710",642,"38","undefined","undefined","undefined",511269
"120",121,121,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","120","nonGamble","25","608",1257,"38","undefined","undefined","undefined",514137
"121",122,122,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","121","gambleLoss","25","1329",551,"39","undefined","undefined","undefined",548802
"122",123,123,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","122","nonGamble","25","748",872,"38","undefined","undefined","undefined",551426
"123",124,124,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","123","gambleLoss","25","689",464,"39","undefined","undefined","undefined",553584
"124",125,125,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","124","gambleLoss","25","453",491,"37","undefined","undefined","undefined",555538
"125",126,126,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","125","nonGamble","25","364",640,"38","undefined","undefined","undefined",557549
"126",127,127,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","126","gambleWin","25","681",459,"39","undefined","undefined","undefined",559707
"127",128,128,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","127","gambleLoss","25","788",495,"39","undefined","undefined","undefined",561994
"128",129,129,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","128","gambleWin","25","683",578,"37","undefined","undefined","undefined",564259
"129",130,130,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","129","gambleLoss","25","782",527,"39","undefined","undefined","undefined",566570
"130",131,131,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","130","nonGamble","25","364",626,"38","undefined","undefined","undefined",568564
"131",132,132,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","131","gambleLoss","25","1166",542,"39","undefined","undefined","undefined",571291
"132",133,133,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","132","gambleLoss","25","410",489,"37","undefined","undefined","undefined",573193
"133",134,134,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","133","gambleWin","25","415",469,"39","undefined","undefined","undefined",575080
"134",135,135,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","134","gambleLoss","25","367",427,"39","undefined","undefined","undefined",576878
"135",136,136,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","135","gambleLoss","25","450",425,"37","undefined","undefined","undefined",578756
"136",137,137,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","136","gambleLoss","25","416",420,"39","undefined","undefined","undefined",580595
"137",138,138,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","137","gambleWin","25","427",419,"37","undefined","undefined","undefined",582445
"138",139,139,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","138","gambleLoss","25","273",512,"37","undefined","undefined","undefined",584234
"139",140,140,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","139","gambleWin","25","371",427,"37","undefined","undefined","undefined",586036
"140",141,141,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","140","nonGamble","25","422",786,"38","undefined","undefined","undefined",588249
"141",142,142,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","141","gambleWin","25","436",410,"39","undefined","undefined","undefined",590098
"142",143,143,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","142","nonGamble","25","777",693,"38","undefined","undefined","undefined",592584
"143",144,144,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","143","gambleWin","25","396",632,"39","undefined","undefined","undefined",594616
"144",145,145,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","144","nonGamble","25","449",575,"38","undefined","undefined","undefined",596644
"145",146,146,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","145","gambleLoss","25","579",511,"39","undefined","undefined","undefined",598738
"146",147,147,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","146","nonGamble","25","781",673,"38","undefined","undefined","undefined",601196
"147",148,148,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","147","gambleWin","25","669",637,"37","undefined","undefined","undefined",603505
"148",149,149,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","148","gambleWin","25","1127",769,"37","undefined","undefined","undefined",606418
"149",150,150,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","149","gambleLoss","25","680",768,"37","undefined","undefined","undefined",608869
"150",151,151,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","150","gambleLoss","25","614",712,"39","undefined","undefined","undefined",611198
"151",152,152,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","151","nonGamble","25","391",604,"38","undefined","undefined","undefined",613196
"152",153,153,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","152","nonGamble","25","389",1025,"38","undefined","undefined","undefined",615614
"153",154,154,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","153","gambleLoss","25","546",1134,"39","undefined","undefined","undefined",618298
"154",155,155,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","154","gambleWin","25","383",867,"37","undefined","undefined","undefined",620552
"155",156,156,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","155","gambleLoss","25","1005",609,"37","undefined","undefined","undefined",623170
"156",157,157,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","156","gambleWin","25","373",657,"39","undefined","undefined","undefined",625203
"157",158,158,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","157","nonGamble","25","583",708,"38","undefined","undefined","undefined",627497
"158",159,159,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","158","nonGamble","25","659",734,"38","undefined","undefined","undefined",629893
"159",160,160,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","159","gambleWin","25","1041",827,"37","undefined","undefined","undefined",632765
"160",161,161,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","160","gambleWin","25","396",845,"37","undefined","undefined","undefined",635010
"161",162,162,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","161","gambleLoss","25","552",579,"39","undefined","undefined","undefined",637144
"162",163,163,90,18,"Non-binary","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","162","gambleWin","25","455",843,"37","undefined","undefined","undefined",639447
"163",164,164,90,18,"Non-binary","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","163","gambleLoss","25","437",516,"37","undefined","undefined","undefined",641403
"164",165,165,90,18,"Non-binary","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","164","gambleWin","25","514",384,"39","undefined","undefined","undefined",643305
"165",166,166,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","165","nonGamble","25","511",764,"38","undefined","undefined","undefined",645583
"166",167,167,90,18,"Non-binary","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","166","gambleLoss","25","1310",748,"39","undefined","undefined","undefined",648646
"167",168,168,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","167","nonGamble","25","509",634,"38","undefined","undefined","undefined",650791
"168",169,169,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","168","nonGamble","25","646",684,"38","undefined","undefined","undefined",653124
"169",170,170,90,18,"Non-binary","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","169","nonGamble","25","574",654,"38","undefined","undefined","undefined",655356
