"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"51",52,52,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","51","gambleWin","25","655",494,"39","undefined","undefined","undefined",387223
"52",53,53,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","52","gambleLoss","25","836",801,"39","undefined","undefined","undefined",389864
"53",54,54,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","53","gambleWin","25","503",725,"37","undefined","undefined","undefined",392100
"54",55,55,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","54","gambleWin","25","497",946,"39","undefined","undefined","undefined",394553
"55",56,56,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","55","gambleLoss","25","382",683,"39","undefined","undefined","undefined",396627
"56",57,57,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","No music","56","gambleLoss","25","420",1161,"37","undefined","undefined","undefined",399212
"57",58,58,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","57","nonGamble","25","423",888,"38","undefined","undefined","undefined",401526
"58",59,59,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","58","nonGamble","25","423",802,"38","undefined","undefined","undefined",403755
"59",60,60,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","No music","59","gambleLoss","25","887",713,"37","undefined","undefined","undefined",406363
"60",61,61,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","60","nonGamble","25","468",619,"38","undefined","undefined","undefined",408459
"61",62,62,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","61","nonGamble","25","2969",718,"38","undefined","undefined","undefined",441309
"62",63,63,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","62","nonGamble","25","1122",737,"38","undefined","undefined","undefined",444175
"63",64,64,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","63","gambleLoss","25","621",772,"37","undefined","undefined","undefined",446577
"64",65,65,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","64","gambleLoss","25","693",775,"37","undefined","undefined","undefined",449055
"65",66,66,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","65","gambleLoss","25","472",538,"39","undefined","undefined","undefined",451074
"66",67,67,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","66","nonGamble","25","550",660,"38","undefined","undefined","undefined",453291
"67",68,68,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","67","gambleLoss","25","660",549,"37","undefined","undefined","undefined",455509
"68",69,69,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","68","nonGamble","25","625",637,"38","undefined","undefined","undefined",457782
"69",70,70,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","69","nonGamble","25","244",720,"38","undefined","undefined","undefined",459756
"70",71,71,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","70","gambleLoss","25","649",724,"39","undefined","undefined","undefined",462138
"71",72,72,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","71","gambleWin","25","447",820,"37","undefined","undefined","undefined",464414
"72",73,73,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","72","gambleWin","25","756",847,"37","undefined","undefined","undefined",467025
"73",74,74,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","73","gambleLoss","25","674",588,"37","undefined","undefined","undefined",469297
"74",75,75,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","74","gambleWin","25","452",383,"39","undefined","undefined","undefined",471142
"75",76,76,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","75","gambleLoss","25","504",471,"37","undefined","undefined","undefined",473125
"76",77,77,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","76","nonGamble","25","410",666,"38","undefined","undefined","undefined",475209
"77",78,78,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","77","gambleWin","25","302",650,"37","undefined","undefined","undefined",477167
"78",79,79,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","78","nonGamble","25","389",617,"38","undefined","undefined","undefined",479184
"79",80,80,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","79","gambleLoss","25","269",521,"37","undefined","undefined","undefined",480985
"80",81,81,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","80","gambleLoss","25","291",508,"37","undefined","undefined","undefined",482795
"81",82,82,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","81","nonGamble","25","377",674,"38","undefined","undefined","undefined",484854
"82",83,83,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","82","gambleLoss","25","378",517,"37","undefined","undefined","undefined",486760
"83",84,84,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","83","nonGamble","25","444",578,"38","undefined","undefined","undefined",488792
"84",85,85,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","84","gambleWin","25","646",493,"39","undefined","undefined","undefined",490938
"85",86,86,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","85","nonGamble","25","418",494,"38","undefined","undefined","undefined",492857
"86",87,87,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","86","gambleWin","25","487",431,"39","undefined","undefined","undefined",494784
"87",88,88,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","87","gambleWin","25","465",945,"39","undefined","undefined","undefined",497201
"88",89,89,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","88","gambleLoss","25","406",457,"37","undefined","undefined","undefined",499073
"89",90,90,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","89","gambleLoss","25","626",550,"39","undefined","undefined","undefined",501255
"90",91,91,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","90","nonGamble","25","496",547,"38","undefined","undefined","undefined",503307
"91",92,92,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","91","gambleWin","25","858",661,"37","undefined","undefined","undefined",505834
"92",93,93,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","92","nonGamble","25","445",630,"38","undefined","undefined","undefined",507918
"93",94,94,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","93","gambleWin","25","520",604,"39","undefined","undefined","undefined",510050
"94",95,95,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","94","gambleLoss","25","454",565,"39","undefined","undefined","undefined",512074
"95",96,96,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","95","gambleWin","25","458",574,"37","undefined","undefined","undefined",514116
"96",97,97,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","96","nonGamble","25","317",527,"38","undefined","undefined","undefined",515969
"97",98,98,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","97","gambleWin","25","542",534,"37","undefined","undefined","undefined",518054
"98",99,99,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","98","gambleLoss","25","287",458,"39","undefined","undefined","undefined",519808
"99",100,100,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","99","gambleWin","25","432",442,"37","undefined","undefined","undefined",521693
"100",101,101,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","100","nonGamble","25","400",568,"38","undefined","undefined","undefined",523665
"101",102,102,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","101","gambleLoss","25","852",521,"39","undefined","undefined","undefined",526047
"102",103,103,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","102","nonGamble","25","347",446,"38","undefined","undefined","undefined",527850
"103",104,104,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","103","gambleLoss","25","647",478,"39","undefined","undefined","undefined",529982
"104",105,105,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","104","gambleWin","25","661",634,"37","undefined","undefined","undefined",532287
"105",106,106,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","105","gambleWin","25","295",580,"37","undefined","undefined","undefined",534170
"106",107,107,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","106","gambleWin","25","458",595,"39","undefined","undefined","undefined",536234
"107",108,108,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","107","gambleWin","25","444",526,"39","undefined","undefined","undefined",538213
"108",109,109,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","108","nonGamble","25","364",668,"38","undefined","undefined","undefined",540251
"109",110,110,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","109","gambleWin","25","637",719,"39","undefined","undefined","undefined",542617
"110",111,111,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","110","nonGamble","25","642",543,"38","undefined","undefined","undefined",544810
"111",112,112,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","111","gambleWin","25","664",404,"37","undefined","undefined","undefined",546886
"112",113,113,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","112","gambleLoss","25","571",494,"39","undefined","undefined","undefined",548959
"113",114,114,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","113","gambleWin","25","258",555,"39","undefined","undefined","undefined",550782
"114",115,115,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","114","gambleWin","25","476",607,"39","undefined","undefined","undefined",552874
"115",116,116,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","115","gambleLoss","25","647",616,"39","undefined","undefined","undefined",555146
"116",117,117,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","116","gambleLoss","25","543",858,"37","undefined","undefined","undefined",557552
"117",118,118,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","117","nonGamble","25","829",589,"38","undefined","undefined","undefined",559978
"118",119,119,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","118","nonGamble","25","527",624,"38","undefined","undefined","undefined",562139
"119",120,120,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","119","gambleLoss","25","415",562,"39","undefined","undefined","undefined",564126
"120",121,121,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","120","nonGamble","25","469",475,"38","undefined","undefined","undefined",566079
"121",122,122,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","121","nonGamble","25","2203",667,"38","undefined","undefined","undefined",588564
"122",123,123,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","122","nonGamble","25","713",660,"38","undefined","undefined","undefined",590945
"123",124,124,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","123","gambleLoss","25","722",752,"37","undefined","undefined","undefined",593431
"124",125,125,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","124","gambleLoss","25","548",696,"37","undefined","undefined","undefined",595683
"125",126,126,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","125","gambleLoss","25","529",609,"39","undefined","undefined","undefined",597830
"126",127,127,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","126","nonGamble","25","736",549,"38","undefined","undefined","undefined",600125
"127",128,128,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","127","gambleLoss","25","791",587,"37","undefined","undefined","undefined",602511
"128",129,129,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","128","nonGamble","25","473",577,"38","undefined","undefined","undefined",604570
"129",130,130,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","129","nonGamble","25","584",594,"38","undefined","undefined","undefined",606756
"130",131,131,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","130","gambleLoss","25","355",520,"39","undefined","undefined","undefined",608641
"131",132,132,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","131","gambleWin","25","544",493,"39","undefined","undefined","undefined",610688
"132",133,133,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","132","gambleWin","25","545",603,"39","undefined","undefined","undefined",612841
"133",134,134,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","133","gambleLoss","25","580",508,"39","undefined","undefined","undefined",614938
"134",135,135,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","134","gambleWin","25","430",610,"39","undefined","undefined","undefined",616985
"135",136,136,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","135","gambleLoss","25","466",643,"37","undefined","undefined","undefined",619101
"136",137,137,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","136","nonGamble","25","437",601,"38","undefined","undefined","undefined",621150
"137",138,138,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","137","gambleWin","25","360",746,"39","undefined","undefined","undefined",623264
"138",139,139,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","138","nonGamble","25","533",610,"38","undefined","undefined","undefined",625416
"139",140,140,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","139","gambleLoss","25","786",519,"39","undefined","undefined","undefined",627730
"140",141,141,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","140","gambleLoss","25","499",798,"37","undefined","undefined","undefined",630042
"141",142,142,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","141","nonGamble","25","460",535,"38","undefined","undefined","undefined",632048
"142",143,143,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","142","gambleLoss","25","405",542,"39","undefined","undefined","undefined",634011
"143",144,144,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","143","nonGamble","25","621",602,"38","undefined","undefined","undefined",636248
"144",145,145,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","144","gambleWin","25","433",610,"37","undefined","undefined","undefined",638301
"145",146,146,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","145","nonGamble","25","414",546,"38","undefined","undefined","undefined",640272
"146",147,147,29,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","146","gambleWin","25","624",690,"37","undefined","undefined","undefined",642594
"147",148,148,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","147","gambleWin","25","491",508,"39","undefined","undefined","undefined",644602
"148",149,149,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","148","gambleLoss","25","469",500,"39","undefined","undefined","undefined",646580
"149",150,150,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","149","gambleLoss","25","474",467,"39","undefined","undefined","undefined",648530
"150",151,151,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","150","nonGamble","25","327",555,"38","undefined","undefined","undefined",650422
"151",152,152,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","151","gambleWin","25","819",574,"37","undefined","undefined","undefined",652826
"152",153,153,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","152","nonGamble","25","223",570,"38","undefined","undefined","undefined",654630
"153",154,154,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","153","gambleWin","25","541",548,"39","undefined","undefined","undefined",656729
"154",155,155,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","154","gambleLoss","25","663",522,"39","undefined","undefined","undefined",658918
"155",156,156,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","155","gambleWin","25","494",778,"39","undefined","undefined","undefined",661201
"156",157,157,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","156","nonGamble","25","538",585,"38","undefined","undefined","undefined",663331
"157",158,158,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","157","gambleWin","25","507",509,"39","undefined","undefined","undefined",665356
"158",159,159,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","158","gambleLoss","25","506",448,"39","undefined","undefined","undefined",667317
"159",160,160,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","159","gambleWin","25","321",537,"37","undefined","undefined","undefined",669187
"160",161,161,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","160","nonGamble","25","552",496,"38","undefined","undefined","undefined",671245
"161",162,162,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","161","gambleLoss","25","548",480,"39","undefined","undefined","undefined",673283
"162",163,163,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","162","nonGamble","25","409",724,"38","undefined","undefined","undefined",675423
"163",164,164,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","163","gambleLoss","25","639",623,"37","undefined","undefined","undefined",677695
"164",165,165,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","164","gambleWin","25","624",461,"39","undefined","undefined","undefined",679791
"165",166,166,29,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","165","gambleWin","25","465",563,"39","undefined","undefined","undefined",681829
"166",167,167,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","166","gambleWin","25","421",496,"39","undefined","undefined","undefined",683755
"167",168,168,29,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","167","gambleWin","25","606",498,"39","undefined","undefined","undefined",685867
"168",169,169,29,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","168","nonGamble","25","327",785,"38","undefined","undefined","undefined",687989
"169",170,170,29,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","169","gambleWin","25","347",618,"39","undefined","undefined","undefined",689969
