"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"120",121,121,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","120","gambleLoss","25","476",382,"37","undefined","undefined","undefined",489098
"121",122,122,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","121","nonGamble","25","3032",609,"40","undefined","undefined","undefined",513525
"122",123,123,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","122","gambleLoss","25","432",431,"39","undefined","undefined","undefined",515393
"123",124,124,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","123","nonGamble","25","183",961,"38","undefined","undefined","undefined",517555
"124",125,125,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","124","nonGamble","25","526",858,"40","undefined","undefined","undefined",519952
"125",126,126,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","125","gambleWin","25","1113",516,"37","undefined","undefined","undefined",522600
"126",127,127,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","126","nonGamble","25","270",465,"38","undefined","undefined","undefined",524340
"127",128,128,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","127","gambleWin","25","303",608,"39","undefined","undefined","undefined",526264
"128",129,129,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","128","gambleWin","25","334",1235,"37","undefined","undefined","undefined",528840
"129",130,130,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","129","gambleWin","25","504",505,"39","undefined","undefined","undefined",530856
"130",131,131,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","130","gambleLoss","25","956",1214,"37","undefined","undefined","undefined",534034
"131",132,132,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","131","gambleWin","25","279",519,"39","undefined","undefined","undefined",535847
"132",133,133,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","132","gambleLoss","25","501",415,"37","undefined","undefined","undefined",537768
"133",134,134,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","133","gambleWin","25","281",428,"39","undefined","undefined","undefined",539480
"134",135,135,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","134","nonGamble","25","387",1295,"38","undefined","undefined","undefined",542165
"135",136,136,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","135","gambleWin","25","1219",557,"39","undefined","undefined","undefined",544947
"136",137,137,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","136","gambleWin","25","345",394,"37","undefined","undefined","undefined",546689
"137",138,138,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","137","gambleWin","25","312",659,"39","undefined","undefined","undefined",548664
"138",139,139,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","138","gambleWin","25","267",386,"37","undefined","undefined","undefined",550321
"139",140,140,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","139","nonGamble","25","391",1436,"38","undefined","undefined","undefined",553151
"140",141,141,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","140","gambleLoss","25","175",408,"39","undefined","undefined","undefined",554740
"141",142,142,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","141","nonGamble","25","254",1055,"40","undefined","undefined","undefined",557053
"142",143,143,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","142","gambleWin","25","333",404,"37","undefined","undefined","undefined",558795
"143",144,144,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","143","nonGamble","25","374",852,"38","undefined","undefined","undefined",561026
"144",145,145,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","144","gambleWin","25","296",411,"39","undefined","undefined","undefined",562737
"145",146,146,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","145","nonGamble","25","664",541,"40","undefined","undefined","undefined",564947
"146",147,147,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","146","gambleLoss","25","309",412,"37","undefined","undefined","undefined",566672
"147",148,148,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","147","gambleLoss","25","308",611,"39","undefined","undefined","undefined",568593
"148",149,149,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","148","nonGamble","25","259",837,"40","undefined","undefined","undefined",570693
"149",150,150,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","149","gambleWin","25","207",483,"37","undefined","undefined","undefined",572388
"150",151,151,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","150","gambleLoss","25","495",562,"39","undefined","undefined","undefined",574448
"151",152,152,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","151","gambleLoss","25","507",433,"37","undefined","undefined","undefined",576393
"152",153,153,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","152","gambleLoss","25","462",486,"39","undefined","undefined","undefined",578345
"153",154,154,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","153","gambleLoss","25","290",441,"37","undefined","undefined","undefined",580080
"154",155,155,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","154","nonGamble","25","436",632,"38","undefined","undefined","undefined",582154
"155",156,156,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","155","nonGamble","25","308",1359,"40","undefined","undefined","undefined",584827
"156",157,157,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","156","gambleLoss","25","596",1172,"37","undefined","undefined","undefined",587600
"157",158,158,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","157","gambleWin","25","513",520,"39","undefined","undefined","undefined",589637
"158",159,159,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","158","gambleWin","25","359",400,"37","undefined","undefined","undefined",591400
"159",160,160,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","159","gambleWin","25","1162",509,"39","undefined","undefined","undefined",594076
"160",161,161,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","160","gambleLoss","25","477",490,"37","undefined","undefined","undefined",596048
"161",162,162,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","161","gambleLoss","25","503",588,"39","undefined","undefined","undefined",598144
"162",163,163,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","162","gambleLoss","25","383",524,"37","undefined","undefined","undefined",600055
"163",164,164,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","163","gambleLoss","25","601",586,"39","undefined","undefined","undefined",602248
"164",165,165,24,18,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","164","gambleLoss","25","396",435,"37","undefined","undefined","undefined",604083
"165",166,166,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","165","nonGamble","25","442",1523,"38","undefined","undefined","undefined",607052
"166",167,167,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","166","gambleWin","25","709",505,"39","undefined","undefined","undefined",609271
"167",168,168,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","167","gambleWin","25","296",593,"37","undefined","undefined","undefined",611165
"168",169,169,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","168","nonGamble","25","514",1080,"38","undefined","undefined","undefined",613761
"169",170,170,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","169","nonGamble","25","310",1033,"40","undefined","undefined","undefined",616108
"170",171,171,24,18,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","170","gambleWin","25","396",829,"37","undefined","undefined","undefined",618337
"171",172,172,24,18,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","410",1072,"38","undefined","undefined","undefined",620822
"172",173,173,24,18,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","172","gambleLoss","25","303",445,"39","undefined","undefined","undefined",622573
"173",174,174,24,18,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","173","gambleLoss","25","272",630,"37","undefined","undefined","undefined",624480
