"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"43",43,43,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","43","nonGamble","25","487",731,"38","undefined","undefined","undefined",245455
"44",44,44,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","44","gambleLoss","25","574",782,"37","undefined","undefined","undefined",247816
"45",45,45,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","45","gambleLoss","25","899",1258,"39","undefined","undefined","undefined",250979
"46",46,46,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","No music","46","gambleLoss","25","425",553,"37","undefined","undefined","undefined",252964
"47",47,47,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","47","nonGamble","25","361",742,"38","undefined","undefined","undefined",255074
"48",48,48,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","No music","48","gambleWin","25","515",517,"39","undefined","undefined","undefined",257114
"49",49,49,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","No music","49","gambleWin","25","608",586,"37","undefined","undefined","undefined",259315
"50",50,50,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","50","nonGamble","25","577",789,"40","undefined","undefined","undefined",261687
"51",51,51,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","527",1049,"40","undefined","undefined","undefined",264276
"52",52,52,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","52","gambleWin","25","486",687,"37","undefined","undefined","undefined",266455
"53",53,53,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","53","gambleWin","25","461",866,"37","undefined","undefined","undefined",268790
"54",54,54,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","54","nonGamble","25","427",840,"38","undefined","undefined","undefined",271065
"55",55,55,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","55","gambleWin","25","576",561,"37","undefined","undefined","undefined",273208
"56",56,56,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","56","gambleWin","25","457",495,"37","undefined","undefined","undefined",275168
"57",57,57,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","57","nonGamble","25","427",714,"40","undefined","undefined","undefined",277315
"58",58,58,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","No music","58","gambleWin","25","469",561,"39","undefined","undefined","undefined",279349
"59",59,59,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","No music","59","gambleLoss","25","383",525,"37","undefined","undefined","undefined",281264
"60",60,60,51,20,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","60","gambleLoss","25","370",576,"39","undefined","undefined","undefined",283216
"61",61,61,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","61","gambleLoss","25","2442",864,"39","undefined","undefined","undefined",308785
"62",62,62,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","62","gambleLoss","25","406",429,"37","undefined","undefined","undefined",310629
"63",63,63,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","63","gambleLoss","25","256",491,"37","undefined","undefined","undefined",312388
"64",64,64,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","64","gambleLoss","25","369",529,"39","undefined","undefined","undefined",314293
"65",65,65,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","65","gambleWin","25","417",636,"39","undefined","undefined","undefined",316361
"66",66,66,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","66","nonGamble","25","298",984,"40","undefined","undefined","undefined",318657
"67",67,67,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","67","gambleLoss","25","426",594,"37","undefined","undefined","undefined",320692
"68",68,68,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","68","nonGamble","25","381",1121,"40","undefined","undefined","undefined",323204
"69",69,69,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","69","nonGamble","25","778",757,"38","undefined","undefined","undefined",325756
"70",70,70,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","70","gambleWin","25","625",672,"37","undefined","undefined","undefined",328060
"71",71,71,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","71","gambleWin","25","450",450,"39","undefined","undefined","undefined",329980
"72",72,72,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","72","gambleWin","25","579",613,"39","undefined","undefined","undefined",332179
"73",73,73,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","73","nonGamble","25","2745",541,"38","undefined","undefined","undefined",336470
"74",74,74,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","74","nonGamble","25","680",544,"40","undefined","undefined","undefined",338700
"75",75,75,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","75","gambleLoss","25","528",687,"37","undefined","undefined","undefined",340922
"76",76,76,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","76","gambleWin","25","704",516,"37","undefined","undefined","undefined",343149
"77",77,77,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","77","gambleWin","25","312",595,"39","undefined","undefined","undefined",345063
"78",78,78,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","78","nonGamble","25","548",676,"38","undefined","undefined","undefined",347294
"79",79,79,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","79","gambleWin","25","425",520,"37","undefined","undefined","undefined",349245
"80",80,80,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","80","nonGamble","25","471",651,"40","undefined","undefined","undefined",351374
"81",81,81,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","81","gambleWin","25","486",540,"39","undefined","undefined","undefined",353406
"82",82,82,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","82","gambleWin","25","502",503,"37","undefined","undefined","undefined",355419
"83",83,83,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","83","gambleWin","25","506",526,"39","undefined","undefined","undefined",357459
"84",84,84,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","84","gambleLoss","25","612",587,"37","undefined","undefined","undefined",359665
"85",85,85,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","85","nonGamble","25","442",691,"40","undefined","undefined","undefined",361804
"86",86,86,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","86","gambleLoss","25","677",530,"39","undefined","undefined","undefined",364020
"87",87,87,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","87","gambleLoss","25","747",588,"37","undefined","undefined","undefined",366362
"88",88,88,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","88","gambleLoss","25","496",637,"37","undefined","undefined","undefined",368501
"89",89,89,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","89","nonGamble","25","372",796,"40","undefined","undefined","undefined",370675
"90",90,90,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","90","nonGamble","25","864",846,"40","undefined","undefined","undefined",373392
"91",91,91,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","91","gambleLoss","25","451",809,"39","undefined","undefined","undefined",375657
"92",92,92,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","92","gambleLoss","25","951",645,"37","undefined","undefined","undefined",378258
"93",93,93,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","93","gambleWin","25","585",686,"39","undefined","undefined","undefined",380534
"94",94,94,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","94","gambleLoss","25","438",635,"37","undefined","undefined","undefined",382613
"95",95,95,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","95","nonGamble","25","288",860,"40","undefined","undefined","undefined",384766
"96",96,96,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","96","nonGamble","25","703",796,"40","undefined","undefined","undefined",387272
"97",97,97,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","97","gambleWin","25","681",796,"39","undefined","undefined","undefined",389753
"98",98,98,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","98","nonGamble","25","693",1296,"38","undefined","undefined","undefined",392749
"99",99,99,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","99","nonGamble","25","813",594,"38","undefined","undefined","undefined",395162
"100",100,100,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","100","gambleLoss","25","457",643,"37","undefined","undefined","undefined",397267
"101",101,101,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","101","gambleWin","25","330",502,"39","undefined","undefined","undefined",399112
"102",102,102,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","102","gambleLoss","25","293",781,"37","undefined","undefined","undefined",401192
"103",103,103,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","103","nonGamble","25","336",742,"40","undefined","undefined","undefined",403278
"104",104,104,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","104","gambleLoss","25","373",705,"39","undefined","undefined","undefined",405362
"105",105,105,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","105","gambleLoss","25","477",463,"37","undefined","undefined","undefined",407307
"106",106,106,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","106","gambleLoss","25","436",521,"39","undefined","undefined","undefined",409271
"107",107,107,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","107","nonGamble","25","480",734,"40","undefined","undefined","undefined",411491
"108",108,108,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","108","gambleWin","25","474",476,"37","undefined","undefined","undefined",413448
"109",109,109,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","109","gambleWin","25","320",521,"37","undefined","undefined","undefined",415296
"110",110,110,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","110","nonGamble","25","274",684,"40","undefined","undefined","undefined",417260
"111",111,111,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","111","nonGamble","25","819",739,"40","undefined","undefined","undefined",419823
"112",112,112,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","112","gambleWin","25","651",725,"37","undefined","undefined","undefined",422206
"113",113,113,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","113","gambleWin","25","691",579,"37","undefined","undefined","undefined",424482
"114",114,114,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","114","nonGamble","25","518",1368,"38","undefined","undefined","undefined",427375
"115",115,115,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","115","gambleWin","25","686",1445,"37","undefined","undefined","undefined",430511
"116",116,116,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","116","gambleWin","25","759",682,"37","undefined","undefined","undefined",432956
"117",117,117,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","117","nonGamble","25","273",861,"38","undefined","undefined","undefined",435097
"118",118,118,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","118","gambleWin","25","628",555,"37","undefined","undefined","undefined",437288
"119",119,119,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","119","gambleLoss","25","715",587,"37","undefined","undefined","undefined",439596
"120",120,120,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","120","gambleLoss","25","434",635,"39","undefined","undefined","undefined",441672
"121",121,121,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","121","gambleLoss","25","1220",610,"39","undefined","undefined","undefined",466728
"122",122,122,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","122","gambleLoss","25","631",1266,"37","undefined","undefined","undefined",469634
"123",123,123,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","123","gambleLoss","25","174",580,"39","undefined","undefined","undefined",471404
"124",124,124,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","124","gambleLoss","25","383",506,"37","undefined","undefined","undefined",473313
"125",125,125,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","125","gambleWin","25","333",413,"37","undefined","undefined","undefined",475067
"126",126,126,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","126","nonGamble","25","362",726,"38","undefined","undefined","undefined",477168
"127",127,127,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","127","gambleLoss","25","365",809,"37","undefined","undefined","undefined",479354
"128",128,128,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","128","nonGamble","25","475",880,"38","undefined","undefined","undefined",481713
"129",129,129,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","129","nonGamble","25","414",700,"38","undefined","undefined","undefined",483836
"130",130,130,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","130","gambleWin","25","471",533,"37","undefined","undefined","undefined",485855
"131",131,131,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","131","gambleWin","25","911",646,"37","undefined","undefined","undefined",488430
"132",132,132,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","132","gambleWin","25","390",790,"37","undefined","undefined","undefined",490615
"133",133,133,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","133","nonGamble","25","506",894,"40","undefined","undefined","undefined",493021
"134",134,134,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","134","nonGamble","25","1142",1144,"40","undefined","undefined","undefined",496314
"135",135,135,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","135","gambleLoss","25","626",454,"39","undefined","undefined","undefined",498399
"136",136,136,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","136","gambleWin","25","520",863,"39","undefined","undefined","undefined",500789
"137",137,137,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","137","gambleWin","25","603",676,"39","undefined","undefined","undefined",503076
"138",138,138,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","138","nonGamble","25","528",1066,"40","undefined","undefined","undefined",505674
"139",139,139,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","139","gambleWin","25","690",680,"37","undefined","undefined","undefined",508053
"140",140,140,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","140","nonGamble","25","615",1136,"38","undefined","undefined","undefined",510813
"141",141,141,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","141","gambleWin","25","513",423,"39","undefined","undefined","undefined",512766
"142",142,142,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","142","gambleWin","25","680",813,"37","undefined","undefined","undefined",515266
"143",143,143,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","143","gambleWin","25","362",594,"39","undefined","undefined","undefined",517229
"144",144,144,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","144","gambleLoss","25","744",724,"37","undefined","undefined","undefined",519706
"145",145,145,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","450",762,"40","undefined","undefined","undefined",521923
"146",146,146,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","146","gambleLoss","25","367",484,"37","undefined","undefined","undefined",523793
"147",147,147,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","147","gambleLoss","25","346",604,"39","undefined","undefined","undefined",525762
"148",148,148,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","148","gambleLoss","25","310",584,"39","undefined","undefined","undefined",527671
"149",149,149,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","149","nonGamble","25","325",728,"38","undefined","undefined","undefined",529730
"150",150,150,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","150","nonGamble","25","452",663,"38","undefined","undefined","undefined",531856
"151",151,151,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","151","gambleLoss","25","262",477,"37","undefined","undefined","undefined",533611
"152",152,152,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","152","gambleLoss","25","495",470,"39","undefined","undefined","undefined",535584
"153",153,153,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","153","gambleWin","25","592",381,"37","undefined","undefined","undefined",537564
"154",154,154,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","154","gambleLoss","25","339",780,"39","undefined","undefined","undefined",539690
"155",155,155,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","155","nonGamble","25","225",960,"38","undefined","undefined","undefined",541890
"156",156,156,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","156","nonGamble","25","391",782,"38","undefined","undefined","undefined",544076
"157",157,157,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","157","gambleWin","25","471",520,"37","undefined","undefined","undefined",546077
"158",158,158,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","158","nonGamble","25","405",712,"40","undefined","undefined","undefined",548203
"159",159,159,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","159","nonGamble","25","516",844,"38","undefined","undefined","undefined",550570
"160",160,160,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","160","gambleLoss","25","799",575,"37","undefined","undefined","undefined",552951
"161",161,161,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","161","gambleWin","25","363",477,"37","undefined","undefined","undefined",554800
"162",162,162,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","162","gambleLoss","25","400",564,"37","undefined","undefined","undefined",556775
"163",163,163,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","163","nonGamble","25","723",914,"38","undefined","undefined","undefined",559419
"164",164,164,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","164","gambleLoss","25","354",564,"39","undefined","undefined","undefined",561342
"165",165,165,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","165","gambleLoss","25","560",499,"37","undefined","undefined","undefined",563407
"166",166,166,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","166","gambleLoss","25","388",932,"37","undefined","undefined","undefined",565733
"167",167,167,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","167","nonGamble","25","423",826,"38","undefined","undefined","undefined",567989
"168",168,168,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","168","gambleWin","25","636",695,"37","undefined","undefined","undefined",570327
