"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"49",50,50,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","No music","49","gambleWin","25","273","299","39","undefined","undefined","undefined","142027"
"50",51,51,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","No music","50","gambleLoss","25","297","265","39","undefined","undefined","undefined","143594"
"51",52,52,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","383","308","40","undefined","undefined","undefined","145290"
"52",53,53,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","No music","52","gambleWin","25","117","266","37","undefined","undefined","undefined","146678"
"53",54,54,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","No music","53","nonGamble","25","224","795","40","undefined","undefined","undefined","148701"
"54",55,55,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","No music","54","gambleWin","25","282","378","39","undefined","undefined","undefined","150370"
"55",56,56,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","No music","55","gambleWin","25","132","331","39","undefined","undefined","undefined","151837"
"56",57,57,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","No music","56","gambleLoss","25","234","472","39","undefined","undefined","undefined","153547"
"57",58,58,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","No music","57","gambleWin","25","102","601","39","undefined","undefined","undefined","155255"
"58",59,59,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","No music","58","nonGamble","25","24","590","40","undefined","undefined","undefined","156872"
"59",60,60,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","No music","59","gambleLoss","25","236","261","39","undefined","undefined","undefined","158372"
"60",61,61,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","No music","60","nonGamble","25","537","331","40","undefined","undefined","undefined","160246"
"61",62,62,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","61","nonGamble","25","1782","730","38","undefined","undefined","undefined","184623"
"62",63,63,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","62","gambleWin","25","140","249","39","undefined","undefined","undefined","186027"
"63",64,64,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","63","gambleWin","25","132","242","39","undefined","undefined","undefined","187409"
"64",65,65,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","64","gambleWin","25","226","413","39","undefined","undefined","undefined","189059"
"65",66,66,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","65","gambleLoss","25","30","260","39","undefined","undefined","undefined","190357"
"66",67,67,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","66","gambleWin","25","241","291","37","undefined","undefined","undefined","191908"
"67",68,68,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","67","gambleLoss","25","434","269","37","undefined","undefined","undefined","193615"
"68",69,69,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","68","gambleLoss","25","235","245","39","undefined","undefined","undefined","195103"
"69",70,70,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","69","nonGamble","25","217","854","38","undefined","undefined","undefined","197191"
"70",71,71,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","70","gambleWin","25","254","270","39","undefined","undefined","undefined","198721"
"71",72,72,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","71","gambleWin","25","213","252","39","undefined","undefined","undefined","200200"
"72",73,73,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","72","nonGamble","25","428","667","40","undefined","undefined","undefined","202309"
"73",74,74,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","73","nonGamble","25","229","610","40","undefined","undefined","undefined","204159"
"74",75,75,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","74","gambleWin","25","275","309","39","undefined","undefined","undefined","205752"
"75",76,76,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","75","gambleLoss","25","237","252","39","undefined","undefined","undefined","207244"
"76",77,77,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","76","nonGamble","25","59","616","38","undefined","undefined","undefined","208923"
"77",78,78,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","77","gambleLoss","25","175","270","39","undefined","undefined","undefined","210372"
"78",79,79,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","78","nonGamble","25","137","264","38","undefined","undefined","undefined","211777"
"79",80,80,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","79","gambleLoss","25","269","270","37","undefined","undefined","undefined","213320"
"80",81,81,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","80","nonGamble","25","141","252","38","undefined","undefined","undefined","214718"
"81",82,82,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","81","gambleLoss","25","250","357","39","undefined","undefined","undefined","216329"
"82",83,83,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","82","gambleWin","25","177","343","39","undefined","undefined","undefined","217853"
"83",84,84,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","83","gambleWin","25","244","276","39","undefined","undefined","undefined","219379"
"84",85,85,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","84","gambleLoss","25","268","299","39","undefined","undefined","undefined","220951"
"85",86,86,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","85","gambleWin","25","59","305","39","undefined","undefined","undefined","222319"
"86",87,87,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","86","gambleWin","25","456","358","39","undefined","undefined","undefined","224136"
"87",88,88,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","87","gambleWin","25","253","412","39","undefined","undefined","undefined","225805"
"88",89,89,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","88","nonGamble","25","292","761","40","undefined","undefined","undefined","227862"
"89",90,90,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","89","nonGamble","25","162","639","38","undefined","undefined","undefined","229666"
"90",91,91,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","90","nonGamble","25","283","736","40","undefined","undefined","undefined","231688"
"91",92,92,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","91","gambleLoss","25","26","321","39","undefined","undefined","undefined","233039"
"92",93,93,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","92","nonGamble","25","206","378","38","undefined","undefined","undefined","234627"
"93",94,94,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","93","nonGamble","25","271","622","40","undefined","undefined","undefined","236525"
"94",95,95,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","94","nonGamble","25","279","610","40","undefined","undefined","undefined","238418"
"95",96,96,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","95","gambleLoss","25","256","309","39","undefined","undefined","undefined","239988"
"96",97,97,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","96","gambleLoss","25","264","277","39","undefined","undefined","undefined","241534"
"97",98,98,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","97","nonGamble","25","152","676","40","undefined","undefined","undefined","243366"
"98",99,99,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","98","gambleLoss","25","295","295","39","undefined","undefined","undefined","244972"
"99",100,100,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","99","gambleWin","25","276","198","39","undefined","undefined","undefined","246449"
"100",101,101,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","100","nonGamble","25","246","593","40","undefined","undefined","undefined","248293"
"101",102,102,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","101","nonGamble","25","12","545","40","undefined","undefined","undefined","249854"
"102",103,103,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","102","gambleLoss","25","14","303","39","undefined","undefined","undefined","251176"
"103",104,104,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","103","gambleLoss","25","14","236","39","undefined","undefined","undefined","252429"
"104",105,105,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","104","gambleWin","25","346","262","37","undefined","undefined","undefined","254042"
"105",106,106,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","105","gambleLoss","25","259","256","37","undefined","undefined","undefined","255561"
"106",107,107,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","106","gambleLoss","25","253","229","37","undefined","undefined","undefined","257047"
"107",108,108,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","107","gambleWin","25","20","217","39","undefined","undefined","undefined","258289"
"108",109,109,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","108","gambleLoss","25","246","196","39","undefined","undefined","undefined","259735"
"109",110,110,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","109","gambleWin","25","59","216","37","undefined","undefined","undefined","261014"
"110",111,111,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","110","gambleLoss","25","128","203","37","undefined","undefined","undefined","262349"
"111",112,112,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","111","nonGamble","25","230","709","40","undefined","undefined","undefined","264292"
"112",113,113,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","112","gambleWin","25","122","406","39","undefined","undefined","undefined","265823"
"113",114,114,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","113","nonGamble","25","70","569","40","undefined","undefined","undefined","267466"
"114",115,115,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","114","gambleWin","25","206","243","39","undefined","undefined","undefined","268919"
"115",116,116,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","115","gambleWin","25","185","283","39","undefined","undefined","undefined","270391"
"116",117,117,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","116","gambleLoss","25","208","317","39","undefined","undefined","undefined","271921"
"117",118,118,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","117","gambleWin","25","169","267","37","undefined","undefined","undefined","273362"
"118",119,119,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","118","nonGamble","25","214","518","40","undefined","undefined","undefined","275098"
"119",120,120,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","119","gambleLoss","25","265","305","39","undefined","undefined","undefined","276680"
"120",121,121,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","120","nonGamble","25","86","211","38","undefined","undefined","undefined","277982"
"121",122,122,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","121","nonGamble","25","1315","850","40","undefined","undefined","undefined","299827"
"122",123,123,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","122","gambleWin","25","27","230","39","undefined","undefined","undefined","301089"
"123",124,124,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","123","gambleWin","25","203","226","39","undefined","undefined","undefined","302524"
"124",125,125,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","124","gambleWin","25","46","481","39","undefined","undefined","undefined","304062"
"125",126,126,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","125","gambleLoss","25","313","452","39","undefined","undefined","undefined","305832"
"126",127,127,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","126","gambleWin","25","238","284","37","undefined","undefined","undefined","307369"
"127",128,128,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","127","gambleLoss","25","116","228","37","undefined","undefined","undefined","308732"
"128",129,129,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","128","gambleLoss","25","240","321","37","undefined","undefined","undefined","310312"
"129",130,130,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","129","nonGamble","25","170","723","40","undefined","undefined","undefined","312222"
"130",131,131,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","130","gambleWin","25","194","210","39","undefined","undefined","undefined","313642"
"131",132,132,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","131","gambleWin","25","73","233","39","undefined","undefined","undefined","314955"
"132",133,133,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","132","nonGamble","25","38","753","40","undefined","undefined","undefined","316757"
"133",134,134,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","133","nonGamble","25","212","850","40","undefined","undefined","undefined","318825"
"134",135,135,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","134","gambleWin","25","199","276","39","undefined","undefined","undefined","320317"
"135",136,136,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","135","gambleLoss","25","199","268","39","undefined","undefined","undefined","321793"
"136",137,137,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","136","nonGamble","25","223","394","38","undefined","undefined","undefined","323417"
"137",138,138,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","137","gambleLoss","25","44","245","39","undefined","undefined","undefined","324710"
"138",139,139,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","138","nonGamble","25","124","252","40","undefined","undefined","undefined","326090"
"139",140,140,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","139","gambleLoss","25","135","228","39","undefined","undefined","undefined","327459"
"140",141,141,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","140","nonGamble","25","225","235","38","undefined","undefined","undefined","328923"
"141",142,142,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","141","gambleLoss","25","267","310","39","undefined","undefined","undefined","330505"
"142",143,143,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","142","gambleWin","25","84","1193","39","undefined","undefined","undefined","332787"
"143",144,144,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","143","gambleWin","25","21","251","39","undefined","undefined","undefined","334063"
"144",145,145,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","144","gambleLoss","25","125","255","39","undefined","undefined","undefined","335447"
"145",146,146,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","145","gambleWin","25","213","861","39","undefined","undefined","undefined","337525"
"146",147,147,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","146","gambleWin","25","119","258","39","undefined","undefined","undefined","338906"
"147",148,148,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","147","gambleWin","25","28","232","39","undefined","undefined","undefined","340172"
"148",149,149,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","148","nonGamble","25","113","594","40","undefined","undefined","undefined","341882"
"149",150,150,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","149","nonGamble","25","266","644","40","undefined","undefined","undefined","343797"
"150",151,151,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","150","nonGamble","25","94","604","40","undefined","undefined","undefined","345500"
"151",152,152,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","151","gambleLoss","25","281","554","39","undefined","undefined","undefined","347339"
"152",153,153,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","152","nonGamble","25","311","333","38","undefined","undefined","undefined","348987"
"153",154,154,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","153","nonGamble","25","328","597","40","undefined","undefined","undefined","350917"
"154",155,155,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","154","nonGamble","25","267","611","40","undefined","undefined","undefined","352806"
"155",156,156,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","155","gambleLoss","25","289","364","39","undefined","undefined","undefined","354464"
"156",157,157,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","156","gambleLoss","25","175","275","39","undefined","undefined","undefined","355919"
"157",158,158,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","157","nonGamble","25","224","674","40","undefined","undefined","undefined","357834"
"158",159,159,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","158","gambleLoss","25","320","316","37","undefined","undefined","undefined","359474"
"159",160,160,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","159","gambleWin","25","258","493","39","undefined","undefined","undefined","361229"
"160",161,161,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","160","nonGamble","25","253","488","40","undefined","undefined","undefined","362973"
"161",162,162,23,"18","Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","161","nonGamble","25","287","613","40","undefined","undefined","undefined","364878"
"162",163,163,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","162","gambleLoss","25","49","350","39","undefined","undefined","undefined","366281"
"163",164,164,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","163","gambleLoss","25","355","636","37","undefined","undefined","undefined","368276"
"164",165,165,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","164","gambleWin","25","281","424","39","undefined","undefined","undefined","369986"
"165",166,166,23,"18","Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","165","gambleLoss","25","926","338","39","undefined","undefined","undefined","372254"
"166",167,167,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","166","gambleLoss","25","228","263","37","undefined","undefined","undefined","373751"
"167",168,168,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","167","gambleWin","25","108","241","39","undefined","undefined","undefined","375103"
"168",169,169,23,"18","Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","168","gambleLoss","25","294","297","39","undefined","undefined","undefined","376699"
"169",170,170,23,"18","Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","169","gambleWin","25","213","270","37","undefined","undefined","undefined","378190"
"170",171,171,23,"18","Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","170","gambleLoss","25","352","210","37","undefined","undefined","undefined","379755"
