"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"52",52,52,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","No music","52","gambleWin","25","297",346,"37","undefined","undefined","undefined",213322
"53",53,53,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","No music","53","gambleLoss","25","121",510,"39","undefined","undefined","undefined",214959
"54",54,54,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","No music","54","gambleWin","25","329",361,"37","undefined","undefined","undefined",216655
"55",55,55,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","No music","55","gambleWin","25","383",389,"37","undefined","undefined","undefined",218433
"56",56,56,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","No music","56","nonGamble","25","306",823,"38","undefined","undefined","undefined",220569
"57",57,57,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","No music","57","gambleLoss","25","286",647,"39","undefined","undefined","undefined",222507
"58",58,58,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","No music","58","gambleLoss","25","295",405,"37","undefined","undefined","undefined",224211
"59",59,59,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","No music","59","gambleLoss","25","218",706,"39","undefined","undefined","undefined",226143
"60",60,60,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","No music","60","gambleWin","25","259",374,"37","undefined","undefined","undefined",227782
"61",61,61,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","61","nonGamble","25","1604",768,"38","undefined","undefined","undefined",251176
"62",62,62,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","62","gambleWin","25","399",1962,"39","undefined","undefined","undefined",254549
"63",63,63,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","63","gambleLoss","25","527",710,"37","undefined","undefined","undefined",256800
"64",64,64,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","64","nonGamble","25","596",644,"38","undefined","undefined","undefined",259047
"65",65,65,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","65","gambleLoss","25","411",699,"37","undefined","undefined","undefined",261170
"66",66,66,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","66","gambleWin","25","287",673,"37","undefined","undefined","undefined",263151
"67",67,67,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","67","gambleLoss","25","449",505,"39","undefined","undefined","undefined",265124
"68",68,68,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","68","gambleWin","25","151",434,"37","undefined","undefined","undefined",266725
"69",69,69,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","69","gambleLoss","25","324",418,"37","undefined","undefined","undefined",268486
"70",70,70,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","70","nonGamble","25","291",401,"38","undefined","undefined","undefined",270192
"71",71,71,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","71","nonGamble","25","303",435,"38","undefined","undefined","undefined",271946
"72",72,72,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","72","gambleLoss","25","134",577,"37","undefined","undefined","undefined",273662
"73",73,73,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","73","gambleWin","25","142",457,"39","undefined","undefined","undefined",275267
"74",74,74,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","74","gambleWin","25","202",520,"39","undefined","undefined","undefined",276993
"75",75,75,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","75","gambleWin","25","269",451,"39","undefined","undefined","undefined",278724
"76",76,76,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","76","nonGamble","25","216",485,"38","undefined","undefined","undefined",280446
"77",77,77,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","77","nonGamble","25","293",391,"38","undefined","undefined","undefined",282136
"78",78,78,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","78","gambleWin","25","246",434,"37","undefined","undefined","undefined",283822
"79",79,79,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","79","nonGamble","25","277",573,"38","undefined","undefined","undefined",285676
"80",80,80,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","80","gambleLoss","25","428",393,"37","undefined","undefined","undefined",287503
"81",81,81,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","81","gambleLoss","25","166",549,"39","undefined","undefined","undefined",289224
"82",82,82,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","82","nonGamble","25","499",376,"38","undefined","undefined","undefined",291106
"83",83,83,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","83","nonGamble","25","392",1290,"38","undefined","undefined","undefined",293807
"84",84,84,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","84","gambleLoss","25","401",529,"37","undefined","undefined","undefined",295745
"85",85,85,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","85","nonGamble","25","253",1136,"38","undefined","undefined","undefined",298142
"86",86,86,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","86","gambleLoss","25","304",422,"39","undefined","undefined","undefined",299871
"87",87,87,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","87","gambleLoss","25","276",823,"37","undefined","undefined","undefined",301976
"88",88,88,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","88","gambleWin","25","316",576,"39","undefined","undefined","undefined",303873
"89",89,89,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","89","gambleWin","25","303",480,"37","undefined","undefined","undefined",305662
"90",90,90,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","90","gambleWin","25","291",475,"39","undefined","undefined","undefined",307435
"91",91,91,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","91","gambleLoss","25","242",399,"37","undefined","undefined","undefined",309083
"92",92,92,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","92","nonGamble","25","123",1029,"38","undefined","undefined","undefined",311241
"93",93,93,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","93","gambleWin","25","290",471,"37","undefined","undefined","undefined",313011
"94",94,94,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","94","gambleWin","25","262",393,"37","undefined","undefined","undefined",314673
"95",95,95,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","95","nonGamble","25","218",475,"38","undefined","undefined","undefined",316372
"96",96,96,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","96","gambleWin","25","106",456,"37","undefined","undefined","undefined",317940
"97",97,97,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","97","gambleLoss","25","126",446,"37","undefined","undefined","undefined",319518
"98",98,98,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","98","gambleLoss","25","131",598,"39","undefined","undefined","undefined",321254
"99",99,99,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","99","gambleLoss","25","98",451,"37","undefined","undefined","undefined",322809
"100",100,100,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","100","gambleLoss","25","95",488,"37","undefined","undefined","undefined",324399
"101",101,101,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","101","gambleWin","25","167",884,"39","undefined","undefined","undefined",326458
"102",102,102,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","102","nonGamble","25","579",568,"38","undefined","undefined","undefined",328623
"103",103,103,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","103","nonGamble","25","509",634,"38","undefined","undefined","undefined",330773
"104",104,104,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","104","nonGamble","25","305",713,"38","undefined","undefined","undefined",332796
"105",105,105,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","105","nonGamble","25","322",645,"38","undefined","undefined","undefined",334769
"106",106,106,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","106","nonGamble","25","300",394,"38","undefined","undefined","undefined",336478
"107",107,107,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","107","nonGamble","25","316",447,"38","undefined","undefined","undefined",338249
"108",108,108,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","108","nonGamble","25","196",344,"38","undefined","undefined","undefined",339796
"109",109,109,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","109","gambleWin","25","527",674,"39","undefined","undefined","undefined",342003
"110",110,110,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","110","gambleLoss","25","452",443,"37","undefined","undefined","undefined",343907
"111",111,111,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","111","gambleWin","25","249",455,"39","undefined","undefined","undefined",345615
"112",112,112,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","112","gambleWin","25","271",400,"37","undefined","undefined","undefined",347294
"113",113,113,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","113","gambleLoss","25","246",629,"39","undefined","undefined","undefined",349175
"114",114,114,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","114","gambleWin","25","174",344,"37","undefined","undefined","undefined",350700
"115",115,115,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","115","gambleWin","25","287",412,"37","undefined","undefined","undefined",352406
"116",116,116,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","116","nonGamble","25","187",611,"38","undefined","undefined","undefined",354208
"117",117,117,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Positive valence","117","gambleLoss","25","357",642,"37","undefined","undefined","undefined",356214
"118",118,118,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","118","gambleLoss","25","110",340,"39","undefined","undefined","undefined",357670
"119",119,119,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","119","gambleLoss","25","287",299,"37","undefined","undefined","undefined",359261
"120",120,120,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","120","gambleWin","25","207",290,"39","undefined","undefined","undefined",360767
"121",121,121,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","121","nonGamble","25","1987",581,"38","undefined","undefined","undefined",382194
"122",122,122,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","122","gambleWin","25","302",534,"39","undefined","undefined","undefined",384037
"123",123,123,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","123","gambleLoss","25","174",389,"37","undefined","undefined","undefined",385619
"124",124,124,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","124","nonGamble","25","83",455,"38","undefined","undefined","undefined",387177
"125",125,125,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","125","gambleLoss","25","101",450,"37","undefined","undefined","undefined",388739
"126",126,126,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","126","gambleWin","25","77",498,"39","undefined","undefined","undefined",390327
"127",127,127,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","127","gambleLoss","25","167",811,"37","undefined","undefined","undefined",392316
"128",128,128,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","128","gambleWin","25","123",408,"39","undefined","undefined","undefined",393866
"129",129,129,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","129","gambleLoss","25","241",374,"37","undefined","undefined","undefined",395493
"130",130,130,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","130","nonGamble","25","98",545,"38","undefined","undefined","undefined",397144
"131",131,131,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","131","nonGamble","25","248",521,"38","undefined","undefined","undefined",398927
"132",132,132,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","132","gambleLoss","25","384",610,"39","undefined","undefined","undefined",400941
"133",133,133,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","133","gambleWin","25","84",439,"37","undefined","undefined","undefined",402472
"134",134,134,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","134","gambleWin","25","278",485,"37","undefined","undefined","undefined",404244
"135",135,135,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","135","gambleWin","25","240",393,"37","undefined","undefined","undefined",405896
"136",136,136,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","136","nonGamble","25","144",729,"38","undefined","undefined","undefined",407773
"137",137,137,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","137","nonGamble","25","538",626,"38","undefined","undefined","undefined",409945
"138",138,138,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","138","gambleWin","25","726",576,"37","undefined","undefined","undefined",412255
"139",139,139,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","139","nonGamble","25","3407",516,"38","undefined","undefined","undefined",417183
"140",140,140,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","140","gambleLoss","25","363",547,"37","undefined","undefined","undefined",419100
"141",141,141,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","141","gambleLoss","25","459",414,"37","undefined","undefined","undefined",420978
"142",142,142,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","142","nonGamble","25","162",473,"38","undefined","undefined","undefined",422619
"143",143,143,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","143","nonGamble","25","327",402,"38","undefined","undefined","undefined",424355
"144",144,144,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","144","gambleLoss","25","302",509,"37","undefined","undefined","undefined",426173
"145",145,145,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","129",479,"38","undefined","undefined","undefined",427789
"146",146,146,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","146","gambleLoss","25","315",416,"39","undefined","undefined","undefined",429527
"147",147,147,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","147","gambleLoss","25","143",404,"37","undefined","undefined","undefined",431081
"148",148,148,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","148","gambleWin","25","285",427,"37","undefined","undefined","undefined",432797
"149",149,149,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","149","gambleWin","25","265",459,"37","undefined","undefined","undefined",434526
"150",150,150,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","150","gambleWin","25","282",407,"37","undefined","undefined","undefined",436222
"151",151,151,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","151","gambleLoss","25","375",371,"37","undefined","undefined","undefined",437975
"152",152,152,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","152","nonGamble","25","226",669,"38","undefined","undefined","undefined",439874
"153",153,153,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","153","gambleWin","25","427",462,"37","undefined","undefined","undefined",441773
"154",154,154,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","154","gambleWin","25","158",430,"37","undefined","undefined","undefined",443369
"155",155,155,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","155","nonGamble","25","245",650,"38","undefined","undefined","undefined",445271
"156",156,156,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","156","gambleWin","25","395",458,"37","undefined","undefined","undefined",447130
"157",157,157,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","157","gambleLoss","25","398",410,"37","undefined","undefined","undefined",448943
"158",158,158,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","158","gambleLoss","25","219",675,"39","undefined","undefined","undefined",450843
"159",159,159,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","159","gambleLoss","25","216",388,"37","undefined","undefined","undefined",452453
"160",160,160,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","160","gambleLoss","25","320",409,"39","undefined","undefined","undefined",454188
"161",161,161,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","161","gambleWin","25","269",357,"37","undefined","undefined","undefined",455822
"162",162,162,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","162","nonGamble","25","274",505,"38","undefined","undefined","undefined",457611
"163",163,163,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","163","nonGamble","25","361",432,"38","undefined","undefined","undefined",459410
"164",164,164,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","164","nonGamble","25","101",471,"38","undefined","undefined","undefined",460987
"165",165,165,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","165","nonGamble","25","311",386,"38","undefined","undefined","undefined",462690
"166",166,166,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","254",388,"38","undefined","undefined","undefined",464338
"167",167,167,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","167","nonGamble","25","215",373,"38","undefined","undefined","undefined",465934
"168",168,168,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","168","nonGamble","25","245",375,"38","undefined","undefined","undefined",467558
"169",169,169,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","169","gambleWin","25","159",654,"37","undefined","undefined","undefined",469376
"170",170,170,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","170","gambleLoss","25","326",408,"39","undefined","undefined","undefined",471117
"171",171,171,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","171","gambleWin","25","373",333,"37","undefined","undefined","undefined",472829
"172",172,172,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","172","gambleWin","25","318",503,"37","undefined","undefined","undefined",474654
"173",173,173,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","173","gambleLoss","25","338",377,"37","undefined","undefined","undefined",476373
"174",174,174,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","174","gambleWin","25","336",381,"37","undefined","undefined","undefined",478095
"175",175,175,54,18,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Negative valence","175","gambleWin","25","299",395,"37","undefined","undefined","undefined",479799
"176",176,176,54,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","461",586,"38","undefined","undefined","undefined",481853
"177",177,177,54,18,"Female","Belg","Happy","<img src='images/green25.png'></img>","Negative valence","177","gambleLoss","25","419",483,"37","undefined","undefined","undefined",483762
"178",178,178,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","178","gambleLoss","25","242",352,"39","undefined","undefined","undefined",485362
"179",179,179,54,18,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Negative valence","179","gambleLoss","25","673",344,"37","undefined","undefined","undefined",487385
"180",180,180,54,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Negative valence","180","gambleWin","25","215",375,"37","undefined","undefined","undefined",488982
"181",181,181,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10426,"undefined","2","Perseverance","undefined",510412
