"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"41",42,42,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","41","gambleWin","25","867","2948","37","undefined","undefined","undefined","437827"
"42",43,43,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","42","gambleWin","25","558","3537","37","undefined","undefined","undefined","442928"
"43",44,44,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","43","nonGamble","25","426","915","38","undefined","undefined","undefined","445275"
"44",45,45,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","44","nonGamble","25","841","930","38","undefined","undefined","undefined","448051"
"45",46,46,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","45","nonGamble","25","9790","925","40","undefined","undefined","undefined","459772"
"46",47,47,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","46","nonGamble","25","1458","918","38","undefined","undefined","undefined","463154"
"47",48,48,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","47","nonGamble","25","3654","949","40","undefined","undefined","undefined","468764"
"48",49,49,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","48","nonGamble","25","637","1255","38","undefined","undefined","undefined","471661"
"49",50,50,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","49","nonGamble","25","1026","1373","40","undefined","undefined","undefined","475066"
"50",51,51,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","50","nonGamble","25","1049","641","40","undefined","undefined","undefined","477761"
"51",52,52,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","964","1877","38","undefined","undefined","undefined","481609"
"52",53,53,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","No music","52","gambleLoss","25","669","1382","39","undefined","undefined","undefined","484665"
"53",54,54,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","53","gambleLoss","25","652","1441","39","undefined","undefined","undefined","487762"
"54",55,55,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","No music","54","gambleLoss","25","734","443","37","undefined","undefined","undefined","489944"
"55",56,56,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","55","nonGamble","25","160","1034","38","undefined","undefined","undefined","492145"
"56",57,57,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","No music","56","gambleLoss","25","663","2732","39","undefined","undefined","undefined","496547"
"57",58,58,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","57","nonGamble","25","3682","3512","40","undefined","undefined","undefined","504748"
"58",59,59,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","58","nonGamble","25","532","1226","40","undefined","undefined","undefined","507513"
"59",60,60,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","No music","59","gambleLoss","25","707","773","39","undefined","undefined","undefined","509999"
"60",61,61,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","60","gambleLoss","25","624","3205","37","undefined","undefined","undefined","514837"
"61",62,62,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","61","gambleLoss","25","2186","2066","37","undefined","undefined","undefined","546241"
"62",63,63,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","62","gambleLoss","25","509","808","39","undefined","undefined","undefined","548569"
"63",64,64,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","63","gambleLoss","25","830","1177","39","undefined","undefined","undefined","551596"
"64",65,65,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","64","gambleLoss","25","565","644","37","undefined","undefined","undefined","553818"
"65",66,66,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","65","gambleWin","25","643","901","39","undefined","undefined","undefined","556376"
"66",67,67,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","66","gambleLoss","25","484","3019","37","undefined","undefined","undefined","560891"
"67",68,68,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","67","gambleWin","25","788","2141","39","undefined","undefined","undefined","564830"
"68",69,69,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","68","gambleLoss","25","710","3117","39","undefined","undefined","undefined","569664"
"69",70,70,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","69","gambleWin","25","650","1158","37","undefined","undefined","undefined","572478"
"70",71,71,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","70","gambleLoss","25","576","1316","37","undefined","undefined","undefined","575388"
"71",72,72,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","71","gambleWin","25","623","1048","37","undefined","undefined","undefined","578066"
"72",73,73,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","72","gambleWin","25","771","1316","37","undefined","undefined","undefined","581161"
"73",74,74,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","73","gambleWin","25","569","1031","39","undefined","undefined","undefined","583768"
"74",75,75,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","74","gambleLoss","25","621","2123","39","undefined","undefined","undefined","587526"
"75",76,76,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","75","gambleWin","25","985","1584","37","undefined","undefined","undefined","591103"
"76",77,77,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","76","gambleWin","25","602","1523","39","undefined","undefined","undefined","594236"
"77",78,78,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","77","nonGamble","25","1153","1327","40","undefined","undefined","undefined","597724"
"78",79,79,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","78","gambleLoss","25","725","2087","39","undefined","undefined","undefined","601543"
"79",80,80,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","79","gambleLoss","25","646","810","37","undefined","undefined","undefined","604007"
"80",81,81,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","80","gambleWin","25","612","779","39","undefined","undefined","undefined","606404"
"81",82,82,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","81","gambleLoss","25","362","642","37","undefined","undefined","undefined","608415"
"82",83,83,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","82","gambleLoss","25","318","792","39","undefined","undefined","undefined","610530"
"83",84,84,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","83","gambleWin","25","425","1858","37","undefined","undefined","undefined","613820"
"84",85,85,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","84","nonGamble","25","1414","1297","38","undefined","undefined","undefined","617538"
"85",86,86,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","85","gambleWin","25","1044","2357","39","undefined","undefined","undefined","621945"
"86",87,87,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","86","gambleWin","25","1308","3146","39","undefined","undefined","undefined","627405"
"87",88,88,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","87","nonGamble","25","478","1072","38","undefined","undefined","undefined","629964"
"88",89,89,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","88","gambleWin","25","880","2797","37","undefined","undefined","undefined","634647"
"89",90,90,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","89","gambleWin","25","569","3636","37","undefined","undefined","undefined","639859"
"90",91,91,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","90","nonGamble","25","515","1766","40","undefined","undefined","undefined","643147"
"91",92,92,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","91","nonGamble","25","1075","2113","40","undefined","undefined","undefined","647342"
"92",93,93,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","92","gambleWin","25","593","2301","37","undefined","undefined","undefined","651242"
"93",94,94,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","93","gambleWin","25","795","1662","39","undefined","undefined","undefined","654706"
"94",95,95,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","94","nonGamble","25","1097","1007","38","undefined","undefined","undefined","657818"
"95",96,96,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","95","gambleWin","25","725","3351","39","undefined","undefined","undefined","662899"
"96",97,97,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","97","nonGamble","25","1388","800","38","undefined","undefined","undefined","669143"
"97",98,98,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","96","gambleLoss","25","727","1317","37","undefined","undefined","undefined","665950"
"98",99,99,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","98","nonGamble","25","377","1046","40","undefined","undefined","undefined","671573"
"99",100,100,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","99","gambleLoss","25","689","1763","39","undefined","undefined","undefined","675034"
"100",101,101,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","100","gambleWin","25","1217","1712","37","undefined","undefined","undefined","678970"
"101",102,102,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","101","gambleWin","25","569","1385","37","undefined","undefined","undefined","681932"
"102",103,103,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","102","gambleWin","25","466","936","39","undefined","undefined","undefined","684342"
"103",104,104,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","103","nonGamble","25","624","869","38","undefined","undefined","undefined","686841"
"104",105,105,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","104","nonGamble","25","720","1020","40","undefined","undefined","undefined","689590"
"105",106,106,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","105","nonGamble","25","901","773","38","undefined","undefined","undefined","692271"
"106",107,107,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","106","nonGamble","25","1895","1007","40","undefined","undefined","undefined","696182"
"107",108,108,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","107","nonGamble","25","1017","1119","38","undefined","undefined","undefined","699323"
"108",109,109,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","108","nonGamble","25","670","589","40","undefined","undefined","undefined","701590"
"109",110,110,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","109","nonGamble","25","670","980","38","undefined","undefined","undefined","704246"
"110",111,111,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","110","nonGamble","25","466","951","38","undefined","undefined","undefined","706669"
"111",112,112,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","111","nonGamble","25","1131","1874","40","undefined","undefined","undefined","710678"
"112",113,113,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","112","gambleLoss","25","743","1334","39","undefined","undefined","undefined","713760"
"113",114,114,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","113","gambleLoss","25","778","1130","37","undefined","undefined","undefined","716675"
"114",115,115,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","114","gambleLoss","25","99","616","39","undefined","undefined","undefined","718399"
"115",116,116,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","115","nonGamble","25","772","1119","38","undefined","undefined","undefined","721298"
"116",117,117,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","116","gambleLoss","25","803","2225","37","undefined","undefined","undefined","725333"
"117",118,118,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","117","nonGamble","25","1081","1236","38","undefined","undefined","undefined","728657"
"118",119,119,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","118","nonGamble","25","571","1135","40","undefined","undefined","undefined","731369"
"119",120,120,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","119","gambleLoss","25","699","2668","39","undefined","undefined","undefined","735741"
"120",121,121,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","120","gambleLoss","25","1099","869","37","undefined","undefined","undefined","738716"
"121",122,122,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","121","gambleLoss","25","6087","926","39","undefined","undefined","undefined","775204"
"122",123,123,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","122","gambleLoss","25","593","1568","39","undefined","undefined","undefined","778386"
"123",124,124,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","123","gambleLoss","25","486","515","37","undefined","undefined","undefined","780408"
"124",125,125,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","124","gambleLoss","25","493","595","39","undefined","undefined","undefined","782506"
"125",126,126,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","125","gambleWin","25","276","785","37","undefined","undefined","undefined","784583"
"126",127,127,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","126","gambleLoss","25","918","2748","37","undefined","undefined","undefined","789258"
"127",128,128,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","127","gambleWin","25","473","1528","39","undefined","undefined","undefined","792265"
"128",129,129,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","128","gambleLoss","25","518","2001","37","undefined","undefined","undefined","795790"
"129",130,130,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","129","gambleWin","25","812","2107","39","undefined","undefined","undefined","799718"
"130",131,131,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","130","gambleLoss","25","763","2059","37","undefined","undefined","undefined","803547"
"131",132,132,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","131","gambleWin","25","873","935","39","undefined","undefined","undefined","806364"
"132",133,133,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","132","gambleWin","25","608","2644","37","undefined","undefined","undefined","810622"
"133",134,134,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","133","gambleWin","25","585","1061","39","undefined","undefined","undefined","813274"
"134",135,135,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","134","gambleLoss","25","644","928","37","undefined","undefined","undefined","815852"
"135",136,136,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","135","gambleWin","25","678","1490","37","undefined","undefined","undefined","819026"
"136",137,137,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","136","gambleWin","25","879","1283","37","undefined","undefined","undefined","822195"
"137",138,138,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","137","nonGamble","25","509","1313","38","undefined","undefined","undefined","825023"
"138",139,139,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","138","gambleLoss","25","782","1280","39","undefined","undefined","undefined","828092"
"139",140,140,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","139","gambleLoss","25","134","902","37","undefined","undefined","undefined","830134"
"140",141,141,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","140","gambleWin","25","941","2190","39","undefined","undefined","undefined","834271"
"141",142,142,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","141","gambleLoss","25","483","1345","37","undefined","undefined","undefined","837103"
"142",143,143,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","142","gambleLoss","25","644","631","39","undefined","undefined","undefined","839382"
"143",144,144,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","143","gambleWin","25","160","526","39","undefined","undefined","undefined","841075"
"144",145,145,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","144","nonGamble","25","556","1240","40","undefined","undefined","undefined","843884"
"145",146,146,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","145","gambleWin","25","1316","3802","39","undefined","undefined","undefined","850008"
"146",147,147,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","146","gambleWin","25","674","1486","39","undefined","undefined","undefined","853174"
"147",148,148,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","147","nonGamble","25","729","924","38","undefined","undefined","undefined","855834"
"148",149,149,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","148","gambleWin","25","851","1084","37","undefined","undefined","undefined","858774"
"149",150,150,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","149","gambleWin","25","3271","554","39","undefined","undefined","undefined","863605"
"150",151,151,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","150","nonGamble","25","739","850","40","undefined","undefined","undefined","866201"
"151",152,152,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","151","nonGamble","25","447","949","38","undefined","undefined","undefined","868604"
"152",153,153,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","152","gambleWin","25","591","3177","39","undefined","undefined","undefined","873378"
"153",154,154,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","153","gambleWin","25","589","1608","37","undefined","undefined","undefined","876597"
"154",155,155,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","154","nonGamble","25","792","952","38","undefined","undefined","undefined","879347"
"155",156,156,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","155","gambleWin","25","608","1377","39","undefined","undefined","undefined","882336"
"156",157,157,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","156","gambleLoss","25","508","1396","37","undefined","undefined","undefined","885245"
"157",158,158,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","157","nonGamble","25","145","923","40","undefined","undefined","undefined","887330"
"158",159,159,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","158","nonGamble","25","1046","1001","40","undefined","undefined","undefined","890383"
"159",160,160,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","159","gambleLoss","25","1942","965","37","undefined","undefined","undefined","894296"
"160",161,161,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","160","gambleWin","25","478","628","39","undefined","undefined","undefined","896407"
"161",162,162,44,"18","Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","161","gambleWin","25","377","1673","39","undefined","undefined","undefined","899463"
"162",163,163,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","162","gambleWin","25","461","1129","37","undefined","undefined","undefined","902060"
"163",164,164,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","163","nonGamble","25","205","1435","40","undefined","undefined","undefined","904705"
"164",165,165,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","164","nonGamble","25","963","775","38","undefined","undefined","undefined","907449"
"165",166,166,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","165","nonGamble","25","441","953","40","undefined","undefined","undefined","909850"
"166",167,167,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","166","nonGamble","25","403","618","38","undefined","undefined","undefined","911876"
