"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"163",163,163,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","163","gambleWin","25","221",547,"39","undefined","undefined","undefined",627119
"164",164,164,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","164","nonGamble","25","254",705,"38","undefined","undefined","undefined",629082
"165",165,165,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","165","nonGamble","25","187",606,"38","undefined","undefined","undefined",630878
"166",166,166,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","166","gambleLoss","25","347",759,"39","undefined","undefined","undefined",632989
"167",167,167,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","167","nonGamble","25","284",472,"38","undefined","undefined","undefined",634749
"168",168,168,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","168","nonGamble","25","320",442,"38","undefined","undefined","undefined",636515
"169",169,169,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","169","nonGamble","25","267",420,"38","undefined","undefined","undefined",638207
"170",170,170,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","170","gambleWin","25","292",447,"39","undefined","undefined","undefined",639949
"171",171,171,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","171","gambleWin","25","202",474,"39","undefined","undefined","undefined",641628
"172",172,172,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","172","gambleLoss","25","135",428,"39","undefined","undefined","undefined",643195
"173",173,173,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","173","gambleWin","25","276",447,"39","undefined","undefined","undefined",644922
"174",174,174,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","174","gambleLoss","25","262",540,"39","undefined","undefined","undefined",646728
"175",175,175,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","175","gambleLoss","25","275",532,"39","undefined","undefined","undefined",648540
"176",176,176,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","176","gambleWin","25","455",438,"39","undefined","undefined","undefined",650438
"177",177,177,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","177","gambleWin","25","319",370,"39","undefined","undefined","undefined",652129
"178",178,178,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","297",582,"38","undefined","undefined","undefined",654012
"179",179,179,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","179","gambleLoss","25","267",419,"39","undefined","undefined","undefined",655702
"180",180,180,96,18,"Female"," Belgian nationality","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","180","gambleWin","25","262",401,"39","undefined","undefined","undefined",657369
"181",181,181,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7330,"undefined","3","Perseverance","undefined",684154
"182",182,182,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13555,"undefined","3","Premeditation","undefined",697711
"183",183,183,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8276,"undefined","2","Positive Urgency","undefined",705988
"184",184,184,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4088,"undefined","2","Perseverance","undefined",710078
"185",185,185,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4826,"undefined","2","Premeditation","undefined",714906
"186",186,186,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16110,"undefined","2","Negative Urgency","undefined",731017
"187",187,187,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8018,"undefined","2","Perseverance","undefined",739036
"188",188,188,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7796,"undefined","2","Negative Urgency","undefined",746834
"189",189,189,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8478,"undefined","2","Sensation Seeking","undefined",755313
"190",190,190,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3815,"undefined","2","Positive Urgency","undefined",759129
"191",191,191,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3491,"undefined","2","Perseverance","undefined",762622
"192",192,192,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7867,"undefined","3","Premeditation","undefined",770491
"193",193,193,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9949,"undefined","3","Negative Urgency","undefined",780441
"194",194,194,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7373,"undefined","3","Sensation Seeking","undefined",787815
"195",195,195,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5328,"undefined","2","Negative Urgency","undefined",793145
"196",196,196,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4897,"undefined","4","Sensation Seeking","undefined",798044
"197",197,197,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8994,"undefined","2","Positive Urgency","undefined",807039
"198",198,198,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6168,"undefined","4","Sensation Seeking","undefined",813208
"199",199,199,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9877,"undefined","3","Premeditation","undefined",823086
"200",200,200,96,18,"Female"," Belgian nationality","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7093,"undefined","2","Positive Urgency","undefined",830180
