"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"132",132,132,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","132","gambleWin","25","446",495,"39","undefined","undefined","undefined",452561
"133",133,133,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","133","gambleLoss","25","572",487,"39","undefined","undefined","undefined",454627
"134",134,134,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","134","gambleLoss","25","542",656,"37","undefined","undefined","undefined",456834
"135",135,135,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","135","nonGamble","25","307",581,"38","undefined","undefined","undefined",458732
"136",136,136,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","136","gambleLoss","25","347",2178,"39","undefined","undefined","undefined",462267
"137",137,137,99,18,"Female","Belgium ","Happy","<img src='images/yellow25.png'></img>","Negative valence","137","gambleLoss","25","513",549,"37","undefined","undefined","undefined",464338
"138",138,138,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","138","nonGamble","25","452",582,"38","undefined","undefined","undefined",466381
"139",139,139,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","139","nonGamble","25","718",655,"38","undefined","undefined","undefined",468765
"140",140,140,99,18,"Female","Belgium ","Happy","<img src='images/yellow25.png'></img>","Negative valence","140","gambleLoss","25","1243",573,"37","undefined","undefined","undefined",471591
"141",141,141,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","141","nonGamble","25","395",555,"38","undefined","undefined","undefined",473551
"142",142,142,99,18,"Female","Belgium ","Happy","<img src='images/yellow25.png'></img>","Negative valence","142","gambleLoss","25","434",469,"39","undefined","undefined","undefined",475463
"143",143,143,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","143","gambleLoss","25","586",540,"37","undefined","undefined","undefined",477597
"144",144,144,99,18,"Female","Belgium ","Happy","<img src='images/green25.png'></img>","Negative valence","144","gambleLoss","25","1094",597,"37","undefined","undefined","undefined",480297
"145",145,145,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","365",522,"38","undefined","undefined","undefined",482193
"146",146,146,99,18,"Female","Belgium ","Happy","<img src='images/yellow25.png'></img>","Negative valence","146","gambleWin","25","496",541,"39","undefined","undefined","undefined",484240
"147",147,147,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","147","nonGamble","25","680",559,"38","undefined","undefined","undefined",486489
"148",148,148,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","148","gambleWin","25","1281",798,"37","undefined","undefined","undefined",489577
"149",149,149,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","149","nonGamble","25","478",516,"38","undefined","undefined","undefined",491581
"150",150,150,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","150","nonGamble","25","1785",773,"38","undefined","undefined","undefined",495149
"151",151,151,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","151","gambleWin","25","1223",498,"39","undefined","undefined","undefined",497879
"152",152,152,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","152","gambleLoss","25","621",530,"39","undefined","undefined","undefined",500039
"153",153,153,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","153","gambleLoss","25","512",535,"37","undefined","undefined","undefined",502096
"154",154,154,99,18,"Female","Belgium ","Happy","<img src='images/yellow25.png'></img>","Negative valence","154","gambleWin","25","546",424,"39","undefined","undefined","undefined",504075
"155",155,155,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","155","gambleWin","25","647",499,"39","undefined","undefined","undefined",506227
"156",156,156,99,18,"Female","Belgium ","Happy","<img src='images/green25.png'></img>","Negative valence","156","gambleLoss","25","1531",626,"39","undefined","undefined","undefined",509393
"157",157,157,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","157","nonGamble","25","624",778,"38","undefined","undefined","undefined",511803
"158",158,158,99,18,"Female","Belgium ","Happy","<img src='images/yellow25.png'></img>","Negative valence","158","gambleLoss","25","1460",546,"37","undefined","undefined","undefined",514820
"159",159,159,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","159","gambleLoss","25","482",526,"39","undefined","undefined","undefined",516837
"160",160,160,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","160","nonGamble","25","513",584,"38","undefined","undefined","undefined",518943
"161",161,161,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","161","nonGamble","25","496",544,"38","undefined","undefined","undefined",520987
"162",162,162,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","162","gambleWin","25","763",583,"39","undefined","undefined","undefined",523343
"163",163,163,99,18,"Female","Belgium ","Happy","<img src='images/yellow25.png'></img>","Negative valence","163","gambleWin","25","674",562,"39","undefined","undefined","undefined",525587
"164",164,164,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","164","nonGamble","25","586",542,"38","undefined","undefined","undefined",527726
"165",165,165,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","165","nonGamble","25","620",545,"38","undefined","undefined","undefined",529900
"166",166,166,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","166","gambleWin","25","614",553,"39","undefined","undefined","undefined",532076
"167",167,167,99,18,"Female","Belgium ","Happy","<img src='images/orange25.png'></img>","Negative valence","167","gambleLoss","25","521",521,"37","undefined","undefined","undefined",534128
"168",168,168,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","168","gambleLoss","25","877",576,"39","undefined","undefined","undefined",536589
"169",169,169,99,18,"Female","Belgium ","Happy","<img src='images/green25.png'></img>","Negative valence","169","gambleWin","25","299",560,"37","undefined","undefined","undefined",538456
"170",170,170,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","170","gambleWin","25","854",534,"37","undefined","undefined","undefined",540851
"171",171,171,99,18,"Female","Belgium ","Happy","<img src='images/green25.png'></img>","Negative valence","171","gambleLoss","25","442",459,"37","undefined","undefined","undefined",542761
"172",172,172,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","172","nonGamble","25","473",1092,"38","undefined","undefined","undefined",545335
"173",173,173,99,18,"Female","Belgium ","Happy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","1285",517,"38","undefined","undefined","undefined",548148
"174",174,174,99,18,"Female","Belgium ","Happy","<img src='images/blue25.png'></img>","Negative valence","174","gambleWin","25","654",608,"39","undefined","undefined","undefined",550418
"175",175,175,99,18,"Female","Belgium ","Happy","<img src='images/green25.png'></img>","Negative valence","175","gambleWin","25","824",560,"39","undefined","undefined","undefined",552811
"176",176,176,99,18,"Female","Belgium ","Happy","<img src='images/green25.png'></img>","Negative valence","176","gambleWin","25","546",521,"39","undefined","undefined","undefined",554887
