"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"78",78,78,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","78","gambleWin","25","332",441,"39","undefined","undefined","undefined",452562
"79",79,79,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","79","gambleLoss","25","193",334,"39","undefined","undefined","undefined",454096
"80",80,80,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","80","gambleWin","25","162",366,"37","undefined","undefined","undefined",455633
"81",81,81,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","81","gambleLoss","25","26",409,"37","undefined","undefined","undefined",457075
"82",82,82,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","82","nonGamble","25","167",892,"40","undefined","undefined","undefined",459140
"83",83,83,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","83","nonGamble","25","298",567,"40","undefined","undefined","undefined",461011
"84",84,84,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","84","nonGamble","25","93",466,"38","undefined","undefined","undefined",462578
"85",85,85,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","85","nonGamble","25","84",401,"40","undefined","undefined","undefined",464071
"86",86,86,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","86","nonGamble","25","357",460,"38","undefined","undefined","undefined",465896
"87",87,87,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","87","gambleWin","25","229",1478,"39","undefined","undefined","undefined",468610
"88",88,88,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","88","nonGamble","25","399",773,"40","undefined","undefined","undefined",470790
"89",89,89,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","89","nonGamble","25","386",461,"38","undefined","undefined","undefined",472644
"90",90,90,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","90","gambleLoss","25","211",962,"37","undefined","undefined","undefined",474824
"91",91,91,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","91","gambleLoss","25","1445",505,"39","undefined","undefined","undefined",477792
"92",92,92,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","92","nonGamble","25","241",799,"40","undefined","undefined","undefined",479840
"93",93,93,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","93","nonGamble","25","280",656,"40","undefined","undefined","undefined",481783
"94",94,94,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","94","gambleWin","25","470",462,"37","undefined","undefined","undefined",483721
"95",95,95,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","95","gambleLoss","25","161",455,"37","undefined","undefined","undefined",485345
"96",96,96,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","96","gambleLoss","25","143",545,"39","undefined","undefined","undefined",487040
"97",97,97,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","97","gambleWin","25","534",448,"37","undefined","undefined","undefined",489029
"98",98,98,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","98","nonGamble","25","215",676,"40","undefined","undefined","undefined",490926
"99",99,99,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","99","gambleWin","25","270",466,"37","undefined","undefined","undefined",492670
"100",100,100,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","100","gambleLoss","25","669",518,"37","undefined","undefined","undefined",494864
"101",101,101,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","101","nonGamble","25","198",566,"40","undefined","undefined","undefined",496635
"102",102,102,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","102","nonGamble","25","463",398,"38","undefined","undefined","undefined",498504
"103",103,103,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","103","gambleLoss","25","2",555,"37","undefined","undefined","undefined",500067
"104",104,104,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","104","nonGamble","25","486",491,"40","undefined","undefined","undefined",502049
"105",105,105,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","105","gambleWin","25","253",616,"39","undefined","undefined","undefined",503933
"106",106,106,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","106","gambleLoss","25","593",467,"39","undefined","undefined","undefined",506000
"107",107,107,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","107","gambleWin","25","384",491,"37","undefined","undefined","undefined",507882
"108",108,108,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","108","gambleWin","25","149",360,"37","undefined","undefined","undefined",509399
"109",109,109,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","109","nonGamble","25","228",570,"40","undefined","undefined","undefined",511203
"110",110,110,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","110","gambleLoss","25","828",596,"39","undefined","undefined","undefined",513649
"111",111,111,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","111","gambleLoss","25","302",351,"39","undefined","undefined","undefined",515307
"112",112,112,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","112","gambleWin","25","251",333,"37","undefined","undefined","undefined",516899
"113",113,113,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","113","gambleLoss","25","415",416,"37","undefined","undefined","undefined",518738
"114",114,114,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","114","nonGamble","25","773",552,"40","undefined","undefined","undefined",521070
"115",115,115,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","115","nonGamble","25","300",416,"40","undefined","undefined","undefined",522793
"116",116,116,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","116","gambleLoss","25","223",523,"39","undefined","undefined","undefined",524546
"117",117,117,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","117","gambleWin","25","247",479,"37","undefined","undefined","undefined",526280
"118",118,118,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","118","nonGamble","25","253",507,"40","undefined","undefined","undefined",528049
"119",119,119,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","119","gambleWin","25","225",400,"39","undefined","undefined","undefined",529681
"120",120,120,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","120","nonGamble","25","216",528,"40","undefined","undefined","undefined",531430
"121",121,121,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","121","gambleWin","25","3801",442,"39","undefined","undefined","undefined",554587
"122",122,122,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","122","gambleLoss","25","261",397,"37","undefined","undefined","undefined",556273
"123",123,123,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","123","gambleLoss","25","90",363,"39","undefined","undefined","undefined",557747
"124",124,124,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","124","gambleWin","25","217",359,"37","undefined","undefined","undefined",559332
"125",125,125,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","125","nonGamble","25","0",656,"40","undefined","undefined","undefined",560997
"126",126,126,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","126","gambleLoss","25","229",435,"39","undefined","undefined","undefined",562679
"127",127,127,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","127","gambleLoss","25","195",359,"37","undefined","undefined","undefined",564249
"128",128,128,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","128","gambleLoss","25","273",353,"39","undefined","undefined","undefined",565890
"129",129,129,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","129","gambleWin","25","241",354,"37","undefined","undefined","undefined",567499
"130",130,130,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","130","gambleWin","25","5",477,"37","undefined","undefined","undefined",568995
"131",131,131,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","131","gambleWin","25","219",528,"37","undefined","undefined","undefined",570751
"132",132,132,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","132","gambleWin","25","383",433,"37","undefined","undefined","undefined",572590
"133",133,133,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","133","gambleLoss","25","69",435,"37","undefined","undefined","undefined",574118
"134",134,134,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","134","gambleLoss","25","52",557,"37","undefined","undefined","undefined",575743
"135",135,135,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","135","gambleWin","25","100",505,"37","undefined","undefined","undefined",577365
"136",136,136,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","136","nonGamble","25","259",694,"40","undefined","undefined","undefined",579324
"137",137,137,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","137","gambleWin","25","104",453,"39","undefined","undefined","undefined",580888
"138",138,138,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","138","gambleWin","25","597",348,"39","undefined","undefined","undefined",582839
"139",139,139,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","139","gambleLoss","25","41",374,"39","undefined","undefined","undefined",584260
"140",140,140,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","140","gambleWin","25","752",740,"37","undefined","undefined","undefined",586759
"141",141,141,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","141","gambleLoss","25","28",309,"39","undefined","undefined","undefined",588103
"142",142,142,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","142","nonGamble","25","151",660,"40","undefined","undefined","undefined",589920
"143",143,143,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","143","nonGamble","25","331",491,"40","undefined","undefined","undefined",591748
"144",144,144,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","144","nonGamble","25","258",410,"40","undefined","undefined","undefined",593423
"145",145,145,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","345",373,"40","undefined","undefined","undefined",595149
"146",146,146,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","146","nonGamble","25","279",352,"40","undefined","undefined","undefined",596785
"147",147,147,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","147","gambleWin","25","3187",715,"39","undefined","undefined","undefined",601691
"148",148,148,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","148","nonGamble","25","9684",551,"40","undefined","undefined","undefined",612932
"149",149,149,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","149","nonGamble","25","311",525,"40","undefined","undefined","undefined",614775
"150",150,150,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","150","gambleLoss","25","415",859,"37","undefined","undefined","undefined",617056
"151",151,151,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","151","gambleLoss","25","261",337,"39","undefined","undefined","undefined",618661
"152",152,152,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","152","nonGamble","25","118",696,"40","undefined","undefined","undefined",620496
"153",153,153,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","153","nonGamble","25","227",542,"38","undefined","undefined","undefined",622271
"154",154,154,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","154","gambleWin","25","287",581,"39","undefined","undefined","undefined",624145
"155",155,155,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","155","gambleLoss","25","355",469,"37","undefined","undefined","undefined",625975
"156",156,156,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","156","gambleLoss","25","627",531,"39","undefined","undefined","undefined",628140
"157",157,157,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","157","gambleWin","25","582",328,"37","undefined","undefined","undefined",630057
"158",158,158,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","158","nonGamble","25","335",635,"40","undefined","undefined","undefined",632032
"159",159,159,88,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","159","gambleWin","25","966",616,"39","undefined","undefined","undefined",634621
"160",160,160,88,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","160","gambleLoss","25","1344",669,"39","undefined","undefined","undefined",637643
"161",161,161,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","161","nonGamble","25","1057",492,"38","undefined","undefined","undefined",640198
"162",162,162,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","162","nonGamble","25","1114",518,"38","undefined","undefined","undefined",642835
"163",163,163,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","163","gambleLoss","25","471",638,"37","undefined","undefined","undefined",644950
"164",164,164,88,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","164","nonGamble","25","298",691,"40","undefined","undefined","undefined",646947
"165",165,165,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","165","gambleWin","25","603",581,"37","undefined","undefined","undefined",649137
"166",166,166,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","166","gambleLoss","25","534",403,"39","undefined","undefined","undefined",651081
"167",167,167,88,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","167","gambleWin","25","613",369,"37","undefined","undefined","undefined",653070
"168",168,168,88,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","168","gambleWin","25","1274",558,"37","undefined","undefined","undefined",655908
