"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"20",21,21,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","20","nonGamble","25","468",802,"40","undefined","undefined","undefined",142501
"21",22,22,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","No music","21","gambleWin","25","459",516,"37","undefined","undefined","undefined",144480
"22",23,23,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","22","nonGamble","25","464",1124,"40","undefined","undefined","undefined",147072
"23",24,24,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","23","gambleWin","25","472",722,"39","undefined","undefined","undefined",149270
"24",25,25,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","24","nonGamble","25","1931",663,"40","undefined","undefined","undefined",152867
"25",26,26,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","25","nonGamble","25","352",384,"40","undefined","undefined","undefined",154607
"26",27,27,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","26","nonGamble","25","485",413,"40","undefined","undefined","undefined",156509
"27",28,28,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","27","gambleLoss","25","296",583,"39","undefined","undefined","undefined",158390
"28",29,29,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","28","gambleWin","25","343",333,"37","undefined","undefined","undefined",160069
"29",30,30,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","29","nonGamble","25","448",475,"40","undefined","undefined","undefined",161996
"30",31,31,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","30","nonGamble","25","439",630,"40","undefined","undefined","undefined",164068
"31",32,32,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","31","gambleLoss","25","354",439,"39","undefined","undefined","undefined",165865
"32",33,33,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","32","gambleLoss","25","462",395,"37","undefined","undefined","undefined",167725
"33",34,34,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","33","gambleWin","25","252",435,"39","undefined","undefined","undefined",169416
"34",35,35,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","34","gambleWin","25","365",415,"39","undefined","undefined","undefined",171199
"35",36,36,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","35","gambleLoss","25","252",409,"39","undefined","undefined","undefined",172864
"36",37,37,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","36","nonGamble","25","433",594,"40","undefined","undefined","undefined",174894
"37",38,38,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","37","gambleWin","25","1334",528,"39","undefined","undefined","undefined",177760
"38",39,39,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","38","gambleLoss","25","338",430,"37","undefined","undefined","undefined",179531
"39",40,40,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","39","nonGamble","25","242",731,"40","undefined","undefined","undefined",181507
"40",41,41,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","No music","40","gambleLoss","25","398",529,"39","undefined","undefined","undefined",183438
"41",42,42,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","41","gambleWin","25","306",526,"39","undefined","undefined","undefined",185274
"42",43,43,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","42","nonGamble","25","317",828,"40","undefined","undefined","undefined",187424
"43",44,44,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","No music","43","gambleLoss","25","292",486,"39","undefined","undefined","undefined",189206
"44",45,45,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","No music","44","gambleLoss","25","289",624,"37","undefined","undefined","undefined",191122
"45",46,46,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","45","gambleLoss","25","251",345,"39","undefined","undefined","undefined",192722
"46",47,47,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","46","nonGamble","25","383",510,"40","undefined","undefined","undefined",194619
"47",48,48,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","No music","47","gambleWin","25","397",385,"39","undefined","undefined","undefined",196405
"48",49,49,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","48","gambleLoss","25","355",447,"37","undefined","undefined","undefined",198211
"49",50,50,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","No music","49","gambleWin","25","424",428,"39","undefined","undefined","undefined",200067
"50",51,51,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","50","gambleWin","25","292",480,"37","undefined","undefined","undefined",201842
"51",52,52,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","469",569,"40","undefined","undefined","undefined",203884
"52",53,53,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","52","nonGamble","25","417",575,"40","undefined","undefined","undefined",205881
"53",54,54,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","No music","53","gambleLoss","25","421",369,"39","undefined","undefined","undefined",207675
"54",55,55,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","54","gambleWin","25","618",371,"37","undefined","undefined","undefined",209668
"55",56,56,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","No music","55","nonGamble","25","663",562,"40","undefined","undefined","undefined",211896
"56",57,57,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","No music","56","gambleLoss","25","471",453,"39","undefined","undefined","undefined",213824
"57",58,58,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","57","gambleWin","25","333",366,"37","undefined","undefined","undefined",215527
"58",59,59,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","58","gambleWin","25","412",289,"37","undefined","undefined","undefined",217232
"59",60,60,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","No music","59","gambleLoss","25","263",311,"37","undefined","undefined","undefined",218811
"60",61,61,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","60","gambleWin","25","294",359,"39","undefined","undefined","undefined",220467
"61",62,62,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","61","gambleLoss","25","1514",534,"39","undefined","undefined","undefined",246930
"62",63,63,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","62","nonGamble","25","731",565,"40","undefined","undefined","undefined",249232
"63",64,64,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","63","gambleLoss","25","465",444,"37","undefined","undefined","undefined",251145
"64",65,65,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","64","gambleWin","25","264",417,"39","undefined","undefined","undefined",252830
"65",66,66,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","65","gambleLoss","25","377",434,"37","undefined","undefined","undefined",254654
"66",67,67,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","66","nonGamble","25","251",506,"40","undefined","undefined","undefined",256422
"67",68,68,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","67","nonGamble","25","730",539,"40","undefined","undefined","undefined",258707
"68",69,69,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","68","nonGamble","25","584",2086,"40","undefined","undefined","undefined",262394
"69",70,70,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","69","gambleWin","25","511",822,"39","undefined","undefined","undefined",264744
"70",71,71,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","70","gambleLoss","25","876",474,"39","undefined","undefined","undefined",267105
"71",72,72,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","71","nonGamble","25","697",767,"40","undefined","undefined","undefined",269572
"72",73,73,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","72","gambleLoss","25","552",612,"37","undefined","undefined","undefined",271740
"73",74,74,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","73","gambleWin","25","536",532,"39","undefined","undefined","undefined",273810
"74",75,75,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","74","nonGamble","25","548",473,"40","undefined","undefined","undefined",275836
"75",76,76,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","75","gambleWin","25","508",604,"37","undefined","undefined","undefined",277950
"76",77,77,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","76","gambleLoss","25","894",361,"37","undefined","undefined","undefined",280207
"77",78,78,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","77","gambleWin","25","662",463,"39","undefined","undefined","undefined",282336
"78",79,79,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","78","gambleLoss","25","389",470,"39","undefined","undefined","undefined",284198
"79",80,80,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","79","gambleWin","25","413",673,"37","undefined","undefined","undefined",286287
"80",81,81,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","80","nonGamble","25","424",440,"40","undefined","undefined","undefined",288154
"81",82,82,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","81","gambleWin","25","300",468,"39","undefined","undefined","undefined",289925
"82",83,83,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","82","nonGamble","25","430",520,"40","undefined","undefined","undefined",291877
"83",84,84,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","83","gambleWin","25","475",575,"39","undefined","undefined","undefined",293930
"84",85,85,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","84","nonGamble","25","400",517,"40","undefined","undefined","undefined",295849
"85",86,86,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","85","nonGamble","25","444",378,"40","undefined","undefined","undefined",297675
"86",87,87,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","86","nonGamble","25","385",371,"40","undefined","undefined","undefined",299434
"87",88,88,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","87","gambleLoss","25","334",977,"37","undefined","undefined","undefined",301749
"88",89,89,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","88","gambleWin","25","805",511,"39","undefined","undefined","undefined",304069
"89",90,90,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","89","nonGamble","25","812",670,"40","undefined","undefined","undefined",306554
"90",91,91,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","90","nonGamble","25","1949",766,"40","undefined","undefined","undefined",310272
"91",92,92,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","91","gambleLoss","25","431",514,"39","undefined","undefined","undefined",312220
"92",93,93,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","92","gambleLoss","25","427",451,"39","undefined","undefined","undefined",314101
"93",94,94,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","93","gambleWin","25","358",422,"39","undefined","undefined","undefined",315885
"94",95,95,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","94","gambleWin","25","375",543,"39","undefined","undefined","undefined",317805
"95",96,96,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","95","gambleLoss","25","298",455,"39","undefined","undefined","undefined",319561
"96",97,97,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","96","nonGamble","25","352",799,"40","undefined","undefined","undefined",321715
"97",98,98,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","97","gambleWin","25","627",300,"37","undefined","undefined","undefined",323646
"98",99,99,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","98","gambleLoss","25","407",778,"37","undefined","undefined","undefined",325834
"99",100,100,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","99","nonGamble","25","342",643,"40","undefined","undefined","undefined",327822
"100",101,101,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","100","gambleLoss","25","504",534,"39","undefined","undefined","undefined",329864
"101",102,102,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","101","gambleWin","25","439",588,"39","undefined","undefined","undefined",331895
"102",103,103,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","102","nonGamble","25","435",768,"40","undefined","undefined","undefined",334100
"103",104,104,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","103","gambleLoss","25","74",567,"39","undefined","undefined","undefined",335745
"104",105,105,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","104","gambleLoss","25","413",358,"37","undefined","undefined","undefined",337520
"105",106,106,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","105","gambleLoss","25","322",468,"39","undefined","undefined","undefined",339312
"106",107,107,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","106","nonGamble","25","639",900,"40","undefined","undefined","undefined",341854
"107",108,108,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","107","gambleWin","25","506",557,"39","undefined","undefined","undefined",343920
"108",109,109,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","108","gambleLoss","25","576",467,"39","undefined","undefined","undefined",345967
"109",110,110,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","109","gambleWin","25","530",331,"37","undefined","undefined","undefined",347832
"110",111,111,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","110","gambleWin","25","480",329,"37","undefined","undefined","undefined",349645
"111",112,112,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","111","nonGamble","25","519",591,"40","undefined","undefined","undefined",351758
"112",113,113,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","112","nonGamble","25","482",590,"40","undefined","undefined","undefined",353833
"113",114,114,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","113","gambleLoss","25","564",753,"39","undefined","undefined","undefined",356154
"114",115,115,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","114","gambleWin","25","482",543,"39","undefined","undefined","undefined",358183
"115",116,116,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","115","nonGamble","25","586",543,"40","undefined","undefined","undefined",360315
"116",117,117,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","116","gambleLoss","25","705",1693,"39","undefined","undefined","undefined",363717
"117",118,118,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","117","gambleWin","25","513",485,"37","undefined","undefined","undefined",365717
"118",119,119,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","118","gambleWin","25","954",377,"37","undefined","undefined","undefined",368050
"119",120,120,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","119","gambleLoss","25","1258",959,"37","undefined","undefined","undefined",371270
"120",121,121,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","120","gambleWin","25","353",468,"37","undefined","undefined","undefined",373096
"121",122,122,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","121","gambleLoss","25","2110",823,"37","undefined","undefined","undefined",561904
"122",123,123,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","122","nonGamble","25","59",982,"40","undefined","undefined","undefined",563949
"123",124,124,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","123","gambleLoss","25","543",746,"39","undefined","undefined","undefined",566242
"124",125,125,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","124","gambleWin","25","282",365,"39","undefined","undefined","undefined",567893
"125",126,126,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","125","gambleLoss","25","290",374,"39","undefined","undefined","undefined",569561
"126",127,127,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","126","nonGamble","25","331",554,"40","undefined","undefined","undefined",571450
"127",128,128,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","127","nonGamble","25","474",507,"40","undefined","undefined","undefined",573434
"128",129,129,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","128","nonGamble","25","387",546,"38","undefined","undefined","undefined",575371
"129",130,130,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","129","gambleWin","25","550",417,"37","undefined","undefined","undefined",577342
"130",131,131,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","130","gambleLoss","25","740",577,"37","undefined","undefined","undefined",579661
"131",132,132,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","131","nonGamble","25","451",759,"40","undefined","undefined","undefined",581874
"132",133,133,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","132","gambleLoss","25","407",444,"39","undefined","undefined","undefined",583735
"133",134,134,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","133","gambleWin","25","268",382,"39","undefined","undefined","undefined",585388
"134",135,135,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","134","nonGamble","25","416",447,"40","undefined","undefined","undefined",587254
"135",136,136,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","135","gambleWin","25","430",535,"37","undefined","undefined","undefined",589224
"136",137,137,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","136","gambleLoss","25","417",451,"39","undefined","undefined","undefined",591096
"137",138,138,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","137","gambleWin","25","549",431,"39","undefined","undefined","undefined",593079
"138",139,139,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","138","gambleLoss","25","458",470,"39","undefined","undefined","undefined",595011
"139",140,140,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","139","gambleWin","25","274",436,"37","undefined","undefined","undefined",596724
"140",141,141,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","140","nonGamble","25","385",415,"40","undefined","undefined","undefined",598527
"141",142,142,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","141","gambleWin","25","281",322,"39","undefined","undefined","undefined",600133
"142",143,143,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","142","nonGamble","25","371",546,"40","undefined","undefined","undefined",602054
"143",144,144,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","143","gambleWin","25","238",427,"39","undefined","undefined","undefined",603723
"144",145,145,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","144","nonGamble","25","224",706,"40","undefined","undefined","undefined",605657
"145",146,146,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","145","nonGamble","25","335",335,"40","undefined","undefined","undefined",607329
"146",147,147,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","146","nonGamble","25","254",265,"40","undefined","undefined","undefined",608851
"147",148,148,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","147","gambleLoss","25","225",437,"39","undefined","undefined","undefined",610518
"148",149,149,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","148","gambleWin","25","255",428,"37","undefined","undefined","undefined",612205
"149",150,150,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","149","nonGamble","25","213",562,"40","undefined","undefined","undefined",613982
"150",151,151,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","150","nonGamble","25","272",416,"40","undefined","undefined","undefined",615674
"151",152,152,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","151","gambleLoss","25","181",437,"39","undefined","undefined","undefined",617298
"152",153,153,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","152","gambleLoss","25","236",586,"37","undefined","undefined","undefined",619124
"153",154,154,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","153","gambleWin","25","335",470,"39","undefined","undefined","undefined",620933
"154",155,155,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","154","gambleWin","25","473",451,"39","undefined","undefined","undefined",622861
"155",156,156,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","155","gambleLoss","25","225",355,"39","undefined","undefined","undefined",624444
"156",157,157,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","156","nonGamble","25","259",620,"40","undefined","undefined","undefined",626327
"157",158,158,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","157","gambleWin","25","135",426,"39","undefined","undefined","undefined",627893
"158",159,159,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","158","gambleLoss","25","288",399,"39","undefined","undefined","undefined",629583
