"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"71",71,71,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","71","nonGamble","25","253",756,"40","undefined","undefined","undefined",475760
"72",72,72,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","72","gambleWin","25","473",614,"37","undefined","undefined","undefined",477869
"73",73,73,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","73","gambleLoss","25","409",1352,"39","undefined","undefined","undefined",480637
"74",74,74,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","74","gambleLoss","25","618",620,"39","undefined","undefined","undefined",482888
"75",75,75,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","75","nonGamble","25","665",742,"40","undefined","undefined","undefined",485311
"76",76,76,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","76","nonGamble","25","500",1402,"40","undefined","undefined","undefined",488229
"77",77,77,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","77","gambleLoss","25","462",1017,"39","undefined","undefined","undefined",490714
"78",78,78,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","78","gambleWin","25","326",7375,"37","undefined","undefined","undefined",499424
"79",79,79,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","79","nonGamble","25","554",695,"40","undefined","undefined","undefined",501684
"80",80,80,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","80","nonGamble","25","524",870,"40","undefined","undefined","undefined",504086
"81",81,81,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","81","gambleWin","25","900",1474,"37","undefined","undefined","undefined",507470
"82",82,82,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","82","gambleLoss","25","403",600,"39","undefined","undefined","undefined",509486
"83",83,83,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","83","gambleLoss","25","834",739,"37","undefined","undefined","undefined",512072
"84",84,84,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","84","gambleLoss","25","2103",580,"39","undefined","undefined","undefined",515767
"85",85,85,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","85","nonGamble","25","473",769,"40","undefined","undefined","undefined",518022
"86",86,86,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","86","gambleWin","25","901",867,"39","undefined","undefined","undefined",520796
"87",87,87,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","87","gambleLoss","25","738",1028,"39","undefined","undefined","undefined",523573
"88",88,88,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","88","gambleLoss","25","341",592,"39","undefined","undefined","undefined",525519
"89",89,89,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","89","gambleLoss","25","527",830,"39","undefined","undefined","undefined",527884
"90",90,90,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","90","gambleLoss","25","523",1121,"39","undefined","undefined","undefined",530541
"91",91,91,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","91","gambleWin","25","319",1456,"39","undefined","undefined","undefined",533328
"92",92,92,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","92","gambleWin","25","574",610,"39","undefined","undefined","undefined",535519
"93",93,93,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","93","nonGamble","25","543",908,"40","undefined","undefined","undefined",537977
"94",94,94,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","94","gambleWin","25","1097",680,"37","undefined","undefined","undefined",540769
"95",95,95,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","95","gambleLoss","25","636",1007,"39","undefined","undefined","undefined",543427
"96",96,96,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","96","gambleWin","25","584",651,"37","undefined","undefined","undefined",545678
"97",97,97,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","97","nonGamble","25","670",973,"40","undefined","undefined","undefined",548336
"98",98,98,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","98","gambleLoss","25","446",1692,"37","undefined","undefined","undefined",551492
"99",99,99,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","99","gambleWin","25","367",1115,"37","undefined","undefined","undefined",553989
"100",100,100,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","100","nonGamble","25","754",865,"40","undefined","undefined","undefined",556620
"101",101,101,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","101","nonGamble","25","424",906,"40","undefined","undefined","undefined",558964
"102",102,102,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","102","nonGamble","25","639",1246,"40","undefined","undefined","undefined",561865
"103",103,103,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","103","gambleWin","25","1197",650,"39","undefined","undefined","undefined",564718
"104",104,104,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","104","nonGamble","25","821",833,"40","undefined","undefined","undefined",567387
"105",105,105,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","105","gambleLoss","25","505",1297,"39","undefined","undefined","undefined",570203
"106",106,106,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","106","gambleWin","25","327",677,"37","undefined","undefined","undefined",572219
"107",107,107,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","107","gambleWin","25","401",777,"39","undefined","undefined","undefined",574406
"108",108,108,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","108","gambleLoss","25","862",731,"37","undefined","undefined","undefined",577006
"109",109,109,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","109","nonGamble","25","787",1077,"40","undefined","undefined","undefined",579879
"110",110,110,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","110","gambleWin","25","527",826,"37","undefined","undefined","undefined",582245
"111",111,111,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","111","nonGamble","25","562",905,"40","undefined","undefined","undefined",584725
"112",112,112,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","112","gambleWin","25","677",670,"37","undefined","undefined","undefined",587083
"113",113,113,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","113","gambleWin","25","582",1342,"39","undefined","undefined","undefined",590016
"114",114,114,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","114","gambleWin","25","768",2773,"37","undefined","undefined","undefined",594569
"115",115,115,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","115","nonGamble","25","779",757,"40","undefined","undefined","undefined",597115
"116",116,116,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","116","nonGamble","25","826",883,"40","undefined","undefined","undefined",599837
"117",117,117,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","117","gambleLoss","25","573",2939,"39","undefined","undefined","undefined",604363
"118",118,118,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","118","gambleLoss","25","496",685,"37","undefined","undefined","undefined",606559
"119",119,119,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","119","nonGamble","25","451",927,"40","undefined","undefined","undefined",608947
"120",120,120,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","120","gambleLoss","25","537",670,"37","undefined","undefined","undefined",611162
"121",121,121,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","121","gambleWin","25","1758",3060,"37","undefined","undefined","undefined",637612
"122",122,122,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","122","gambleWin","25","1181",1333,"37","undefined","undefined","undefined",641151
"123",123,123,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","123","nonGamble","25","754",821,"40","undefined","undefined","undefined",643743
"124",124,124,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","124","gambleLoss","25","886",1283,"39","undefined","undefined","undefined",646927
"125",125,125,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","125","nonGamble","25","479",921,"40","undefined","undefined","undefined",649347
"126",126,126,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","126","gambleLoss","25","621",766,"39","undefined","undefined","undefined",651754
"127",127,127,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","127","nonGamble","25","487",905,"40","undefined","undefined","undefined",654169
"128",128,128,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","128","gambleWin","25","518",1848,"37","undefined","undefined","undefined",657544
"129",129,129,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","129","gambleLoss","25","554",693,"37","undefined","undefined","undefined",659815
"130",130,130,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","130","gambleWin","25","516",590,"39","undefined","undefined","undefined",661926
"131",131,131,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","131","nonGamble","25","373",836,"40","undefined","undefined","undefined",664146
"132",132,132,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","132","gambleWin","25","620",836,"37","undefined","undefined","undefined",666614
"133",133,133,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","133","gambleLoss","25","711",1226,"37","undefined","undefined","undefined",669571
"134",134,134,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","134","gambleLoss","25","374",911,"37","undefined","undefined","undefined",671864
"135",135,135,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","135","nonGamble","25","355",905,"40","undefined","undefined","undefined",674138
"136",136,136,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","136","nonGamble","25","510",670,"40","undefined","undefined","undefined",676335
"137",137,137,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","137","gambleLoss","25","392",702,"39","undefined","undefined","undefined",678440
"138",138,138,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","138","gambleWin","25","352",658,"37","undefined","undefined","undefined",680465
"139",139,139,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","139","nonGamble","25","430",997,"40","undefined","undefined","undefined",682912
"140",140,140,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","140","nonGamble","25","622",763,"40","undefined","undefined","undefined",685314
"141",141,141,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","141","gambleWin","25","519",648,"37","undefined","undefined","undefined",687493
"142",142,142,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","142","gambleLoss","25","520",1093,"37","undefined","undefined","undefined",690121
"143",143,143,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","143","gambleLoss","25","293",525,"39","undefined","undefined","undefined",691956
"144",144,144,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","144","gambleLoss","25","537",1007,"37","undefined","undefined","undefined",694508
"145",145,145,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","474",1011,"40","undefined","undefined","undefined",697004
"146",146,146,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","146","gambleWin","25","547",4479,"37","undefined","undefined","undefined",703054
"147",147,147,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","147","gambleLoss","25","1232",1258,"37","undefined","undefined","undefined",706554
"148",148,148,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","148","gambleLoss","25","612",564,"37","undefined","undefined","undefined",708744
"149",149,149,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","149","gambleLoss","25","423",1413,"37","undefined","undefined","undefined",711592
"150",150,150,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","150","gambleLoss","25","1559",1807,"39","undefined","undefined","undefined",715968
"151",151,151,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","151","gambleWin","25","480",876,"39","undefined","undefined","undefined",718343
"152",152,152,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","152","gambleWin","25","929",957,"37","undefined","undefined","undefined",721247
"153",153,153,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","153","nonGamble","25","5157",849,"40","undefined","undefined","undefined",728261
"154",154,154,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","154","gambleWin","25","4026",1408,"37","undefined","undefined","undefined",734708
"155",155,155,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","155","gambleLoss","25","367",935,"37","undefined","undefined","undefined",737022
"156",156,156,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","156","gambleWin","25","397",449,"39","undefined","undefined","undefined",738883
"157",157,157,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","157","nonGamble","25","512",1113,"40","undefined","undefined","undefined",741515
"158",158,158,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","158","gambleLoss","25","558",629,"37","undefined","undefined","undefined",743725
"159",159,159,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","159","gambleWin","25","401",601,"37","undefined","undefined","undefined",745745
"160",160,160,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","160","nonGamble","25","813",1799,"40","undefined","undefined","undefined",749371
"161",161,161,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","161","nonGamble","25","1158",730,"40","undefined","undefined","undefined",752272
"162",162,162,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","162","nonGamble","25","826",773,"40","undefined","undefined","undefined",754890
"163",163,163,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","163","gambleWin","25","942",1048,"37","undefined","undefined","undefined",757887
"164",164,164,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","164","nonGamble","25","856",795,"40","undefined","undefined","undefined",760553
"165",165,165,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","165","gambleLoss","25","584",771,"39","undefined","undefined","undefined",762920
"166",166,166,67,20,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","166","gambleWin","25","602",859,"37","undefined","undefined","undefined",765395
"167",167,167,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","167","gambleWin","25","621",1548,"39","undefined","undefined","undefined",768569
"168",168,168,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","168","gambleLoss","25","678",2024,"39","undefined","undefined","undefined",772280
"169",169,169,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","169","nonGamble","25","444",2152,"40","undefined","undefined","undefined",775895
