"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"76",77,77,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","76","nonGamble","25","372",489,"38","undefined","undefined","undefined",535236
"77",78,78,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","77","gambleWin","25","315",478,"37","undefined","undefined","undefined",537043
"78",79,79,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","78","nonGamble","25","2503",542,"38","undefined","undefined","undefined",541100
"79",80,80,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","79","gambleWin","25","218",523,"37","undefined","undefined","undefined",542859
"80",81,81,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","80","nonGamble","25","275",426,"38","undefined","undefined","undefined",544580
"81",82,82,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","81","gambleLoss","25","4039",568,"37","undefined","undefined","undefined",550206
"82",83,83,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","82","gambleWin","25","350",550,"39","undefined","undefined","undefined",552114
"83",84,84,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","83","gambleWin","25","214",451,"39","undefined","undefined","undefined",553789
"84",85,85,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","84","gambleWin","25","329",461,"39","undefined","undefined","undefined",555585
"85",86,86,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","85","gambleLoss","25","11",468,"39","undefined","undefined","undefined",557072
"86",87,87,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","86","nonGamble","25","45",676,"38","undefined","undefined","undefined",558812
"87",88,88,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","87","gambleLoss","25","437",533,"37","undefined","undefined","undefined",560792
"88",89,89,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","88","gambleWin","25","386",537,"39","undefined","undefined","undefined",562724
"89",90,90,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","89","nonGamble","25","350",417,"38","undefined","undefined","undefined",564502
"90",91,91,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","90","gambleWin","25","552",360,"39","undefined","undefined","undefined",566433
"91",92,92,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","91","gambleLoss","25","162",670,"39","undefined","undefined","undefined",568285
"92",93,93,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","92","nonGamble","25","185",514,"38","undefined","undefined","undefined",570005
"93",94,94,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","93","gambleWin","25","30",574,"39","undefined","undefined","undefined",571628
"94",95,95,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","94","nonGamble","25","386",306,"38","undefined","undefined","undefined",573333
"95",96,96,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","95","gambleLoss","25","150",418,"39","undefined","undefined","undefined",574921
"96",97,97,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","96","gambleLoss","25","55",632,"37","undefined","undefined","undefined",576628
"97",98,98,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","97","gambleWin","25","246",775,"37","undefined","undefined","undefined",578666
"98",99,99,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","98","nonGamble","25","274",362,"38","undefined","undefined","undefined",580324
"99",100,100,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","99","gambleWin","25","24",622,"37","undefined","undefined","undefined",581986
"100",101,101,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","100","gambleLoss","25","391",523,"37","undefined","undefined","undefined",583916
"101",102,102,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","101","gambleLoss","25","323",334,"37","undefined","undefined","undefined",585595
"102",103,103,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","102","gambleLoss","25","257",617,"39","undefined","undefined","undefined",587490
"103",104,104,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","103","gambleWin","25","605",399,"37","undefined","undefined","undefined",589507
"104",105,105,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","104","gambleWin","25","38",423,"37","undefined","undefined","undefined",590978
"105",106,106,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","105","gambleWin","25","252",342,"37","undefined","undefined","undefined",592594
"106",107,107,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","106","nonGamble","25","208",390,"38","undefined","undefined","undefined",594203
"107",108,108,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","107","gambleWin","25","599",443,"37","undefined","undefined","undefined",596266
"108",109,109,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","108","nonGamble","25","234",379,"38","undefined","undefined","undefined",597901
"109",110,110,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","109","gambleWin","25","536",704,"37","undefined","undefined","undefined",600162
"110",111,111,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","110","gambleWin","25","799",531,"37","undefined","undefined","undefined",602513
"111",112,112,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","111","gambleLoss","25","283",603,"37","undefined","undefined","undefined",604408
"112",113,113,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","112","gambleWin","25","248",476,"39","undefined","undefined","undefined",606151
"113",114,114,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","113","gambleLoss","25","295",572,"39","undefined","undefined","undefined",608035
"114",115,115,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","114","gambleLoss","25","467",362,"37","undefined","undefined","undefined",609884
"115",116,116,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","115","nonGamble","25","166",770,"38","undefined","undefined","undefined",611840
"116",117,117,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","116","nonGamble","25","294",703,"38","undefined","undefined","undefined",613856
"117",118,118,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","117","gambleWin","25","276",704,"37","undefined","undefined","undefined",615848
"118",119,119,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","118","gambleWin","25","631",631,"37","undefined","undefined","undefined",618126
"119",120,120,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","119","nonGamble","25","376",549,"38","undefined","undefined","undefined",620061
"120",121,121,10,"18 (one day till 19)","Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","120","nonGamble","25","263",577,"38","undefined","undefined","undefined",621912
"121",122,122,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","121","gambleLoss","25","885",695,"37","undefined","undefined","undefined",645742
"122",123,123,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","122","gambleLoss","25","29",603,"37","undefined","undefined","undefined",647390
"123",124,124,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","123","gambleLoss","25","114",639,"39","undefined","undefined","undefined",649163
"124",125,125,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","124","nonGamble","25","83",709,"38","undefined","undefined","undefined",650971
"125",126,126,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","125","gambleLoss","25","241",399,"37","undefined","undefined","undefined",652626
"126",127,127,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","126","gambleLoss","25","277",602,"39","undefined","undefined","undefined",654514
"127",128,128,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","127","gambleLoss","25","297",379,"37","undefined","undefined","undefined",656202
"128",129,129,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","128","gambleLoss","25","87",406,"37","undefined","undefined","undefined",657714
"129",130,130,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","129","nonGamble","25","12",390,"38","undefined","undefined","undefined",659139
"130",131,131,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","130","nonGamble","25","188",396,"38","undefined","undefined","undefined",660734
"131",132,132,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","131","nonGamble","25","350",450,"38","undefined","undefined","undefined",662555
"132",133,133,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","132","nonGamble","25","653",496,"38","undefined","undefined","undefined",664710
"133",134,134,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","133","gambleLoss","25","105",734,"39","undefined","undefined","undefined",666563
"134",135,135,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","134","nonGamble","25","121",398,"38","undefined","undefined","undefined",668104
"135",136,136,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","135","gambleWin","25","189",423,"37","undefined","undefined","undefined",669725
"136",137,137,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","136","nonGamble","25","308",298,"38","undefined","undefined","undefined",671351
"137",138,138,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","137","gambleWin","25","263",586,"37","undefined","undefined","undefined",673211
"138",139,139,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","138","nonGamble","25","289",477,"38","undefined","undefined","undefined",674997
"139",140,140,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","139","gambleWin","25","496",737,"37","undefined","undefined","undefined",677241
"140",141,141,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","140","nonGamble","25","243",433,"38","undefined","undefined","undefined",678924
"141",142,142,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","141","gambleLoss","25","99",578,"37","undefined","undefined","undefined",680622
"142",143,143,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","142","gambleWin","25","206",939,"39","undefined","undefined","undefined",682785
"143",144,144,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","143","gambleWin","25","550",478,"39","undefined","undefined","undefined",684824
"144",145,145,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","144","gambleWin","25","285",380,"39","undefined","undefined","undefined",686502
"145",146,146,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","145","gambleLoss","25","328",306,"39","undefined","undefined","undefined",688144
"146",147,147,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","146","nonGamble","25","139",698,"38","undefined","undefined","undefined",689995
"147",148,148,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","147","gambleLoss","25","232",533,"37","undefined","undefined","undefined",691779
"148",149,149,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","148","gambleWin","25","294",369,"39","undefined","undefined","undefined",693456
"149",150,150,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","149","nonGamble","25","243",586,"38","undefined","undefined","undefined",695303
"150",151,151,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","150","gambleWin","25","405",1172,"39","undefined","undefined","undefined",697901
"151",152,152,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","151","gambleLoss","25","152",624,"39","undefined","undefined","undefined",699699
"152",153,153,10,"18 (one day till 19)","Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","152","nonGamble","25","266",397,"38","undefined","undefined","undefined",701423
