"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"65",65,65,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","65","nonGamble","25","789",716,"38","undefined","undefined","undefined",447505
"66",66,66,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","66","gambleWin","25","386",791,"37","undefined","undefined","undefined",449687
"67",67,67,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","67","gambleWin","25","410",712,"37","undefined","undefined","undefined",451814
"68",68,68,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","68","gambleWin","25","403",811,"37","undefined","undefined","undefined",454032
"69",69,69,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","69","gambleWin","25","83",903,"39","undefined","undefined","undefined",456024
"70",70,70,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","70","nonGamble","25","285",945,"38","undefined","undefined","undefined",458258
"71",71,71,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","71","gambleLoss","25","269",589,"37","undefined","undefined","undefined",460119
"72",72,72,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","72","nonGamble","25","302",770,"38","undefined","undefined","undefined",462195
"73",73,73,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","73","gambleLoss","25","332",706,"39","undefined","undefined","undefined",464238
"74",74,74,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","74","gambleLoss","25","308",618,"37","undefined","undefined","undefined",466169
"75",75,75,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","75","gambleWin","25","306",534,"39","undefined","undefined","undefined",468014
"76",76,76,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","76","gambleWin","25","490",635,"37","undefined","undefined","undefined",470142
"77",77,77,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","77","gambleLoss","25","237",418,"39","undefined","undefined","undefined",471801
"78",78,78,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","78","nonGamble","25","2105",755,"38","undefined","undefined","undefined",475668
"79",79,79,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","79","gambleLoss","25","301",700,"37","undefined","undefined","undefined",477673
"80",80,80,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","80","gambleWin","25","95",540,"39","undefined","undefined","undefined",479312
"81",81,81,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","81","gambleLoss","25","670",1087,"39","undefined","undefined","undefined",482073
"82",82,82,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","82","gambleWin","25","821",934,"37","undefined","undefined","undefined",484832
"83",83,83,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","83","nonGamble","25","424",1803,"38","undefined","undefined","undefined",488062
"84",84,84,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","84","gambleLoss","25","434",719,"39","undefined","undefined","undefined",490220
"85",85,85,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","85","gambleWin","25","559",1547,"37","undefined","undefined","undefined",493331
"86",86,86,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","86","nonGamble","25","361",771,"38","undefined","undefined","undefined",495469
"87",87,87,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","87","gambleLoss","25","1676",676,"39","undefined","undefined","undefined",498826
"88",88,88,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","88","gambleWin","25","392",755,"37","undefined","undefined","undefined",500980
"89",89,89,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","89","nonGamble","25","394",730,"40","undefined","undefined","undefined",503107
"90",90,90,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","90","gambleWin","25","281",679,"39","undefined","undefined","undefined",505072
"91",91,91,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","91","gambleLoss","25","365",583,"37","undefined","undefined","undefined",507024
"92",92,92,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","92","gambleWin","25","445",1127,"39","undefined","undefined","undefined",509599
"93",93,93,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","93","gambleWin","25","520",564,"37","undefined","undefined","undefined",511687
"94",94,94,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","94","gambleLoss","25","315",580,"39","undefined","undefined","undefined",513592
"95",95,95,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","95","gambleLoss","25","241",614,"37","undefined","undefined","undefined",515451
"96",96,96,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","96","nonGamble","25","262",754,"38","undefined","undefined","undefined",517472
"97",97,97,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","97","nonGamble","25","722",1088,"40","undefined","undefined","undefined",520289
"98",98,98,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","98","gambleWin","25","444",621,"39","undefined","undefined","undefined",522357
"99",99,99,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","99","nonGamble","25","327",886,"38","undefined","undefined","undefined",524575
"100",100,100,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","100","nonGamble","25","738",732,"40","undefined","undefined","undefined",527050
"101",101,101,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","101","nonGamble","25","423",698,"40","undefined","undefined","undefined",529176
"102",102,102,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","102","gambleLoss","25","515",734,"37","undefined","undefined","undefined",531429
"103",103,103,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","103","gambleWin","25","406",832,"39","undefined","undefined","undefined",533672
"104",104,104,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","104","gambleLoss","25","247",725,"39","undefined","undefined","undefined",535648
"105",105,105,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","105","nonGamble","25","470",873,"38","undefined","undefined","undefined",537995
"106",106,106,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","106","gambleLoss","25","884",729,"37","undefined","undefined","undefined",540615
"107",107,107,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","107","nonGamble","25","699",763,"38","undefined","undefined","undefined",543081
"108",108,108,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","108","gambleLoss","25","368",1109,"39","undefined","undefined","undefined",545576
"109",109,109,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","109","gambleLoss","25","231",1016,"37","undefined","undefined","undefined",547828
"110",110,110,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","110","gambleLoss","25","122",653,"39","undefined","undefined","undefined",549608
"111",111,111,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","111","nonGamble","25","73",838,"38","undefined","undefined","undefined",551525
"112",112,112,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","112","gambleLoss","25","735",712,"37","undefined","undefined","undefined",553977
"113",113,113,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","113","gambleWin","25","544",1033,"39","undefined","undefined","undefined",556558
"114",114,114,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","114","nonGamble","25","415",811,"38","undefined","undefined","undefined",558791
"115",115,115,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","115","gambleLoss","25","316",754,"37","undefined","undefined","undefined",560867
"116",116,116,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","116","gambleWin","25","413",1128,"39","undefined","undefined","undefined",563415
"117",117,117,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","117","nonGamble","25","296",685,"38","undefined","undefined","undefined",565400
"118",118,118,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","118","nonGamble","25","312",766,"40","undefined","undefined","undefined",567483
"119",119,119,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","119","gambleLoss","25","341",659,"37","undefined","undefined","undefined",569488
"120",120,120,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","120","gambleWin","25","213",927,"39","undefined","undefined","undefined",571632
"121",121,121,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","121","gambleWin","25","25092",1268,"39","undefined","undefined","undefined",621967
"122",122,122,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","122","nonGamble","25","491",640,"38","undefined","undefined","undefined",624104
"123",123,123,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","123","gambleWin","25","491",615,"37","undefined","undefined","undefined",626216
"124",124,124,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","124","nonGamble","25","483",649,"38","undefined","undefined","undefined",628354
"125",125,125,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","125","nonGamble","25","327",735,"40","undefined","undefined","undefined",630420
"126",126,126,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","126","gambleWin","25","318",703,"39","undefined","undefined","undefined",632445
"127",127,127,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","127","gambleWin","25","285",941,"37","undefined","undefined","undefined",634677
"128",128,128,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","128","gambleWin","25","255",708,"37","undefined","undefined","undefined",636644
"129",129,129,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","129","gambleWin","25","423",788,"39","undefined","undefined","undefined",638863
"130",130,130,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","130","nonGamble","25","373",705,"38","undefined","undefined","undefined",640946
"131",131,131,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","131","gambleLoss","25","303",599,"37","undefined","undefined","undefined",642853
"132",132,132,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","132","nonGamble","25","472",815,"38","undefined","undefined","undefined",645146
"133",133,133,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","133","gambleLoss","25","388",656,"39","undefined","undefined","undefined",647194
"134",134,134,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","134","gambleLoss","25","582",488,"37","undefined","undefined","undefined",649269
"135",135,135,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","135","gambleWin","25","390",708,"39","undefined","undefined","undefined",651372
"136",136,136,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","136","gambleWin","25","549",1153,"39","undefined","undefined","undefined",654079
"137",137,137,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","137","gambleLoss","25","317",747,"37","undefined","undefined","undefined",656149
"138",138,138,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","138","nonGamble","25","274",773,"38","undefined","undefined","undefined",658201
"139",139,139,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","139","gambleLoss","25","452",583,"39","undefined","undefined","undefined",660244
"140",140,140,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","140","gambleWin","25","441",658,"37","undefined","undefined","undefined",662350
"141",141,141,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","141","gambleLoss","25","730",785,"39","undefined","undefined","undefined",664871
"142",142,142,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","142","gambleWin","25","634",1389,"37","undefined","undefined","undefined",667899
"143",143,143,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","143","nonGamble","25","1489",780,"38","undefined","undefined","undefined",671174
"144",144,144,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","144","gambleLoss","25","714",829,"39","undefined","undefined","undefined",673723
"145",145,145,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","145","gambleWin","25","571",638,"37","undefined","undefined","undefined",675936
"146",146,146,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","146","nonGamble","25","511",725,"38","undefined","undefined","undefined",678175
"147",147,147,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","147","gambleLoss","25","351",667,"39","undefined","undefined","undefined",680198
"148",148,148,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","148","gambleWin","25","971",550,"37","undefined","undefined","undefined",682725
"149",149,149,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","149","nonGamble","25","704",1024,"38","undefined","undefined","undefined",685458
"150",150,150,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","150","gambleWin","25","1969",633,"39","undefined","undefined","undefined",689066
"151",151,151,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","151","gambleLoss","25","1216",517,"37","undefined","undefined","undefined",691804
"152",152,152,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","152","gambleWin","25","328",606,"39","undefined","undefined","undefined",693743
"153",153,153,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","153","gambleWin","25","497",928,"37","undefined","undefined","undefined",696173
"154",154,154,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","154","gambleLoss","25","1183",700,"39","undefined","undefined","undefined",699061
"155",155,155,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","155","gambleLoss","25","368",925,"39","undefined","undefined","undefined",701359
"156",156,156,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","156","nonGamble","25","432",688,"38","undefined","undefined","undefined",703489
"157",157,157,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","157","nonGamble","25","346",653,"40","undefined","undefined","undefined",705492
"158",158,158,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","158","gambleWin","25","574",569,"39","undefined","undefined","undefined",707645
"159",159,159,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","159","nonGamble","25","333",777,"38","undefined","undefined","undefined",709760
"160",160,160,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","160","nonGamble","25","281",751,"40","undefined","undefined","undefined",711796
"161",161,161,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","161","nonGamble","25","464",674,"38","undefined","undefined","undefined",713937
"162",162,162,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","162","gambleLoss","25","692",809,"39","undefined","undefined","undefined",716442
"163",163,163,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","163","gambleWin","25","236",639,"37","undefined","undefined","undefined",718322
"164",164,164,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","164","gambleLoss","25","342",726,"37","undefined","undefined","undefined",720395
"165",165,165,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","165","nonGamble","25","260",715,"38","undefined","undefined","undefined",722374
"166",166,166,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","166","gambleLoss","25","554",699,"39","undefined","undefined","undefined",724630
"167",167,167,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","167","nonGamble","25","564",882,"38","undefined","undefined","undefined",727080
"168",168,168,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","168","gambleLoss","25","323",749,"37","undefined","undefined","undefined",729157
"169",169,169,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","169","gambleLoss","25","302",1035,"39","undefined","undefined","undefined",731497
