"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"44",45,45,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","44","nonGamble","25","415",679,"40","undefined","undefined","undefined",281646
"45",46,46,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","45","nonGamble","25","392",706,"38","undefined","undefined","undefined",283749
"46",47,47,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","No music","46","gambleWin","25","412",1120,"37","undefined","undefined","undefined",286286
"47",48,48,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","No music","47","gambleLoss","25","429",1209,"39","undefined","undefined","undefined",288929
"48",49,49,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","48","gambleLoss","25","493",984,"39","undefined","undefined","undefined",291412
"49",50,50,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","49","gambleWin","25","385",2068,"37","undefined","undefined","undefined",294871
"50",51,51,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","50","gambleWin","25","359",2494,"39","undefined","undefined","undefined",298730
"51",52,52,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","188",945,"38","undefined","undefined","undefined",300869
"52",53,53,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","52","nonGamble","25","370",1085,"38","undefined","undefined","undefined",303329
"53",54,54,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","53","nonGamble","25","393",1262,"40","undefined","undefined","undefined",305988
"54",55,55,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","54","gambleWin","25","296",842,"37","undefined","undefined","undefined",308130
"55",56,56,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","No music","55","gambleWin","25","561",992,"37","undefined","undefined","undefined",310688
"56",57,57,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","No music","56","gambleLoss","25","371",435,"37","undefined","undefined","undefined",312499
"57",58,58,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","57","gambleLoss","25","559",1161,"37","undefined","undefined","undefined",315223
"58",59,59,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","No music","58","nonGamble","25","342",691,"40","undefined","undefined","undefined",317261
"59",60,60,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","No music","59","gambleLoss","25","269",1544,"37","undefined","undefined","undefined",320080
"60",61,61,21,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","No music","60","gambleWin","25","302",619,"37","undefined","undefined","undefined",322006
"61",62,62,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","61","gambleLoss","25","1371",1026,"39","undefined","undefined","undefined",356325
"62",63,63,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","62","gambleLoss","25","428",638,"39","undefined","undefined","undefined",358399
"63",64,64,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","63","nonGamble","25","311",2042,"38","undefined","undefined","undefined",361776
"64",65,65,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","64","nonGamble","25","413",973,"38","undefined","undefined","undefined",364179
"65",66,66,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","65","nonGamble","25","502",1238,"38","undefined","undefined","undefined",366931
"66",67,67,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","66","nonGamble","25","355",709,"38","undefined","undefined","undefined",369012
"67",68,68,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","67","nonGamble","25","395",1393,"40","undefined","undefined","undefined",371807
"68",69,69,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","68","nonGamble","25","406",993,"38","undefined","undefined","undefined",374213
"69",70,70,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","69","gambleLoss","25","364",906,"37","undefined","undefined","undefined",376487
"70",71,71,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","70","gambleLoss","25","349",1110,"37","undefined","undefined","undefined",378951
"71",72,72,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","71","gambleWin","25","311",431,"37","undefined","undefined","undefined",380699
"72",73,73,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","72","nonGamble","25","280",1092,"40","undefined","undefined","undefined",383078
"73",74,74,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","73","gambleLoss","25","67",889,"37","undefined","undefined","undefined",385040
"74",75,75,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","74","gambleLoss","25","385",752,"39","undefined","undefined","undefined",387185
"75",76,76,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","75","gambleWin","25","573",783,"39","undefined","undefined","undefined",389547
"76",77,77,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","76","gambleWin","25","453",1361,"37","undefined","undefined","undefined",392369
"77",78,78,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","77","nonGamble","25","435",1053,"38","undefined","undefined","undefined",394862
"78",79,79,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","78","gambleLoss","25","272",1756,"37","undefined","undefined","undefined",397896
"79",80,80,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","79","nonGamble","25","118",896,"40","undefined","undefined","undefined",399916
"80",81,81,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","80","gambleLoss","25","763",1139,"37","undefined","undefined","undefined",402823
"81",82,82,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","81","gambleWin","25","400",937,"37","undefined","undefined","undefined",405166
"82",83,83,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","82","gambleLoss","25","62",1243,"39","undefined","undefined","undefined",407476
"83",84,84,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","83","gambleWin","25","401",827,"39","undefined","undefined","undefined",409711
"84",85,85,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","84","nonGamble","25","379",2098,"38","undefined","undefined","undefined",413193
"85",86,86,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","85","gambleLoss","25","341",618,"39","undefined","undefined","undefined",415158
"86",87,87,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","86","nonGamble","25","343",1062,"38","undefined","undefined","undefined",417567
"87",88,88,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","87","gambleLoss","25","366",1132,"37","undefined","undefined","undefined",420071
"88",89,89,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","88","nonGamble","25","170",1106,"38","undefined","undefined","undefined",422352
"89",90,90,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","89","gambleWin","25","363",1006,"39","undefined","undefined","undefined",424726
"90",91,91,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","90","gambleWin","25","377",1927,"37","undefined","undefined","undefined",428035
"91",92,92,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","91","gambleWin","25","396",2064,"37","undefined","undefined","undefined",431501
"92",93,93,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","92","nonGamble","25","413",1137,"38","undefined","undefined","undefined",434058
"93",94,94,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","93","gambleLoss","25","451",1618,"37","undefined","undefined","undefined",437133
"94",95,95,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","94","gambleWin","25","368",827,"37","undefined","undefined","undefined",439333
"95",96,96,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","95","gambleLoss","25","436",967,"37","undefined","undefined","undefined",441742
"96",97,97,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","96","gambleLoss","25","174",1345,"39","undefined","undefined","undefined",444266
"97",98,98,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","97","gambleWin","25","506",744,"39","undefined","undefined","undefined",446523
"98",99,99,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","98","gambleWin","25","363",1010,"37","undefined","undefined","undefined",448901
"99",100,100,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","99","gambleWin","25","634",614,"37","undefined","undefined","undefined",451155
"100",101,101,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","100","nonGamble","25","62",833,"38","undefined","undefined","undefined",453056
"101",102,102,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","101","gambleLoss","25","430",1021,"37","undefined","undefined","undefined",455513
"102",103,103,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","102","gambleWin","25","398",888,"37","undefined","undefined","undefined",457806
"103",104,104,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","103","gambleWin","25","360",1464,"37","undefined","undefined","undefined",460636
"104",105,105,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","104","nonGamble","25","350",862,"38","undefined","undefined","undefined",462854
"105",106,106,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","105","nonGamble","25","316",982,"40","undefined","undefined","undefined",465158
"106",107,107,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","106","gambleWin","25","308",1069,"37","undefined","undefined","undefined",467540
"107",108,108,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","107","gambleLoss","25","339",484,"37","undefined","undefined","undefined",469369
"108",109,109,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","108","gambleLoss","25","448",531,"37","undefined","undefined","undefined",471352
"109",110,110,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","109","gambleWin","25","80",913,"39","undefined","undefined","undefined",473363
"110",111,111,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","110","gambleWin","25","419",908,"39","undefined","undefined","undefined",475696
"111",112,112,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","111","nonGamble","25","426",764,"38","undefined","undefined","undefined",477892
"112",113,113,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","112","nonGamble","25","880",1585,"38","undefined","undefined","undefined",481362
"113",114,114,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","113","nonGamble","25","383",1089,"40","undefined","undefined","undefined",483840
"114",115,115,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","114","gambleWin","25","179",613,"37","undefined","undefined","undefined",485638
"115",116,116,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","115","gambleWin","25","297",576,"37","undefined","undefined","undefined",487517
"116",117,117,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","116","gambleLoss","25","222",718,"39","undefined","undefined","undefined",489464
"117",118,118,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","117","gambleLoss","25","463",490,"37","undefined","undefined","undefined",491422
"118",119,119,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","118","nonGamble","25","6",1009,"38","undefined","undefined","undefined",493446
"119",120,120,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","119","gambleLoss","25","349",952,"39","undefined","undefined","undefined",495753
"120",121,121,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","120","gambleWin","25","52",814,"37","undefined","undefined","undefined",497624
"121",122,122,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","121","gambleLoss","25","1385",691,"39","undefined","undefined","undefined",518983
"122",123,123,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","122","gambleLoss","25","338",621,"39","undefined","undefined","undefined",520952
"123",124,124,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","123","nonGamble","25","360",1239,"38","undefined","undefined","undefined",523572
"124",125,125,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","124","nonGamble","25","356",1864,"38","undefined","undefined","undefined",526803
"125",126,126,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","125","nonGamble","25","350",824,"40","undefined","undefined","undefined",528989
"126",127,127,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","126","nonGamble","25","459",633,"40","undefined","undefined","undefined",531096
"127",128,128,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","127","nonGamble","25","354",955,"40","undefined","undefined","undefined",533423
"128",129,129,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","128","nonGamble","25","363",723,"40","undefined","undefined","undefined",535531
"129",130,130,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","129","gambleLoss","25","406",895,"39","undefined","undefined","undefined",537852
"130",131,131,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","130","gambleLoss","25","271",592,"39","undefined","undefined","undefined",539736
"131",132,132,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","131","gambleWin","25","292",1250,"39","undefined","undefined","undefined",542297
"132",133,133,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","132","nonGamble","25","281",1398,"38","undefined","undefined","undefined",544993
"133",134,134,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","133","gambleLoss","25","303",909,"39","undefined","undefined","undefined",547212
"134",135,135,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","134","gambleLoss","25","237",563,"37","undefined","undefined","undefined",549018
"135",136,136,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","135","gambleWin","25","299",1064,"37","undefined","undefined","undefined",551389
"136",137,137,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","136","gambleWin","25","454",980,"39","undefined","undefined","undefined",553830
"137",138,138,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","137","nonGamble","25","360",912,"38","undefined","undefined","undefined",556110
"138",139,139,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","138","gambleLoss","25","303",783,"39","undefined","undefined","undefined",558202
"139",140,140,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","139","nonGamble","25","328",1323,"38","undefined","undefined","undefined",560860
"140",141,141,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","140","gambleLoss","25","244",863,"37","undefined","undefined","undefined",562972
"141",142,142,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","141","gambleWin","25","307",1062,"39","undefined","undefined","undefined",565345
"142",143,143,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","142","gambleLoss","25","294",990,"39","undefined","undefined","undefined",567638
"143",144,144,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","143","gambleWin","25","300",574,"37","undefined","undefined","undefined",569517
"144",145,145,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","144","nonGamble","25","249",1166,"38","undefined","undefined","undefined",571936
"145",146,146,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","145","gambleLoss","25","269",1567,"39","undefined","undefined","undefined",574776
"146",147,147,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","146","nonGamble","25","270",991,"40","undefined","undefined","undefined",577043
"147",148,148,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","147","gambleLoss","25","261",678,"39","undefined","undefined","undefined",578987
"148",149,149,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","148","nonGamble","25","107",1320,"40","undefined","undefined","undefined",581418
"149",150,150,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","149","gambleWin","25","289",766,"39","undefined","undefined","undefined",583490
"150",151,151,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","150","gambleWin","25","276",1765,"37","undefined","undefined","undefined",586536
"151",152,152,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","151","gambleWin","25","248",761,"37","undefined","undefined","undefined",588551
"152",153,153,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","152","nonGamble","25","265",951,"38","undefined","undefined","undefined",590772
"153",154,154,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","153","gambleLoss","25","267",961,"39","undefined","undefined","undefined",593004
"154",155,155,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","154","gambleWin","25","328",701,"37","undefined","undefined","undefined",595038
"155",156,156,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","155","gambleLoss","25","290",1149,"39","undefined","undefined","undefined",597486
"156",157,157,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","156","gambleLoss","25","220",724,"39","undefined","undefined","undefined",599435
"157",158,158,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","157","gambleWin","25","110",680,"37","undefined","undefined","undefined",601230
"158",159,159,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","158","gambleWin","25","245",722,"37","undefined","undefined","undefined",603203
"159",160,160,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","159","gambleWin","25","249",1449,"37","undefined","undefined","undefined",605906
"160",161,161,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","160","nonGamble","25","280",657,"38","undefined","undefined","undefined",607847
"161",162,162,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","161","gambleLoss","25","285",1027,"39","undefined","undefined","undefined",610164
"162",163,163,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","162","gambleWin","25","326",569,"39","undefined","undefined","undefined",612073
"163",164,164,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","163","gambleWin","25","347",967,"37","undefined","undefined","undefined",614392
"164",165,165,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","164","nonGamble","25","194",3000,"40","undefined","undefined","undefined",618590
"165",166,166,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","165","nonGamble","25","465",783,"38","undefined","undefined","undefined",620858
"166",167,167,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","166","gambleWin","25","500",709,"37","undefined","undefined","undefined",623072
"167",168,168,21,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","167","gambleLoss","25","262",863,"37","undefined","undefined","undefined",625202
