"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"171",172,172,8,18,"Female","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","171","gambleLoss","25","162",683,"37","undefined","undefined","undefined",538149
"172",173,173,8,18,"Female","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","172","gambleLoss","25","152",714,"39","undefined","undefined","undefined",540032
"173",174,174,8,18,"Female","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","173","gambleLoss","25","248",610,"37","undefined","undefined","undefined",541899
"174",175,175,8,18,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","174","gambleLoss","25","326",451,"37","undefined","undefined","undefined",543691
"175",176,176,8,18,"Female","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","175","gambleWin","25","139",500,"39","undefined","undefined","undefined",545339
"176",177,177,8,18,"Female","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","176","gambleWin","25","527",627,"39","undefined","undefined","undefined",547502
"177",178,178,8,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","120",471,"38","undefined","undefined","undefined",549098
"178",179,179,8,18,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","178","gambleLoss","25","611",988,"37","undefined","undefined","undefined",551705
"179",180,180,8,18,"Female","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","179","gambleLoss","25","65",605,"37","undefined","undefined","undefined",553394
"180",181,181,8,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","316",581,"38","undefined","undefined","undefined",555302
"181",182,182,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",17713,"undefined","1","Perseverance","undefined",594522
"182",183,183,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",50898,"undefined","2","Premeditation","undefined",645424
"183",184,184,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",20187,"undefined","2","Positive Urgency","undefined",665616
"184",185,185,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5042,"undefined","1","Perseverance","undefined",670664
"185",186,186,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8741,"undefined","2","Premeditation","undefined",679410
"186",187,187,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",22239,"undefined","2","Negative Urgency","undefined",701658
"187",188,188,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",14372,"undefined","3","Perseverance","undefined",716034
"188",189,189,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",15992,"undefined","1","Negative Urgency","undefined",732034
"189",190,190,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7490,"undefined","3","Sensation Seeking","undefined",739531
"190",191,191,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10966,"undefined","1","Positive Urgency","undefined",750502
"191",192,192,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4234,"undefined","1","Perseverance","undefined",754744
"192",193,193,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",14391,"undefined","2","Premeditation","undefined",769138
"193",194,194,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5039,"undefined","2","Negative Urgency","undefined",774186
"194",195,195,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6298,"undefined","3","Sensation Seeking","undefined",780489
"195",196,196,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7142,"undefined","2","Negative Urgency","undefined",787633
"196",197,197,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7135,"undefined","3","Sensation Seeking","undefined",794775
"197",198,198,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11983,"undefined","1","Positive Urgency","undefined",806763
"198",199,199,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9102,"undefined","3","Sensation Seeking","undefined",815872
"199",200,200,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4722,"undefined","2","Premeditation","undefined",820599
"200",201,201,8,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6091,"undefined","3","Positive Urgency","undefined",826692
