"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"16",16,16,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","No music","16","gambleLoss","25","523",958,"37","undefined","undefined","undefined",152211
"17",17,17,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","17","gambleLoss","25","563",548,"39","undefined","undefined","undefined",154342
"18",18,18,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","No music","18","gambleWin","25","556",638,"37","undefined","undefined","undefined",156542
"19",19,19,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","19","gambleWin","25","634",548,"37","undefined","undefined","undefined",158731
"20",20,20,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","20","gambleWin","25","1876",799,"37","undefined","undefined","undefined",162421
"21",21,21,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","21","nonGamble","25","645",708,"40","undefined","undefined","undefined",164782
"22",22,22,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","No music","22","gambleLoss","25","733",629,"37","undefined","undefined","undefined",167161
"23",23,23,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","23","gambleWin","25","381",849,"39","undefined","undefined","undefined",169411
"24",24,24,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","24","gambleLoss","25","612",634,"39","undefined","undefined","undefined",171661
"25",25,25,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","25","nonGamble","25","1495",728,"38","undefined","undefined","undefined",174891
"26",26,26,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","26","gambleWin","25","1086",808,"37","undefined","undefined","undefined",177792
"27",27,27,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","27","nonGamble","25","563",658,"40","undefined","undefined","undefined",180022
"28",28,28,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","28","gambleLoss","25","661",750,"37","undefined","undefined","undefined",182452
"29",29,29,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","29","gambleWin","25","498",699,"39","undefined","undefined","undefined",184662
"30",30,30,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","30","nonGamble","25","442",520,"40","undefined","undefined","undefined",186632
"31",31,31,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","31","gambleLoss","25","522",1108,"39","undefined","undefined","undefined",189272
"32",32,32,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","32","nonGamble","25","389",659,"40","undefined","undefined","undefined",191332
"33",33,33,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","33","gambleWin","25","394",628,"37","undefined","undefined","undefined",193372
"34",34,34,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","34","nonGamble","25","552",618,"40","undefined","undefined","undefined",195552
"35",35,35,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","35","gambleLoss","25","495",699,"37","undefined","undefined","undefined",197752
"36",36,36,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","36","gambleLoss","25","1427",469,"39","undefined","undefined","undefined",200652
"37",37,37,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","37","gambleWin","25","682",969,"37","undefined","undefined","undefined",203322
"38",38,38,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","No music","38","gambleLoss","25","534",689,"39","undefined","undefined","undefined",205562
"39",39,39,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","39","gambleWin","25","545",499,"37","undefined","undefined","undefined",207612
"40",40,40,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","40","gambleLoss","25","571",689,"37","undefined","undefined","undefined",209882
"41",41,41,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","41","gambleWin","25","318",429,"39","undefined","undefined","undefined",211642
"42",42,42,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","42","nonGamble","25","494",529,"40","undefined","undefined","undefined",213682
"43",43,43,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","43","gambleLoss","25","433",818,"37","undefined","undefined","undefined",215942
"44",44,44,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","No music","44","gambleWin","25","544",429,"39","undefined","undefined","undefined",217922
"45",45,45,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","No music","45","gambleWin","25","395",1059,"39","undefined","undefined","undefined",220382
"46",46,46,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","46","nonGamble","25","484",569,"40","undefined","undefined","undefined",222447
"47",47,47,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","No music","47","gambleLoss","25","322",579,"39","undefined","undefined","undefined",224357
"48",48,48,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","48","gambleLoss","25","505",810,"37","undefined","undefined","undefined",226688
"49",49,49,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","No music","49","gambleLoss","25","325",508,"39","undefined","undefined","undefined",228527
"50",50,50,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","50","gambleWin","25","382",527,"39","undefined","undefined","undefined",230458
"51",51,51,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","396",699,"40","undefined","undefined","undefined",232557
"52",52,52,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","52","nonGamble","25","287",2048,"40","undefined","undefined","undefined",235898
"53",53,53,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","53","nonGamble","25","675",647,"40","undefined","undefined","undefined",238238
"54",54,54,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","54","gambleLoss","25","548",678,"37","undefined","undefined","undefined",240478
"55",55,55,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","No music","55","gambleLoss","25","412",429,"39","undefined","undefined","undefined",242329
"56",56,56,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","56","nonGamble","25","1085",649,"40","undefined","undefined","undefined",245069
"57",57,57,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","57","gambleLoss","25","955",849,"37","undefined","undefined","undefined",247879
"58",58,58,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","58","gambleWin","25","874",509,"39","undefined","undefined","undefined",250278
"59",59,59,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","No music","59","gambleLoss","25","689",619,"39","undefined","undefined","undefined",252599
"60",60,60,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","No music","60","nonGamble","25","1091",458,"40","undefined","undefined","undefined",255158
"61",61,61,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","61","gambleWin","25","1017",3019,"37","undefined","undefined","undefined",279599
"62",62,62,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","62","gambleWin","25","437",569,"37","undefined","undefined","undefined",281609
"63",63,63,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","63","nonGamble","25","276",1529,"40","undefined","undefined","undefined",284421
"64",64,64,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","64","gambleLoss","25","426",389,"37","undefined","undefined","undefined",286250
"65",65,65,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","65","nonGamble","25","427",1319,"40","undefined","undefined","undefined",289010
"66",66,66,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","66","nonGamble","25","310",799,"40","undefined","undefined","undefined",291130
"67",67,67,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","67","gambleWin","25","226",609,"39","undefined","undefined","undefined",292980
"68",68,68,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","68","nonGamble","25","467",611,"40","undefined","undefined","undefined",295063
"69",69,69,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","69","gambleLoss","25","166",539,"39","undefined","undefined","undefined",296790
"70",70,70,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","70","gambleWin","25","426",447,"37","undefined","undefined","undefined",298680
"71",71,71,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","71","nonGamble","25","406",669,"40","undefined","undefined","undefined",300770
"72",72,72,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","72","nonGamble","25","426",709,"38","undefined","undefined","undefined",302910
"73",73,73,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","73","gambleWin","25","294",609,"37","undefined","undefined","undefined",304831
"74",74,74,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","74","nonGamble","25","408",719,"38","undefined","undefined","undefined",306971
"75",75,75,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","75","gambleWin","25","281",499,"37","undefined","undefined","undefined",308760
"76",76,76,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","76","gambleLoss","25","385",628,"37","undefined","undefined","undefined",310780
"77",77,77,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","77","gambleLoss","25","38",618,"39","undefined","undefined","undefined",312451
"78",78,78,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","78","gambleWin","25","328",609,"37","undefined","undefined","undefined",314401
"79",79,79,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","79","gambleWin","25","283",548,"37","undefined","undefined","undefined",316240
"80",80,80,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","80","gambleWin","25","292",489,"37","undefined","undefined","undefined",318031
"81",81,81,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","81","nonGamble","25","275",660,"38","undefined","undefined","undefined",319971
"82",82,82,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","82","gambleLoss","25","488",450,"37","undefined","undefined","undefined",321921
"83",83,83,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","83","gambleWin","25","343",579,"37","undefined","undefined","undefined",323851
"84",84,84,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","84","gambleLoss","25","465",649,"37","undefined","undefined","undefined",325971
"85",85,85,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","85","nonGamble","25","432",709,"38","undefined","undefined","undefined",328131
"86",86,86,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","86","gambleWin","25","655",530,"37","undefined","undefined","undefined",330321
"87",87,87,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","87","nonGamble","25","528",829,"40","undefined","undefined","undefined",332691
"88",88,88,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","88","gambleLoss","25","302",768,"37","undefined","undefined","undefined",334780
"89",89,89,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","89","gambleWin","25","305",479,"39","undefined","undefined","undefined",336571
"90",90,90,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","90","nonGamble","25","264",688,"38","undefined","undefined","undefined",338541
"91",91,91,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","91","gambleLoss","25","277",419,"39","undefined","undefined","undefined",340241
"92",92,92,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","92","nonGamble","25","343",632,"40","undefined","undefined","undefined",342225
"93",93,93,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","93","gambleWin","25","322",468,"37","undefined","undefined","undefined",344036
"94",94,94,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","94","nonGamble","25","431",769,"38","undefined","undefined","undefined",346246
"95",95,95,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","95","gambleLoss","25","371",468,"37","undefined","undefined","undefined",348105
"96",96,96,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","96","gambleLoss","25","355",508,"39","undefined","undefined","undefined",349986
"97",97,97,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","97","gambleWin","25","364",558,"37","undefined","undefined","undefined",351916
"98",98,98,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","98","gambleLoss","25","308",498,"37","undefined","undefined","undefined",353736
"99",99,99,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","99","gambleWin","25","436",948,"39","undefined","undefined","undefined",356126
"100",100,100,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","100","gambleLoss","25","441",748,"39","undefined","undefined","undefined",358326
"101",101,101,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","101","gambleWin","25","622",688,"37","undefined","undefined","undefined",360656
"102",102,102,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","102","nonGamble","25","399",659,"38","undefined","undefined","undefined",362726
"103",103,103,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","103","gambleLoss","25","361",708,"37","undefined","undefined","undefined",364806
"104",104,104,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Positive valence","104","gambleWin","25","323",508,"39","undefined","undefined","undefined",366646
"105",105,105,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","105","gambleWin","25","442",578,"39","undefined","undefined","undefined",368676
"106",106,106,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","106","nonGamble","25","387",588,"38","undefined","undefined","undefined",370666
"107",107,107,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Positive valence","107","gambleLoss","25","391",559,"39","undefined","undefined","undefined",372626
"108",108,108,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","108","gambleLoss","25","411",469,"37","undefined","undefined","undefined",374516
"109",109,109,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","109","gambleLoss","25","543",808,"39","undefined","undefined","undefined",376876
"110",110,110,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","110","gambleWin","25","751",899,"37","undefined","undefined","undefined",379536
"111",111,111,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","111","nonGamble","25","613",709,"38","undefined","undefined","undefined",381876
"112",112,112,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","112","nonGamble","25","735",1139,"38","undefined","undefined","undefined",384766
"113",113,113,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","113","nonGamble","25","728",858,"40","undefined","undefined","undefined",387366
"114",114,114,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","114","gambleLoss","25","680",599,"37","undefined","undefined","undefined",389656
"115",115,115,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Positive valence","115","gambleLoss","25","672",559,"39","undefined","undefined","undefined",391906
"116",116,116,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","116","nonGamble","25","1535",759,"38","undefined","undefined","undefined",395206
"117",117,117,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","117","gambleLoss","25","530",799,"37","undefined","undefined","undefined",397546
"118",118,118,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","118","gambleWin","25","276",419,"39","undefined","undefined","undefined",399256
"119",119,119,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Positive valence","119","gambleLoss","25","556",469,"39","undefined","undefined","undefined",401296
"120",120,120,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Positive valence","120","nonGamble","25","325",829,"38","undefined","undefined","undefined",403463
"121",121,121,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","121","gambleWin","25","938",579,"39","undefined","undefined","undefined",424493
"122",122,122,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","122","gambleWin","25","432",579,"39","undefined","undefined","undefined",426513
"123",123,123,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","123","nonGamble","25","282",799,"38","undefined","undefined","undefined",428603
"124",124,124,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","124","gambleLoss","25","322",459,"39","undefined","undefined","undefined",430393
"125",125,125,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","125","nonGamble","25","582",819,"38","undefined","undefined","undefined",432803
"126",126,126,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","126","nonGamble","25","313",699,"38","undefined","undefined","undefined",434823
"127",127,127,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","127","gambleWin","25","322",519,"39","undefined","undefined","undefined",436683
"128",128,128,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","128","nonGamble","25","302",569,"38","undefined","undefined","undefined",438563
"129",129,129,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","129","gambleLoss","25","292",489,"39","undefined","undefined","undefined",440353
"130",130,130,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","130","gambleWin","25","452",779,"37","undefined","undefined","undefined",442594
"131",131,131,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","131","nonGamble","25","353",548,"38","undefined","undefined","undefined",444503
"132",132,132,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","132","nonGamble","25","313",659,"38","undefined","undefined","undefined",446494
"133",133,133,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","133","gambleWin","25","293",469,"37","undefined","undefined","undefined",448264
"134",134,134,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","134","nonGamble","25","383",469,"38","undefined","undefined","undefined",450124
"135",135,135,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","135","gambleWin","25","336",669,"37","undefined","undefined","undefined",452134
"136",136,136,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","136","gambleLoss","25","805",639,"37","undefined","undefined","undefined",454595
"137",137,137,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","137","gambleLoss","25","453",959,"39","undefined","undefined","undefined",457025
"138",138,138,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","138","gambleWin","25","461",439,"37","undefined","undefined","undefined",458934
"139",139,139,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","139","gambleWin","25","360",469,"39","undefined","undefined","undefined",460774
"140",140,140,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","140","gambleWin","25","420",508,"39","undefined","undefined","undefined",462714
"141",141,141,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","141","nonGamble","25","411",729,"38","undefined","undefined","undefined",464864
"142",142,142,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","142","gambleLoss","25","477",709,"39","undefined","undefined","undefined",467063
"143",143,143,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","143","gambleWin","25","670",439,"37","undefined","undefined","undefined",469183
"144",144,144,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","144","gambleLoss","25","364",488,"37","undefined","undefined","undefined",471054
"145",145,145,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","371",759,"38","undefined","undefined","undefined",473194
"146",146,146,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","146","gambleWin","25","278",699,"39","undefined","undefined","undefined",475184
"147",147,147,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","147","nonGamble","25","614",589,"38","undefined","undefined","undefined",477394
"148",148,148,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","148","gambleLoss","25","160",539,"39","undefined","undefined","undefined",479104
"149",149,149,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","149","gambleWin","25","342",458,"37","undefined","undefined","undefined",480913
"150",150,150,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","150","nonGamble","25","415",598,"38","undefined","undefined","undefined",482934
"151",151,151,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","151","gambleLoss","25","504",569,"39","undefined","undefined","undefined",485014
"152",152,152,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","152","nonGamble","25","469",508,"38","undefined","undefined","undefined",487003
"153",153,153,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","153","gambleWin","25","360",468,"39","undefined","undefined","undefined",488844
"154",154,154,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","154","nonGamble","25","492",568,"38","undefined","undefined","undefined",490914
"155",155,155,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","155","gambleLoss","25","298",408,"39","undefined","undefined","undefined",492634
"156",156,156,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","156","gambleLoss","25","406",549,"37","undefined","undefined","undefined",494594
"157",157,157,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","157","gambleWin","25","284",419,"39","undefined","undefined","undefined",496304
"158",158,158,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","158","gambleLoss","25","409",478,"39","undefined","undefined","undefined",498204
"159",159,159,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","159","gambleWin","25","281",588,"39","undefined","undefined","undefined",500094
"160",160,160,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","160","gambleLoss","25","482",468,"39","undefined","undefined","undefined",502064
"161",161,161,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","161","gambleWin","25","401",439,"37","undefined","undefined","undefined",503914
"162",162,162,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","162","nonGamble","25","352",589,"38","undefined","undefined","undefined",505864
"163",163,163,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","163","gambleLoss","25","529",429,"39","undefined","undefined","undefined",507834
"164",164,164,50,21,"Female","Belgium","Happy","<img src='images/orange25.png'></img>","Negative valence","164","gambleWin","25","1658",490,"39","undefined","undefined","undefined",510994
"165",165,165,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","165","gambleWin","25","734",508,"39","undefined","undefined","undefined",513244
"166",166,166,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","410",619,"38","undefined","undefined","undefined",515284
"167",167,167,50,21,"Female","Belgium","Happy","<img src='images/yellow25.png'></img>","Negative valence","167","gambleLoss","25","523",558,"39","undefined","undefined","undefined",517374
"168",168,168,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","168","gambleLoss","25","971",569,"39","undefined","undefined","undefined",519924
"169",169,169,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","169","gambleLoss","25","670",699,"37","undefined","undefined","undefined",522304
"170",170,170,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","170","gambleWin","25","351",358,"39","undefined","undefined","undefined",524035
"171",171,171,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","554",619,"38","undefined","undefined","undefined",526225
"172",172,172,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","172","nonGamble","25","404",729,"38","undefined","undefined","undefined",528375
"173",173,173,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","613",1579,"38","undefined","undefined","undefined",531575
"174",174,174,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","174","gambleLoss","25","436",448,"39","undefined","undefined","undefined",533465
"175",175,175,50,21,"Female","Belgium","Happy","<img src='images/green25.png'></img>","Negative valence","175","gambleLoss","25","1093",559,"39","undefined","undefined","undefined",536125
"176",176,176,50,21,"Female","Belgium","Happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","493",749,"40","undefined","undefined","undefined",538375
"177",177,177,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","177","gambleLoss","25","461",519,"37","undefined","undefined","undefined",540365
"178",178,178,50,21,"Female","Belgium","Happy","<img src='images/blue25.png'></img>","Negative valence","178","gambleWin","25","344",489,"39","undefined","undefined","undefined",542205
