"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"29",30,30,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","29","nonGamble","25","482",522,"38","undefined","undefined","undefined",161607
"30",31,31,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","No music","30","gambleLoss","25","2710",658,"39","undefined","undefined","undefined",165982
"31",32,32,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","31","nonGamble","25","648",1703,"40","undefined","undefined","undefined",169337
"32",33,33,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","No music","32","gambleWin","25","670",820,"39","undefined","undefined","undefined",171835
"33",34,34,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","No music","33","gambleWin","25","1304",1099,"37","undefined","undefined","undefined",175245
"34",35,35,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","34","nonGamble","25","756",485,"38","undefined","undefined","undefined",177495
"35",36,36,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","35","nonGamble","25","819",1205,"40","undefined","undefined","undefined",180525
"36",37,37,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","36","nonGamble","25","472",609,"38","undefined","undefined","undefined",182615
"37",38,38,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","No music","37","gambleLoss","25","567",572,"39","undefined","undefined","undefined",184759
"38",39,39,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","No music","38","gambleLoss","25","567",627,"39","undefined","undefined","undefined",186959
"39",40,40,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","39","nonGamble","25","373",603,"38","undefined","undefined","undefined",188943
"40",41,41,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","No music","40","gambleLoss","25","568",487,"39","undefined","undefined","undefined",191005
"41",42,42,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","41","nonGamble","25","449",550,"38","undefined","undefined","undefined",193013
"42",43,43,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","No music","42","gambleWin","25","449",494,"37","undefined","undefined","undefined",194962
"43",44,44,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","43","nonGamble","25","453",713,"38","undefined","undefined","undefined",197137
"44",45,45,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","No music","44","gambleWin","25","454",494,"39","undefined","undefined","undefined",199090
"45",46,46,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","45","nonGamble","25","613",690,"38","undefined","undefined","undefined",201401
"46",47,47,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","No music","46","gambleWin","25","506",686,"37","undefined","undefined","undefined",203600
"47",48,48,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","No music","47","gambleWin","25","673",548,"37","undefined","undefined","undefined",205826
"48",49,49,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","No music","48","gambleWin","25","478",1259,"39","undefined","undefined","undefined",208574
"49",50,50,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","No music","49","gambleWin","25","424",2202,"39","undefined","undefined","undefined",212207
"50",51,51,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","50","nonGamble","25","478",739,"38","undefined","undefined","undefined",214431
"51",52,52,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","401",658,"38","undefined","undefined","undefined",216497
"52",53,53,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","No music","52","gambleLoss","25","394",1233,"39","undefined","undefined","undefined",219133
"53",54,54,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","No music","53","gambleWin","25","423",604,"37","undefined","undefined","undefined",221169
"54",55,55,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","No music","54","gambleLoss","25","450",465,"39","undefined","undefined","undefined",223093
"55",56,56,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","No music","55","gambleLoss","25","347",682,"37","undefined","undefined","undefined",225127
"56",57,57,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","No music","56","gambleLoss","25","368",523,"39","undefined","undefined","undefined",227029
"57",58,58,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","No music","57","gambleWin","25","339",854,"37","undefined","undefined","undefined",229228
"58",59,59,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","No music","58","gambleWin","25","369",466,"37","undefined","undefined","undefined",231071
"59",60,60,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","No music","59","gambleWin","25","399",467,"39","undefined","undefined","undefined",232942
"60",61,61,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","No music","60","gambleWin","25","338",248,"39","undefined","undefined","undefined",234536
"61",62,62,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","61","gambleWin","25","1565",771,"39","undefined","undefined","undefined",258817
"62",63,63,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","62","gambleWin","25","1826",2365,"39","undefined","undefined","undefined",264015
"63",64,64,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","63","gambleLoss","25","480",522,"37","undefined","undefined","undefined",266021
"64",65,65,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","64","nonGamble","25","447",992,"38","undefined","undefined","undefined",268470
"65",66,66,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","65","gambleWin","25","533",493,"37","undefined","undefined","undefined",270503
"66",67,67,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","66","gambleWin","25","645",576,"37","undefined","undefined","undefined",272732
"67",68,68,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","67","gambleLoss","25","447",498,"39","undefined","undefined","undefined",274683
"68",69,69,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","68","gambleLoss","25","479",879,"37","undefined","undefined","undefined",277048
"69",70,70,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","69","gambleLoss","25","372",520,"39","undefined","undefined","undefined",278944
"70",71,71,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","70","gambleLoss","25","341",550,"37","undefined","undefined","undefined",280843
"71",72,72,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","71","nonGamble","25","397",902,"38","undefined","undefined","undefined",283149
"72",73,73,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","72","gambleLoss","25","593",548,"37","undefined","undefined","undefined",285298
"73",74,74,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","73","nonGamble","25","367",632,"38","undefined","undefined","undefined",287307
"74",75,75,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","74","gambleWin","25","506",438,"37","undefined","undefined","undefined",289258
"75",76,76,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","75","gambleLoss","25","396",1099,"39","undefined","undefined","undefined",291761
"76",77,77,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","76","gambleLoss","25","562",494,"37","undefined","undefined","undefined",293823
"77",78,78,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","77","gambleLoss","25","506",548,"39","undefined","undefined","undefined",295885
"78",79,79,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","78","gambleWin","25","447",580,"37","undefined","undefined","undefined",297920
"79",80,80,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","79","nonGamble","25","585",882,"38","undefined","undefined","undefined",300396
"80",81,81,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","80","gambleLoss","25","724",549,"37","undefined","undefined","undefined",302674
"81",82,82,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","81","nonGamble","25","427",686,"38","undefined","undefined","undefined",304796
"82",83,83,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","82","gambleLoss","25","476",568,"39","undefined","undefined","undefined",306846
"83",84,84,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","83","gambleLoss","25","516",603,"37","undefined","undefined","undefined",308971
"84",85,85,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","84","nonGamble","25","512",629,"38","undefined","undefined","undefined",311119
"85",86,86,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","85","nonGamble","25","615",879,"40","undefined","undefined","undefined",313622
"86",87,87,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","86","gambleWin","25","1223",1205,"39","undefined","undefined","undefined",317056
"87",88,88,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","87","nonGamble","25","508",549,"38","undefined","undefined","undefined",319119
"88",89,89,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","88","nonGamble","25","426",575,"38","undefined","undefined","undefined",321127
"89",90,90,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","89","nonGamble","25","453",548,"38","undefined","undefined","undefined",323136
"90",91,91,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","90","gambleLoss","25","509",654,"39","undefined","undefined","undefined",325306
"91",92,92,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","91","nonGamble","25","482",601,"38","undefined","undefined","undefined",327395
"92",93,93,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","92","gambleWin","25","483",630,"37","undefined","undefined","undefined",329516
"93",94,94,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","93","gambleWin","25","534",933,"37","undefined","undefined","undefined",331991
"94",95,95,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","94","nonGamble","25","563",763,"38","undefined","undefined","undefined",334325
"95",96,96,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","95","nonGamble","25","894",657,"38","undefined","undefined","undefined",336886
"96",97,97,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","96","nonGamble","25","589",631,"38","undefined","undefined","undefined",339114
"97",98,98,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","97","gambleLoss","25","535",823,"37","undefined","undefined","undefined",341478
"98",99,99,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","98","gambleLoss","25","397",432,"37","undefined","undefined","undefined",343315
"99",100,100,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","99","nonGamble","25","454",629,"38","undefined","undefined","undefined",345405
"100",101,101,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","100","gambleLoss","25","783",659,"39","undefined","undefined","undefined",347855
"101",102,102,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","101","nonGamble","25","511",575,"38","undefined","undefined","undefined",349949
"102",103,103,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","102","gambleWin","25","450",571,"37","undefined","undefined","undefined",351979
"103",104,104,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","103","nonGamble","25","342",608,"38","undefined","undefined","undefined",353937
"104",105,105,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","104","gambleWin","25","560",659,"37","undefined","undefined","undefined",356164
"105",106,106,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","105","nonGamble","25","369",572,"38","undefined","undefined","undefined",358111
"106",107,107,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","106","gambleWin","25","534",578,"39","undefined","undefined","undefined",360233
"107",108,108,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","107","gambleWin","25","339",602,"39","undefined","undefined","undefined",362180
"108",109,109,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","108","gambleWin","25","348",548,"37","undefined","undefined","undefined",364083
"109",110,110,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","109","gambleWin","25","671",715,"37","undefined","undefined","undefined",366477
"110",111,111,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","110","nonGamble","25","641",578,"38","undefined","undefined","undefined",368703
"111",112,112,47,19,"Female","belgian","Unhappy","<img src='images/purple0.png'></img>","Negative valence","111","nonGamble","25","752",521,"38","undefined","undefined","undefined",370985
"112",113,113,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","112","gambleLoss","25","672",681,"39","undefined","undefined","undefined",373346
"113",114,114,47,19,"Female","belgian","Unhappy","<img src='images/blue25.png'></img>","Negative valence","113","gambleWin","25","451",606,"39","undefined","undefined","undefined",375411
"114",115,115,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","114","gambleLoss","25","469",396,"37","undefined","undefined","undefined",377281
"115",116,116,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","115","gambleLoss","25","365",359,"37","undefined","undefined","undefined",379014
"116",117,117,47,19,"Female","belgian","Unhappy","<img src='images/green25.png'></img>","Negative valence","116","gambleLoss","25","341",439,"39","undefined","undefined","undefined",380802
"117",118,118,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","117","gambleWin","25","341",521,"37","undefined","undefined","undefined",382672
"118",119,119,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","118","gambleWin","25","533",1015,"37","undefined","undefined","undefined",385227
"119",120,120,47,19,"Female","belgian","Unhappy","<img src='images/yellow25.png'></img>","Negative valence","119","gambleWin","25","366",469,"39","undefined","undefined","undefined",387071
"120",121,121,47,19,"Female","belgian","Unhappy","<img src='images/orange25.png'></img>","Negative valence","120","gambleWin","25","339",882,"39","undefined","undefined","undefined",389300
"121",122,122,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","121","gambleWin","25","5092",792,"39","undefined","undefined","undefined",414897
"122",123,123,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","122","gambleWin","25","976",741,"39","undefined","undefined","undefined",417622
"123",124,124,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","123","gambleLoss","25","1058",766,"39","undefined","undefined","undefined",420453
"124",125,125,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","124","nonGamble","25","809",632,"38","undefined","undefined","undefined",422903
"125",126,126,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","125","gambleWin","25","644",576,"37","undefined","undefined","undefined",425130
"126",127,127,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","126","gambleWin","25","339",408,"37","undefined","undefined","undefined",426886
"127",128,128,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","127","gambleLoss","25","1227",492,"39","undefined","undefined","undefined",429611
"128",129,129,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","128","gambleLoss","25","506",523,"37","undefined","undefined","undefined",431647
"129",130,130,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","129","gambleLoss","25","336",388,"39","undefined","undefined","undefined",433379
"130",131,131,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","130","gambleLoss","25","346",464,"37","undefined","undefined","undefined",435194
"131",132,132,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","131","nonGamble","25","314",545,"38","undefined","undefined","undefined",437061
"132",133,133,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","132","gambleLoss","25","892",575,"39","undefined","undefined","undefined",439536
"133",134,134,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","133","nonGamble","25","341",743,"38","undefined","undefined","undefined",441627
"134",135,135,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","134","gambleWin","25","369",793,"37","undefined","undefined","undefined",443798
"135",136,136,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","135","gambleLoss","25","316",572,"37","undefined","undefined","undefined",445695
"136",137,137,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","136","gambleLoss","25","533",745,"37","undefined","undefined","undefined",447982
"137",138,138,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","137","gambleLoss","25","335",497,"37","undefined","undefined","undefined",449824
"138",139,139,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","138","gambleWin","25","367",410,"39","undefined","undefined","undefined",451611
"139",140,140,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","139","nonGamble","25","396",657,"38","undefined","undefined","undefined",453673
"140",141,141,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","140","gambleLoss","25","864",851,"39","undefined","undefined","undefined",456396
"141",142,142,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","141","nonGamble","25","558",906,"38","undefined","undefined","undefined",458867
"142",143,143,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","142","gambleLoss","25","589",2257,"39","undefined","undefined","undefined",462721
"143",144,144,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","143","gambleLoss","25","365",1456,"37","undefined","undefined","undefined",465550
"144",145,145,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","144","nonGamble","25","840",660,"38","undefined","undefined","undefined",468059
"145",146,146,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","145","nonGamble","25","506",631,"38","undefined","undefined","undefined",470205
"146",147,147,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","146","gambleWin","25","452",515,"39","undefined","undefined","undefined",472183
"147",148,148,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","147","nonGamble","25","645",608,"38","undefined","undefined","undefined",474444
"148",149,149,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","148","nonGamble","25","1439",634,"38","undefined","undefined","undefined",477525
"149",150,150,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","149","nonGamble","25","1109",606,"38","undefined","undefined","undefined",480249
"150",151,151,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","150","gambleLoss","25","586",1955,"39","undefined","undefined","undefined",483799
"151",152,152,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","151","nonGamble","25","478",520,"38","undefined","undefined","undefined",485806
"152",153,153,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","152","gambleWin","25","396",659,"37","undefined","undefined","undefined",487870
"153",154,154,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","153","gambleWin","25","369",465,"37","undefined","undefined","undefined",489712
"154",155,155,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","154","nonGamble","25","371",823,"38","undefined","undefined","undefined",491913
"155",156,156,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","155","nonGamble","25","505",546,"38","undefined","undefined","undefined",493973
"156",157,157,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","156","nonGamble","25","482",494,"38","undefined","undefined","undefined",495956
"157",158,158,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","157","gambleLoss","25","149",1265,"39","undefined","undefined","undefined",498378
"158",159,159,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","158","gambleLoss","25","341",576,"37","undefined","undefined","undefined",500302
"159",160,160,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","159","nonGamble","25","339",550,"38","undefined","undefined","undefined",502200
"160",161,161,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","160","gambleLoss","25","474",632,"39","undefined","undefined","undefined",504313
"161",162,162,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","161","nonGamble","25","344",435,"38","undefined","undefined","undefined",506101
"162",163,163,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","162","gambleWin","25","455",656,"37","undefined","undefined","undefined",508219
"163",164,164,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","163","nonGamble","25","505",718,"38","undefined","undefined","undefined",510450
"164",165,165,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","164","gambleWin","25","397",1425,"37","undefined","undefined","undefined",513279
"165",166,166,47,19,"Female","belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","165","nonGamble","25","395",631,"38","undefined","undefined","undefined",515313
"166",167,167,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","166","gambleWin","25","644",496,"37","undefined","undefined","undefined",517463
"167",168,168,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","167","gambleWin","25","341",1205,"39","undefined","undefined","undefined",520017
"168",169,169,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","172","gambleLoss","25","561",1840,"39","undefined","undefined","undefined",532006
"169",170,170,47,19,"Female","belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","173","gambleWin","25","342",521,"37","undefined","undefined","undefined",533878
"170",171,171,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","174","gambleLoss","25","339",551,"39","undefined","undefined","undefined",535776
"171",172,172,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","175","gambleLoss","25","342",439,"37","undefined","undefined","undefined",537565
"172",173,173,47,19,"Female","belgian","Happy","<img src='images/green25.png'></img>","Positive valence","176","gambleLoss","25","341",851,"37","undefined","undefined","undefined",539764
"173",174,174,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","177","gambleWin","25","176",602,"39","undefined","undefined","undefined",541552
"174",175,175,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","178","gambleWin","25","341",495,"39","undefined","undefined","undefined",543395
"175",176,176,47,19,"Female","belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","179","gambleWin","25","340",410,"37","undefined","undefined","undefined",545154
"176",177,177,47,19,"Female","belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","180","gambleWin","25","314",1347,"39","undefined","undefined","undefined",547822
"177",178,178,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10338,"undefined","2","Perseverance","undefined",567019
