"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"30",30,30,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","30","nonGamble","25","88",671,"38","undefined","undefined","undefined",112530
"31",31,31,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","31","gambleLoss","25","238",395,"39","undefined","undefined","undefined",114169
"32",32,32,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","32","gambleLoss","25","344",346,"39","undefined","undefined","undefined",115863
"33",33,33,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","No music","33","gambleLoss","25","175",512,"39","undefined","undefined","undefined",117555
"34",34,34,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","No music","34","gambleLoss","25","171",395,"39","undefined","undefined","undefined",119127
"35",35,35,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","35","gambleLoss","25","284",435,"39","undefined","undefined","undefined",120851
"36",36,36,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","36","gambleLoss","25","245",474,"39","undefined","undefined","undefined",122575
"37",37,37,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","37","gambleWin","25","134",360,"39","undefined","undefined","undefined",124074
"38",38,38,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","38","gambleWin","25","79",401,"39","undefined","undefined","undefined",125558
"39",39,39,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","39","gambleWin","25","238",375,"39","undefined","undefined","undefined",127177
"40",40,40,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","40","gambleWin","25","205",405,"39","undefined","undefined","undefined",128791
"41",41,41,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","41","nonGamble","25","205",901,"38","undefined","undefined","undefined",130903
"42",42,42,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","42","gambleWin","25","356",394,"39","undefined","undefined","undefined",132656
"43",43,43,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","43","gambleLoss","25","144",426,"39","undefined","undefined","undefined",134232
"44",44,44,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","44","gambleWin","25","379",894,"37","undefined","undefined","undefined",136510
"45",45,45,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","45","nonGamble","25","395",598,"38","undefined","undefined","undefined",138509
"46",46,46,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","46","nonGamble","25","209",519,"38","undefined","undefined","undefined",140243
"47",47,47,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","No music","47","gambleWin","25","281",400,"37","undefined","undefined","undefined",141929
"48",48,48,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","48","nonGamble","25","299",541,"38","undefined","undefined","undefined",143773
"49",49,49,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","No music","49","gambleWin","25","270",398,"37","undefined","undefined","undefined",145448
"50",50,50,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","50","gambleWin","25","187",515,"37","undefined","undefined","undefined",147155
"51",51,51,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","No music","51","gambleWin","25","600",361,"39","undefined","undefined","undefined",149122
"52",52,52,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","52","nonGamble","25","371",515,"38","undefined","undefined","undefined",151013
"53",53,53,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","53","nonGamble","25","175",674,"38","undefined","undefined","undefined",152867
"54",54,54,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","54","nonGamble","25","318",465,"38","undefined","undefined","undefined",154655
"55",55,55,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","No music","55","gambleWin","25","300",421,"39","undefined","undefined","undefined",156381
"56",56,56,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","56","nonGamble","25","292",484,"38","undefined","undefined","undefined",158162
"57",57,57,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","No music","57","gambleWin","25","126",406,"39","undefined","undefined","undefined",159702
"58",58,58,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","58","nonGamble","25","240",512,"38","undefined","undefined","undefined",161461
"59",59,59,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","No music","59","nonGamble","25","121",869,"38","undefined","undefined","undefined",163455
"60",60,60,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","No music","60","gambleWin","25","244",384,"39","undefined","undefined","undefined",165088
"61",61,61,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","61","nonGamble","25","1227",884,"38","undefined","undefined","undefined",198585
"62",62,62,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","62","nonGamble","25","322",459,"38","undefined","undefined","undefined",200374
"63",63,63,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","63","gambleLoss","25","251",429,"39","undefined","undefined","undefined",202074
"64",64,64,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","64","gambleWin","25","261",374,"37","undefined","undefined","undefined",203726
"65",65,65,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","65","nonGamble","25","224",546,"38","undefined","undefined","undefined",205502
"66",66,66,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","68","nonGamble","25","23",582,"38","undefined","undefined","undefined",210245
"67",67,67,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","67","gambleWin","25","65",441,"39","undefined","undefined","undefined",208623
"68",68,68,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","69","nonGamble","25","165",657,"38","undefined","undefined","undefined",212081
"69",69,69,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","71","gambleWin","25","330",434,"39","undefined","undefined","undefined",215480
"70",70,70,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","70","gambleWin","25","233",386,"39","undefined","undefined","undefined",213707
"71",71,71,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","73","gambleLoss","25","1232",440,"39","undefined","undefined","undefined",219841
"72",72,72,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","72","gambleLoss","25","272",408,"39","undefined","undefined","undefined",217164
"73",73,73,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","75","nonGamble","25","482",572,"38","undefined","undefined","undefined",223565
"74",74,74,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","76","gambleWin","25","342",510,"39","undefined","undefined","undefined",225422
"75",75,75,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","74","gambleWin","25","327",334,"37","undefined","undefined","undefined",221507
"76",76,76,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","78","nonGamble","25","408",1092,"40","undefined","undefined","undefined",229860
"77",77,77,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","77","nonGamble","25","333",596,"38","undefined","undefined","undefined",227356
"78",78,78,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","79","gambleWin","25","387",428,"39","undefined","undefined","undefined",231680
"79",79,79,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","66","gambleLoss","25","252",344,"37","undefined","undefined","undefined",207110
"80",80,80,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","80","gambleLoss","25","807",392,"39","undefined","undefined","undefined",233883
"81",81,81,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","81","gambleLoss","25","62286",486,"39","undefined","undefined","undefined",297675
"82",82,82,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","82","nonGamble","25","731",707,"38","undefined","undefined","undefined",300116
"83",83,83,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","83","gambleLoss","25","2428",583,"37","undefined","undefined","undefined",304132
"84",84,84,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","84","gambleLoss","25","2394",739,"39","undefined","undefined","undefined",308270
"85",85,85,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","85","gambleLoss","25","10",373,"39","undefined","undefined","undefined",309656
"86",86,86,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","86","gambleLoss","25","1",409,"39","undefined","undefined","undefined",311070
"87",87,87,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","87","gambleLoss","25","147",366,"39","undefined","undefined","undefined",312589
"88",88,88,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","88","gambleLoss","25","337",355,"39","undefined","undefined","undefined",314285
"89",89,89,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","89","gambleLoss","25","161",472,"39","undefined","undefined","undefined",315924
"90",90,90,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","90","nonGamble","25","145",592,"38","undefined","undefined","undefined",317665
"91",91,91,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","91","gambleLoss","25","468",781,"39","undefined","undefined","undefined",319920
"92",92,92,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","92","gambleLoss","25","273",395,"39","undefined","undefined","undefined",321593
"93",93,93,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","94","gambleLoss","25","883",470,"39","undefined","undefined","undefined",325636
"94",94,94,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","93","gambleLoss","25","324",356,"39","undefined","undefined","undefined",323277
"95",95,95,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","95","gambleLoss","25","474",1003,"39","undefined","undefined","undefined",328117
"96",96,96,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","96","gambleLoss","25","1037",319,"39","undefined","undefined","undefined",330478
"97",97,97,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","97","gambleWin","25","944",410,"39","undefined","undefined","undefined",332838
"98",98,98,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","98","gambleWin","25","774",390,"39","undefined","undefined","undefined",335005
"99",99,99,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","99","gambleWin","25","340",393,"39","undefined","undefined","undefined",336742
"100",100,100,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","100","gambleWin","25","487",395,"39","undefined","undefined","undefined",338628
"101",101,101,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","101","nonGamble","25","33975",686,"40","undefined","undefined","undefined",374295
"102",102,102,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","102","gambleWin","25","1675",490,"39","undefined","undefined","undefined",377464
"103",103,103,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","103","gambleLoss","25","486",299,"39","undefined","undefined","undefined",379253
"104",104,104,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","104","gambleWin","25","237",308,"39","undefined","undefined","undefined",380805
"105",105,105,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","105","nonGamble","25","226",687,"38","undefined","undefined","undefined",382724
"106",106,106,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","106","nonGamble","25","6",699,"38","undefined","undefined","undefined",384434
"107",107,107,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","107","gambleWin","25","594",480,"39","undefined","undefined","undefined",386512
"108",108,108,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","108","nonGamble","25","360",520,"38","undefined","undefined","undefined",388398
"109",109,109,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","109","gambleWin","25","239",396,"39","undefined","undefined","undefined",390037
"110",110,110,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","110","gambleWin","25","268",527,"39","undefined","undefined","undefined",391838
"111",111,111,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","111","gambleWin","25","240",385,"39","undefined","undefined","undefined",393467
"112",112,112,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","112","nonGamble","25","381",525,"38","undefined","undefined","undefined",395377
"113",113,113,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","115","gambleWin","25","259",515,"39","undefined","undefined","undefined",400714
"114",114,114,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","118","nonGamble","25","451",514,"38","undefined","undefined","undefined",406519
"115",115,115,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","113","nonGamble","25","280",549,"38","undefined","undefined","undefined",397210
"116",116,116,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","119","nonGamble","25","326",496,"38","undefined","undefined","undefined",408345
"117",117,117,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","117","gambleWin","25","320",467,"37","undefined","undefined","undefined",404548
"118",118,118,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","114","nonGamble","25","310",410,"38","undefined","undefined","undefined",398936
"119",119,119,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","116","nonGamble","25","384",655,"38","undefined","undefined","undefined",402757
"120",120,120,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","120","gambleWin","25","311",699,"37","undefined","undefined","undefined",410360
"121",121,121,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","121","nonGamble","25","3007",582,"38","undefined","undefined","undefined",449793
"122",122,122,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","122","nonGamble","25","222",439,"38","undefined","undefined","undefined",451470
"123",123,123,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","123","gambleLoss","25","233",400,"39","undefined","undefined","undefined",453120
"124",124,124,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","124","gambleWin","25","90",381,"37","undefined","undefined","undefined",454610
"125",125,125,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","125","nonGamble","25","243",543,"38","undefined","undefined","undefined",456410
"126",126,126,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","126","gambleLoss","25","286",383,"39","undefined","undefined","undefined",458082
"127",127,127,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","127","gambleWin","25","412",531,"39","undefined","undefined","undefined",460032
"128",128,128,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","128","nonGamble","25","294",538,"38","undefined","undefined","undefined",461869
"129",129,129,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","129","nonGamble","25","248",539,"38","undefined","undefined","undefined",463663
"130",130,130,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","130","gambleWin","25","476",419,"39","undefined","undefined","undefined",465562
"131",131,131,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","131","gambleWin","25","158",451,"39","undefined","undefined","undefined",467175
"132",132,132,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","132","gambleLoss","25","275",370,"39","undefined","undefined","undefined",468826
"133",133,133,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","133","gambleLoss","25","252",365,"39","undefined","undefined","undefined",470448
"134",134,134,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","134","gambleWin","25","245",405,"39","undefined","undefined","undefined",472103
"135",135,135,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","135","nonGamble","25","135",644,"38","undefined","undefined","undefined",473888
"136",136,136,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","136","gambleWin","25","505",413,"39","undefined","undefined","undefined",475810
"137",137,137,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","137","nonGamble","25","333",627,"38","undefined","undefined","undefined",477774
"138",138,138,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","138","nonGamble","25","270",624,"38","undefined","undefined","undefined",479672
"139",139,139,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","139","gambleWin","25","731",395,"39","undefined","undefined","undefined",481803
"140",140,140,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","140","gambleLoss","25","457",542,"39","undefined","undefined","undefined",483807
"141",141,141,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","141","gambleLoss","25","551",539,"39","undefined","undefined","undefined",485902
"142",142,142,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","142","nonGamble","25","395",550,"38","undefined","undefined","undefined",487851
"143",143,143,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","143","gambleLoss","25","371",689,"39","undefined","undefined","undefined",489915
"144",144,144,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","144","gambleLoss","25","290",356,"39","undefined","undefined","undefined",491568
"145",145,145,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","145","gambleLoss","25","245",420,"39","undefined","undefined","undefined",493237
"146",146,146,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","146","gambleLoss","25","223",382,"39","undefined","undefined","undefined",494850
"147",147,147,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","147","gambleLoss","25","67",405,"39","undefined","undefined","undefined",496327
"148",148,148,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","148","gambleLoss","25","184",389,"39","undefined","undefined","undefined",497920
"149",149,149,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","149","gambleLoss","25","218",337,"39","undefined","undefined","undefined",499480
"150",150,150,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","150","nonGamble","25","219",635,"38","undefined","undefined","undefined",501340
"151",151,151,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","151","gambleLoss","25","265",410,"39","undefined","undefined","undefined",503019
"152",152,152,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","152","gambleLoss","25","18",400,"37","undefined","undefined","undefined",504443
"153",153,153,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","153","gambleLoss","25","205",387,"37","undefined","undefined","undefined",506040
"154",154,154,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","154","gambleLoss","25","299",336,"37","undefined","undefined","undefined",507680
"155",155,155,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","155","gambleLoss","25","282",374,"37","undefined","undefined","undefined",509342
"156",156,156,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","156","gambleLoss","25","235",480,"37","undefined","undefined","undefined",511063
"157",157,157,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","157","gambleWin","25","214",324,"39","undefined","undefined","undefined",512606
"158",158,158,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","158","gambleWin","25","231",283,"39","undefined","undefined","undefined",514125
"159",159,159,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","159","gambleWin","25","278",245,"39","undefined","undefined","undefined",515652
"160",160,160,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","160","gambleWin","25","264",305,"39","undefined","undefined","undefined",517226
"161",161,161,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","161","nonGamble","25","277",692,"38","undefined","undefined","undefined",519200
"162",162,162,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","162","gambleWin","25","236",496,"39","undefined","undefined","undefined",520938
"163",163,163,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","163","gambleLoss","25","245",327,"39","undefined","undefined","undefined",522514
"164",164,164,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","164","gambleWin","25","209",398,"39","undefined","undefined","undefined",524127
"165",165,165,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","165","nonGamble","25","344",653,"38","undefined","undefined","undefined",526128
"166",166,166,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","254",665,"38","undefined","undefined","undefined",528052
"167",167,167,73,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","167","gambleWin","25","242",449,"39","undefined","undefined","undefined",529747
"168",168,168,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","168","nonGamble","25","300",690,"38","undefined","undefined","undefined",531742
"169",169,169,73,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","169","gambleWin","25","263",401,"39","undefined","undefined","undefined",533412
"170",170,170,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","170","gambleWin","25","200",500,"39","undefined","undefined","undefined",535117
