"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"61",61,61,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","61","gambleLoss","25","1373",904,"37","undefined","undefined","undefined",359479
"62",62,62,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","62","gambleWin","25","979",936,"39","undefined","undefined","undefined",362415
"63",63,63,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","63","gambleLoss","25","531",1420,"37","undefined","undefined","undefined",365385
"64",64,64,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","64","gambleWin","25","490",2048,"37","undefined","undefined","undefined",368938
"65",65,65,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","65","gambleLoss","25","491",1212,"39","undefined","undefined","undefined",371664
"66",66,66,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","66","gambleLoss","25","1009",1000,"37","undefined","undefined","undefined",374690
"67",67,67,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","67","nonGamble","25","520",1294,"40","undefined","undefined","undefined",377514
"68",68,68,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","68","gambleWin","25","924",777,"39","undefined","undefined","undefined",380235
"69",69,69,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","69","gambleWin","25","793",1383,"39","undefined","undefined","undefined",383432
"70",70,70,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","70","nonGamble","25","1159",896,"40","undefined","undefined","undefined",386500
"71",71,71,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","71","gambleLoss","25","917",799,"37","undefined","undefined","undefined",389227
"72",72,72,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","72","gambleWin","25","945",767,"37","undefined","undefined","undefined",391945
"73",73,73,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","73","gambleWin","25","633",979,"39","undefined","undefined","undefined",394566
"74",74,74,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","74","nonGamble","25","503",619,"40","undefined","undefined","undefined",396698
"75",75,75,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","75","gambleWin","25","1406",1627,"39","undefined","undefined","undefined",400741
"76",76,76,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","76","nonGamble","25","517",638,"40","undefined","undefined","undefined",402906
"77",77,77,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","77","gambleWin","25","552",731,"37","undefined","undefined","undefined",405199
"78",78,78,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","78","nonGamble","25","360",827,"38","undefined","undefined","undefined",407400
"79",79,79,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","79","gambleWin","25","666",788,"39","undefined","undefined","undefined",409862
"80",80,80,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","80","nonGamble","25","555",827,"38","undefined","undefined","undefined",412256
"81",81,81,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","81","nonGamble","25","621",700,"40","undefined","undefined","undefined",414589
"82",82,82,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","82","nonGamble","25","551",792,"40","undefined","undefined","undefined",416939
"83",83,83,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","83","gambleLoss","25","508",592,"39","undefined","undefined","undefined",419052
"84",84,84,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","84","nonGamble","25","466",761,"40","undefined","undefined","undefined",421291
"85",85,85,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","85","gambleLoss","25","565",642,"37","undefined","undefined","undefined",423508
"86",86,86,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","86","nonGamble","25","456",583,"40","undefined","undefined","undefined",425561
"87",87,87,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","87","gambleLoss","25","375",1527,"39","undefined","undefined","undefined",428473
"88",88,88,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","88","nonGamble","25","589",846,"40","undefined","undefined","undefined",430914
"89",89,89,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","89","nonGamble","25","491",748,"38","undefined","undefined","undefined",433164
"90",90,90,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","90","gambleWin","25","486",597,"37","undefined","undefined","undefined",435253
"91",91,91,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","91","gambleLoss","25","461",801,"37","undefined","undefined","undefined",437536
"92",92,92,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","92","gambleLoss","25","402",618,"39","undefined","undefined","undefined",439571
"93",93,93,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","93","gambleLoss","25","441",1323,"39","undefined","undefined","undefined",442341
"94",94,94,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","94","gambleLoss","25","439",578,"37","undefined","undefined","undefined",444367
"95",95,95,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","95","nonGamble","25","404",821,"40","undefined","undefined","undefined",446601
"96",96,96,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","96","gambleLoss","25","340",562,"39","undefined","undefined","undefined",448519
"97",97,97,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","97","gambleWin","25","389",1216,"39","undefined","undefined","undefined",451143
"98",98,98,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","98","gambleLoss","25","476",971,"37","undefined","undefined","undefined",453595
"99",99,99,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","99","gambleLoss","25","403",1208,"37","undefined","undefined","undefined",456223
"100",100,100,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","100","gambleLoss","25","368",443,"39","undefined","undefined","undefined",458049
"101",101,101,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","101","nonGamble","25","400",703,"40","undefined","undefined","undefined",460159
"102",102,102,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","102","gambleWin","25","581",532,"37","undefined","undefined","undefined",462281
"103",103,103,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","103","gambleWin","25","422",632,"37","undefined","undefined","undefined",464358
"104",104,104,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","104","gambleWin","25","405",606,"37","undefined","undefined","undefined",466374
"105",105,105,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","105","gambleWin","25","392",663,"39","undefined","undefined","undefined",468436
"106",106,106,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","106","nonGamble","25","916",737,"40","undefined","undefined","undefined",471107
"107",107,107,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","107","gambleWin","25","486",901,"39","undefined","undefined","undefined",473511
"108",108,108,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","108","gambleLoss","25","342",754,"39","undefined","undefined","undefined",475617
"109",109,109,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","109","nonGamble","25","414",788,"40","undefined","undefined","undefined",477825
"110",110,110,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","110","gambleWin","25","690",521,"37","undefined","undefined","undefined",480049
"111",111,111,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","111","gambleLoss","25","590",1024,"37","undefined","undefined","undefined",482675
"112",112,112,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","112","gambleLoss","25","482",464,"39","undefined","undefined","undefined",484636
"113",113,113,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","113","nonGamble","25","294",739,"40","undefined","undefined","undefined",486692
"114",114,114,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","114","gambleWin","25","718",451,"39","undefined","undefined","undefined",488868
"115",115,115,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","115","nonGamble","25","981",755,"40","undefined","undefined","undefined",491612
"116",116,116,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","116","gambleWin","25","492",576,"39","undefined","undefined","undefined",493692
"117",117,117,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","117","nonGamble","25","411",757,"40","undefined","undefined","undefined",495869
"118",118,118,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","118","nonGamble","25","426",677,"40","undefined","undefined","undefined",497986
"119",119,119,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","119","gambleLoss","25","520",512,"37","undefined","undefined","undefined",500028
"120",120,120,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","120","gambleWin","25","2436",3604,"39","undefined","undefined","undefined",507084
"121",121,121,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","121","gambleLoss","25","1444",1055,"37","undefined","undefined","undefined",529671
"122",122,122,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","122","gambleWin","25","409",864,"39","undefined","undefined","undefined",531952
"123",123,123,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","123","gambleLoss","25","324",3269,"39","undefined","undefined","undefined",536570
"124",124,124,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","124","gambleWin","25","3458",1006,"39","undefined","undefined","undefined",542056
"125",125,125,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","125","gambleLoss","25","470",694,"37","undefined","undefined","undefined",544247
"126",126,126,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","126","gambleLoss","25","505",655,"39","undefined","undefined","undefined",546429
"127",127,127,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","127","nonGamble","25","292",709,"38","undefined","undefined","undefined",548444
"128",128,128,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","128","gambleWin","25","496",622,"37","undefined","undefined","undefined",550590
"129",129,129,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","129","gambleWin","25","1184",1695,"39","undefined","undefined","undefined",554494
"130",130,130,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","130","nonGamble","25","327",762,"40","undefined","undefined","undefined",556593
"131",131,131,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","131","gambleLoss","25","618",585,"37","undefined","undefined","undefined",558805
"132",132,132,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","132","gambleWin","25","426",430,"39","undefined","undefined","undefined",560675
"133",133,133,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","133","gambleWin","25","361",885,"39","undefined","undefined","undefined",562939
"134",134,134,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","134","nonGamble","25","364",666,"40","undefined","undefined","undefined",564979
"135",135,135,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","135","gambleWin","25","673",714,"37","undefined","undefined","undefined",567373
"136",136,136,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","136","nonGamble","25","358",729,"40","undefined","undefined","undefined",569472
"137",137,137,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","137","gambleWin","25","367",614,"39","undefined","undefined","undefined",571472
"138",138,138,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","138","nonGamble","25","349",849,"40","undefined","undefined","undefined",573679
"139",139,139,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","139","gambleWin","25","396",722,"37","undefined","undefined","undefined",575805
"140",140,140,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","140","nonGamble","25","397",536,"40","undefined","undefined","undefined",577744
"141",141,141,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","141","nonGamble","25","413",700,"40","undefined","undefined","undefined",579863
"142",142,142,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","142","nonGamble","25","680",540,"38","undefined","undefined","undefined",582089
"143",143,143,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","143","gambleLoss","25","645",1181,"39","undefined","undefined","undefined",584929
"144",144,144,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","144","nonGamble","25","314",740,"40","undefined","undefined","undefined",587005
"145",145,145,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","145","gambleLoss","25","324",990,"37","undefined","undefined","undefined",589328
"146",146,146,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","146","nonGamble","25","431",784,"40","undefined","undefined","undefined",591564
"147",147,147,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","147","gambleLoss","25","345",610,"39","undefined","undefined","undefined",593533
"148",148,148,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","148","nonGamble","25","898",678,"38","undefined","undefined","undefined",596124
"149",149,149,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","149","nonGamble","25","759",606,"40","undefined","undefined","undefined",598503
"150",150,150,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","150","gambleWin","25","403",525,"37","undefined","undefined","undefined",600447
"151",151,151,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","151","gambleLoss","25","489",498,"39","undefined","undefined","undefined",602448
"152",152,152,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","152","gambleLoss","25","3613",1042,"37","undefined","undefined","undefined",608114
"153",153,153,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","153","gambleLoss","25","558",541,"39","undefined","undefined","undefined",610225
"154",154,154,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","154","gambleLoss","25","475",529,"39","undefined","undefined","undefined",612243
"155",155,155,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","155","nonGamble","25","306",958,"40","undefined","undefined","undefined",614520
"156",156,156,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","156","gambleLoss","25","652",449,"37","undefined","undefined","undefined",616633
"157",157,157,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","157","gambleWin","25","354",892,"37","undefined","undefined","undefined",618888
"158",158,158,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","158","gambleLoss","25","732",690,"39","undefined","undefined","undefined",621330
"159",159,159,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","159","gambleLoss","25","370",1012,"39","undefined","undefined","undefined",623727
"160",160,160,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","160","gambleLoss","25","424",439,"37","undefined","undefined","undefined",625600
"161",161,161,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","161","nonGamble","25","531",629,"40","undefined","undefined","undefined",627769
"162",162,162,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","162","gambleWin","25","432",549,"39","undefined","undefined","undefined",629757
"163",163,163,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","163","gambleWin","25","311",831,"37","undefined","undefined","undefined",631906
"164",164,164,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","164","gambleWin","25","460",842,"37","undefined","undefined","undefined",634218
"165",165,165,52,26,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","165","gambleWin","25","422",441,"39","undefined","undefined","undefined",636092
