"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"58",58,58,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","57","gambleLoss","25","331","441","39","undefined","undefined","undefined","140545"
"59",59,59,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","58","gambleLoss","25","425","393","37","undefined","undefined","undefined","142374"
"60",60,60,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","No music","59","gambleLoss","25","388","522","39","undefined","undefined","undefined","144293"
"61",61,61,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","60","nonGamble","25","344","567","38","undefined","undefined","undefined","146209"
"62",62,62,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","61","nonGamble","25","649","393","38","undefined","undefined","undefined","175873"
"63",63,63,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","62","gambleWin","25","352","440","39","undefined","undefined","undefined","177679"
"64",64,64,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","63","gambleLoss","25","515","469","37","undefined","undefined","undefined","179674"
"65",65,65,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","64","nonGamble","25","357","402","38","undefined","undefined","undefined","181444"
"66",66,66,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","65","gambleLoss","25","447","402","39","undefined","undefined","undefined","183305"
"67",67,67,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","66","nonGamble","25","358","590","38","undefined","undefined","undefined","185261"
"68",68,68,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","67","gambleWin","25","384","510","39","undefined","undefined","undefined","187165"
"69",69,69,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","68","nonGamble","25","358","534","38","undefined","undefined","undefined","189065"
"70",70,70,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","69","gambleLoss","25","444","374","39","undefined","undefined","undefined","190891"
"71",71,71,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","70","gambleWin","25","382","454","37","undefined","undefined","undefined","192733"
"72",72,72,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","71","gambleLoss","25","363","350","39","undefined","undefined","undefined","194453"
"73",73,73,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","72","gambleWin","25","571","450","37","undefined","undefined","undefined","196485"
"74",74,74,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","73","gambleWin","25","399","413","39","undefined","undefined","undefined","198303"
"75",75,75,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","74","gambleWin","25","311","422","39","undefined","undefined","undefined","200042"
"76",76,76,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","75","nonGamble","25","267","548","38","undefined","undefined","undefined","201868"
"77",77,77,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","76","nonGamble","25","364","861","40","undefined","undefined","undefined","204101"
"78",78,78,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","77","gambleWin","25","380","350","37","undefined","undefined","undefined","205838"
"79",79,79,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","78","nonGamble","25","401","552","38","undefined","undefined","undefined","207801"
"80",80,80,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","79","nonGamble","25","356","547","38","undefined","undefined","undefined","209713"
"81",81,81,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","80","nonGamble","25","1246","864","40","undefined","undefined","undefined","212828"
"82",82,82,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","81","gambleWin","25","764","339","39","undefined","undefined","undefined","214936"
"83",83,83,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","82","gambleLoss","25","405","423","39","undefined","undefined","undefined","216770"
"84",84,84,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","83","gambleWin","25","459","417","39","undefined","undefined","undefined","218650"
"85",85,85,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","84","gambleWin","25","563","373","39","undefined","undefined","undefined","220593"
"86",86,86,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","85","nonGamble","25","482","591","38","undefined","undefined","undefined","222670"
"87",87,87,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","86","gambleWin","25","505","396","39","undefined","undefined","undefined","224583"
"88",88,88,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","87","gambleLoss","25","379","373","37","undefined","undefined","undefined","226340"
"89",89,89,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","88","gambleWin","25","377","396","39","undefined","undefined","undefined","228124"
"90",90,90,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","89","gambleLoss","25","382","382","39","undefined","undefined","undefined","229896"
"91",91,91,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","90","nonGamble","25","322","491","38","undefined","undefined","undefined","231716"
"92",92,92,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","91","gambleWin","25","393","480","39","undefined","undefined","undefined","233610"
"93",93,93,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","92","gambleLoss","25","473","413","39","undefined","undefined","undefined","235514"
"94",94,94,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","93","nonGamble","25","441","580","38","undefined","undefined","undefined","237541"
"95",95,95,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","94","gambleLoss","25","362","408","39","undefined","undefined","undefined","239321"
"96",96,96,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","95","gambleWin","25","290","364","39","undefined","undefined","undefined","240980"
"97",97,97,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","96","nonGamble","25","356","504","38","undefined","undefined","undefined","242843"
"98",98,98,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","97","nonGamble","25","375","401","40","undefined","undefined","undefined","244630"
"99",99,99,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","98","gambleLoss","25","364","551","39","undefined","undefined","undefined","246554"
"100",100,100,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","99","nonGamble","25","378","563","38","undefined","undefined","undefined","248503"
"101",101,101,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","100","nonGamble","25","343","532","40","undefined","undefined","undefined","250382"
"102",102,102,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","101","gambleLoss","25","311","451","37","undefined","undefined","undefined","252152"
"103",103,103,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","102","nonGamble","25","273","511","38","undefined","undefined","undefined","253951"
"104",104,104,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","103","gambleWin","25","454","391","39","undefined","undefined","undefined","255816"
"105",105,105,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","104","gambleWin","25","364","432","39","undefined","undefined","undefined","257629"
"106",106,106,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","105","gambleLoss","25","346","480","37","undefined","undefined","undefined","259465"
"107",107,107,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","106","gambleWin","25","269","552","39","undefined","undefined","undefined","261297"
"108",108,108,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","107","gambleWin","25","244","470","39","undefined","undefined","undefined","263021"
"109",109,109,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","108","gambleLoss","25","360","386","39","undefined","undefined","undefined","264777"
"110",110,110,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","109","gambleWin","25","1042","523","37","undefined","undefined","undefined","267347"
"111",111,111,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","110","gambleLoss","25","665","566","37","undefined","undefined","undefined","269586"
"112",112,112,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","111","gambleLoss","25","432","293","37","undefined","undefined","undefined","271322"
"113",113,113,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","112","nonGamble","25","375","458","38","undefined","undefined","undefined","273158"
"114",114,114,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","113","gambleLoss","25","327","319","39","undefined","undefined","undefined","274816"
"115",115,115,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","114","gambleWin","25","288","405","39","undefined","undefined","undefined","276516"
"116",116,116,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","115","nonGamble","25","463","439","38","undefined","undefined","undefined","278431"
"117",117,117,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","116","gambleLoss","25","277","310","39","undefined","undefined","undefined","280030"
"118",118,118,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","117","gambleLoss","25","1902","400","37","undefined","undefined","undefined","283342"
"119",119,119,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","118","gambleLoss","25","680","396","39","undefined","undefined","undefined","285426"
"120",120,120,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","119","gambleLoss","25","276","368","37","undefined","undefined","undefined","287075"
"121",121,121,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","120","nonGamble","25","344","576","38","undefined","undefined","undefined","289001"
"122",122,122,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","121","nonGamble","25","712","492","38","undefined","undefined","undefined","323010"
"123",123,123,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","122","gambleWin","25","562","551","39","undefined","undefined","undefined","325137"
"124",124,124,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","123","gambleLoss","25","499","379","37","undefined","undefined","undefined","327023"
"125",125,125,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","124","nonGamble","25","482","348","38","undefined","undefined","undefined","328862"
"126",126,126,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","125","gambleLoss","25","407","572","39","undefined","undefined","undefined","330847"
"127",127,127,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","126","nonGamble","25","470","607","40","undefined","undefined","undefined","332939"
"128",128,128,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","127","gambleWin","25","2444","357","37","undefined","undefined","undefined","336755"
"129",129,129,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","128","nonGamble","25","1020","433","38","undefined","undefined","undefined","339220"
"130",130,130,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","129","gambleLoss","25","1287","576","37","undefined","undefined","undefined","342095"
"131",131,131,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","130","gambleWin","25","2432","420","39","undefined","undefined","undefined","345954"
"132",132,132,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","131","gambleLoss","25","506","522","39","undefined","undefined","undefined","347986"
"133",133,133,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","132","gambleWin","25","902","616","37","undefined","undefined","undefined","350513"
"134",134,134,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","133","gambleWin","25","509","1131","37","undefined","undefined","undefined","353159"
"135",135,135,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","134","gambleWin","25","876","388","39","undefined","undefined","undefined","355427"
"136",136,136,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","135","nonGamble","25","677","517","38","undefined","undefined","undefined","357630"
"137",137,137,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","136","nonGamble","25","525","606","38","undefined","undefined","undefined","359777"
"138",138,138,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","137","gambleWin","25","1799","1127","37","undefined","undefined","undefined","363711"
"139",139,139,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","138","nonGamble","25","564","813","38","undefined","undefined","undefined","366095"
"140",140,140,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","139","nonGamble","25","702","463","40","undefined","undefined","undefined","368273"
"141",141,141,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","140","nonGamble","25","913","666","38","undefined","undefined","undefined","370868"
"142",142,142,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","141","gambleWin","25","523","468","39","undefined","undefined","undefined","372868"
"143",143,143,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","142","gambleLoss","25","559","425","37","undefined","undefined","undefined","374863"
"144",144,144,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","143","gambleWin","25","834","436","39","undefined","undefined","undefined","377141"
"145",145,145,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","144","gambleWin","25","369","401","37","undefined","undefined","undefined","378919"
"146",146,146,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","145","nonGamble","25","553","348","38","undefined","undefined","undefined","380831"
"147",147,147,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","146","gambleWin","25","449","491","39","undefined","undefined","undefined","382779"
"148",148,148,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","147","gambleLoss","25","672","506","37","undefined","undefined","undefined","384966"
"149",149,149,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","148","gambleWin","25","549","517","39","undefined","undefined","undefined","387041"
"150",150,150,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","149","gambleLoss","25","433","627","37","undefined","undefined","undefined","389105"
"151",151,151,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","150","nonGamble","25","475","521","38","undefined","undefined","undefined","391112"
"152",152,152,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","151","gambleWin","25","778","445","39","undefined","undefined","undefined","393343"
"153",153,153,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","152","gambleLoss","25","452","555","37","undefined","undefined","undefined","395361"
"154",154,154,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","153","nonGamble","25","432","697","40","undefined","undefined","undefined","397502"
"155",155,155,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","154","gambleLoss","25","445","551","37","undefined","undefined","undefined","399504"
"156",156,156,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","155","gambleWin","25","640","506","39","undefined","undefined","undefined","401655"
"157",157,157,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","156","nonGamble","25","364","500","38","undefined","undefined","undefined","403530"
"158",158,158,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","157","nonGamble","25","709","420","40","undefined","undefined","undefined","405670"
"159",159,159,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","158","gambleLoss","25","405","381","37","undefined","undefined","undefined","407466"
"160",160,160,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","159","nonGamble","25","292","590","38","undefined","undefined","undefined","409356"
"161",161,161,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","160","nonGamble","25","471","478","40","undefined","undefined","undefined","411312"
"162",162,162,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","161","gambleLoss","25","452","536","37","undefined","undefined","undefined","413307"
"163",163,163,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","162","nonGamble","25","383","837","38","undefined","undefined","undefined","415535"
"164",164,164,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","163","gambleWin","25","467","481","39","undefined","undefined","undefined","417491"
"165",165,165,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","164","gambleWin","25","570","456","37","undefined","undefined","undefined","419523"
"166",166,166,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","165","gambleLoss","25","335","459","37","undefined","undefined","undefined","421328"
"167",167,167,97,"19","Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","166","gambleWin","25","15519","429","37","undefined","undefined","undefined","438285"
"168",168,168,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","167","gambleWin","25","1472","428","39","undefined","undefined","undefined","441191"
"169",169,169,97,"19","Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","168","gambleLoss","25","799","401","37","undefined","undefined","undefined","443397"
"170",170,170,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","169","gambleWin","25","1334","657","39","undefined","undefined","undefined","446399"
"171",171,171,97,"19","Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","170","gambleLoss","25","645","610","37","undefined","undefined","undefined","448666"
"172",172,172,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","171","gambleLoss","25","1015","608","37","undefined","undefined","undefined","451296"
"173",173,173,97,"19","Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","172","nonGamble","25","608","520","38","undefined","undefined","undefined","453434"
"174",174,174,97,"19","Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","173","gambleLoss","25","1122","507","37","undefined","undefined","undefined","456069"
