"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"13",14,14,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","13","gambleLoss","25","422","2215","37","undefined","undefined","undefined","197995"
"14",15,15,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","14","nonGamble","25","784","582","38","undefined","undefined","undefined","200366"
"15",16,16,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","15","gambleWin","25","386","730","37","undefined","undefined","undefined","202483"
"16",17,17,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","16","gambleLoss","25","381","1479","39","undefined","undefined","undefined","205345"
"17",18,18,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","17","nonGamble","25","440","614","38","undefined","undefined","undefined","207405"
"18",19,19,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","18","nonGamble","25","482","622","38","undefined","undefined","undefined","209514"
"19",20,20,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","19","gambleLoss","25","271","780","37","undefined","undefined","undefined","211571"
"20",21,21,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","20","gambleWin","25","529","576","39","undefined","undefined","undefined","213680"
"21",22,22,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","21","gambleWin","25","343","2966","37","undefined","undefined","undefined","217994"
"22",23,23,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","22","gambleLoss","25","612","1623","39","undefined","undefined","undefined","221235"
"23",24,24,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","23","gambleWin","25","512","678","39","undefined","undefined","undefined","223432"
"24",25,25,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","24","gambleWin","25","275","1399","39","undefined","undefined","undefined","226112"
"25",26,26,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","25","gambleLoss","25","410","491","37","undefined","undefined","undefined","228018"
"26",27,27,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","26","gambleWin","25","182","733","39","undefined","undefined","undefined","229936"
"27",28,28,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","27","gambleLoss","25","356","563","39","undefined","undefined","undefined","231860"
"28",29,29,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","28","gambleWin","25","2","450","39","undefined","undefined","undefined","233317"
"29",30,30,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","29","nonGamble","25","368","474","38","undefined","undefined","undefined","235164"
"30",31,31,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","30","gambleLoss","25","1416","1105","37","undefined","undefined","undefined","238687"
"31",32,32,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","31","gambleWin","25","247","819","37","undefined","undefined","undefined","240758"
"32",33,33,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","32","gambleWin","25","432","1406","37","undefined","undefined","undefined","243601"
"33",34,34,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","33","gambleWin","25","426","1111","39","undefined","undefined","undefined","246140"
"34",35,35,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","34","gambleLoss","25","843","1546","37","undefined","undefined","undefined","249537"
"35",36,36,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","35","nonGamble","25","144","720","38","undefined","undefined","undefined","251403"
"36",37,37,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","36","nonGamble","25","737","690","38","undefined","undefined","undefined","253832"
"37",38,38,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","37","gambleWin","25","353","1209","37","undefined","undefined","undefined","256399"
"38",39,39,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","38","gambleLoss","25","590","882","39","undefined","undefined","undefined","258878"
"39",40,40,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","39","nonGamble","25","385","636","38","undefined","undefined","undefined","260903"
"40",41,41,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","40","gambleWin","25","420","750","37","undefined","undefined","undefined","263080"
"41",42,42,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","41","gambleLoss","25","364","1011","39","undefined","undefined","undefined","265462"
"42",43,43,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","42","nonGamble","25","132","568","38","undefined","undefined","undefined","267165"
"43",44,44,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","43","nonGamble","25","401","1245","38","undefined","undefined","undefined","269816"
"44",45,45,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","44","nonGamble","25","1703","554","38","undefined","undefined","undefined","273078"
"45",46,46,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","45","nonGamble","25","573","801","40","undefined","undefined","undefined","275453"
"46",47,47,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","46","gambleWin","25","468","794","37","undefined","undefined","undefined","277720"
"47",48,48,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","47","gambleLoss","25","945","872","39","undefined","undefined","undefined","280542"
"48",49,49,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","48","gambleWin","25","370","985","39","undefined","undefined","undefined","282900"
"49",50,50,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","49","gambleLoss","25","453","631","37","undefined","undefined","undefined","284986"
"50",51,51,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","50","gambleLoss","25","278","506","37","undefined","undefined","undefined","286773"
"51",52,52,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","51","nonGamble","25","245","587","38","undefined","undefined","undefined","288606"
"52",53,53,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","52","gambleLoss","25","515","526","37","undefined","undefined","undefined","290652"
"53",54,54,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","53","gambleLoss","25","96","483","37","undefined","undefined","undefined","292236"
"54",55,55,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","54","nonGamble","25","273","669","38","undefined","undefined","undefined","294184"
"55",56,56,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","No music","55","nonGamble","25","397","1138","38","undefined","undefined","undefined","296722"
"56",57,57,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","No music","56","gambleWin","25","406","475","37","undefined","undefined","undefined","298608"
"57",58,58,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","57","gambleWin","25","294","513","37","undefined","undefined","undefined","300421"
"58",59,59,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","No music","58","gambleWin","25","315","932","39","undefined","undefined","undefined","302675"
"59",60,60,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","No music","59","gambleWin","25","402","935","37","undefined","undefined","undefined","305015"
"60",61,61,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","No music","60","gambleLoss","25","629","957","39","undefined","undefined","undefined","307605"
"61",62,62,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","61","gambleLoss","25","1446","732","37","undefined","undefined","undefined","330872"
"62",63,63,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","62","nonGamble","25","167","524","38","undefined","undefined","undefined","332569"
"63",64,64,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","63","nonGamble","25","331","621","38","undefined","undefined","undefined","334523"
"64",65,65,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","64","gambleLoss","25","379","551","39","undefined","undefined","undefined","336460"
"65",66,66,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","65","gambleWin","25","343","536","39","undefined","undefined","undefined","338343"
"66",67,67,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","66","nonGamble","25","335","653","38","undefined","undefined","undefined","340334"
"67",68,68,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","67","nonGamble","25","243","699","38","undefined","undefined","undefined","342280"
"68",69,69,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","68","gambleLoss","25","400","638","37","undefined","undefined","undefined","344323"
"69",70,70,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","69","nonGamble","25","252","606","38","undefined","undefined","undefined","346187"
"70",71,71,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","70","nonGamble","25","368","581","38","undefined","undefined","undefined","348139"
"71",72,72,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","71","gambleLoss","25","370","600","39","undefined","undefined","undefined","350116"
"72",73,73,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","72","gambleWin","25","272","465","39","undefined","undefined","undefined","351856"
"73",74,74,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","73","gambleLoss","25","318","875","39","undefined","undefined","undefined","354054"
"74",75,75,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","74","nonGamble","25","265","572","38","undefined","undefined","undefined","355895"
"75",76,76,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","75","gambleWin","25","233","510","39","undefined","undefined","undefined","357642"
"76",77,77,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","76","gambleLoss","25","67","553","39","undefined","undefined","undefined","359268"
"77",78,78,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","77","nonGamble","25","3","928","38","undefined","undefined","undefined","361205"
"78",79,79,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","78","nonGamble","25","608","625","38","undefined","undefined","undefined","363441"
"79",80,80,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","79","gambleLoss","25","1259","771","37","undefined","undefined","undefined","366474"
"80",81,81,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","80","gambleWin","25","283","572","39","undefined","undefined","undefined","368334"
"81",82,82,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","81","gambleWin","25","531","739","37","undefined","undefined","undefined","370611"
"82",83,83,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","82","gambleLoss","25","497","1206","37","undefined","undefined","undefined","373320"
"83",84,84,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","83","gambleWin","25","360","571","39","undefined","undefined","undefined","375257"
"84",85,85,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","84","gambleWin","25","803","757","39","undefined","undefined","undefined","377823"
"85",86,86,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","85","gambleLoss","25","457","845","39","undefined","undefined","undefined","380130"
"86",87,87,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","86","gambleWin","25","324","750","37","undefined","undefined","undefined","382206"
"87",88,88,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","87","gambleLoss","25","327","784","39","undefined","undefined","undefined","384322"
"88",89,89,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","88","gambleWin","25","178","433","37","undefined","undefined","undefined","385935"
"89",90,90,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","89","nonGamble","25","326","739","38","undefined","undefined","undefined","388005"
"90",91,91,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","90","gambleLoss","25","537","598","37","undefined","undefined","undefined","390143"
"91",92,92,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","91","gambleWin","25","217","521","39","undefined","undefined","undefined","391886"
"92",93,93,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","92","gambleWin","25","110","744","39","undefined","undefined","undefined","393744"
"93",94,94,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","93","gambleWin","25","310","709","37","undefined","undefined","undefined","395767"
"94",95,95,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","94","gambleLoss","25","301","1106","39","undefined","undefined","undefined","398180"
"95",96,96,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","95","nonGamble","25","295","516","38","undefined","undefined","undefined","399996"
"96",97,97,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","96","nonGamble","25","625","688","38","undefined","undefined","undefined","402315"
"97",98,98,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","97","gambleWin","25","600","610","37","undefined","undefined","undefined","404528"
"98",99,99,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","98","gambleLoss","25","340","588","37","undefined","undefined","undefined","406459"
"99",100,100,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","99","nonGamble","25","276","584","38","undefined","undefined","undefined","408322"
"100",101,101,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","100","gambleWin","25","291","701","39","undefined","undefined","undefined","410321"
"101",102,102,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","101","gambleLoss","25","291","734","39","undefined","undefined","undefined","412348"
"102",103,103,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","102","nonGamble","25","150","678","38","undefined","undefined","undefined","414183"
"103",104,104,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","103","nonGamble","25","681","517","38","undefined","undefined","undefined","416387"
"104",105,105,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","104","nonGamble","25","330","517","38","undefined","undefined","undefined","418239"
"105",106,106,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","105","nonGamble","25","376","618","38","undefined","undefined","undefined","420236"
"106",107,107,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","106","gambleWin","25","324","609","37","undefined","undefined","undefined","422176"
"107",108,108,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","107","gambleLoss","25","628","772","37","undefined","undefined","undefined","424578"
"108",109,109,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","108","gambleWin","25","273","614","37","undefined","undefined","undefined","426470"
"109",110,110,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","109","gambleLoss","25","338","540","39","undefined","undefined","undefined","428354"
"110",111,111,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","110","gambleLoss","25","259","743","37","undefined","undefined","undefined","430361"
"111",112,112,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","111","nonGamble","25","53","474","38","undefined","undefined","undefined","431891"
"112",113,113,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","112","gambleLoss","25","506","583","39","undefined","undefined","undefined","433984"
"113",114,114,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","113","gambleLoss","25","115","487","39","undefined","undefined","undefined","435590"
"114",115,115,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","114","nonGamble","25","209","690","38","undefined","undefined","undefined","437496"
"115",116,116,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","115","nonGamble","25","1383","651","38","undefined","undefined","undefined","440534"
"116",117,117,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","116","gambleWin","25","100","545","39","undefined","undefined","undefined","442184"
"117",118,118,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","117","gambleWin","25","328","637","39","undefined","undefined","undefined","444154"
"118",119,119,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","118","gambleWin","25","260","802","37","undefined","undefined","undefined","446218"
"119",120,120,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","119","gambleWin","25","327","928","39","undefined","undefined","undefined","448475"
"120",121,121,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","120","gambleLoss","25","296","989","37","undefined","undefined","undefined","450765"
"121",122,122,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","121","gambleLoss","25","1186","578","37","undefined","undefined","undefined","500937"
"122",123,123,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","122","nonGamble","25","864","499","38","undefined","undefined","undefined","503304"
"123",124,124,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","123","nonGamble","25","357","557","38","undefined","undefined","undefined","505221"
"124",125,125,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","124","gambleLoss","25","329","508","37","undefined","undefined","undefined","507065"
"125",126,126,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","125","gambleWin","25","353","533","39","undefined","undefined","undefined","508954"
"126",127,127,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","126","nonGamble","25","324","597","38","undefined","undefined","undefined","510877"
"127",128,128,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","127","nonGamble","25","598","675","38","undefined","undefined","undefined","513155"
"128",129,129,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","128","gambleLoss","25","428","417","37","undefined","undefined","undefined","515003"
"129",130,130,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","129","nonGamble","25","289","503","38","undefined","undefined","undefined","516801"
"130",131,131,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","130","nonGamble","25","444","714","38","undefined","undefined","undefined","518964"
"131",132,132,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","131","gambleLoss","25","464","519","37","undefined","undefined","undefined","520953"
"132",133,133,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","132","gambleWin","25","428","837","39","undefined","undefined","undefined","523220"
"133",134,134,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","133","gambleLoss","25","354","613","37","undefined","undefined","undefined","525188"
"134",135,135,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","134","nonGamble","25","287","465","38","undefined","undefined","undefined","526946"
"135",136,136,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","135","gambleWin","25","388","658","39","undefined","undefined","undefined","528995"
"136",137,137,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","136","gambleLoss","25","291","2122","37","undefined","undefined","undefined","532410"
"137",138,138,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","137","nonGamble","25","522","562","38","undefined","undefined","undefined","534499"
"138",139,139,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","138","nonGamble","25","317","413","38","undefined","undefined","undefined","536231"
"139",140,140,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","139","gambleLoss","25","503","423","39","undefined","undefined","undefined","538161"
"140",141,141,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","140","gambleWin","25","329","494","37","undefined","undefined","undefined","539987"
"141",142,142,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","141","gambleWin","25","306","534","39","undefined","undefined","undefined","541835"
"142",143,143,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","142","gambleLoss","25","309","1276","39","undefined","undefined","undefined","544425"
"143",144,144,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","143","gambleWin","25","241","620","37","undefined","undefined","undefined","546292"
"144",145,145,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","144","gambleWin","25","356","527","39","undefined","undefined","undefined","548181"
"145",146,146,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","145","gambleLoss","25","599","1087","37","undefined","undefined","undefined","550871"
"146",147,147,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","146","gambleWin","25","299","596","39","undefined","undefined","undefined","552768"
"147",148,148,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","147","gambleLoss","25","316","554","37","undefined","undefined","undefined","554642"
"148",149,149,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","148","gambleWin","25","275","482","37","undefined","undefined","undefined","556401"
"149",150,150,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","149","nonGamble","25","280","576","38","undefined","undefined","undefined","558259"
"150",151,151,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","150","gambleLoss","25","332","1920","37","undefined","undefined","undefined","561513"
"151",152,152,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","151","gambleWin","25","57","638","39","undefined","undefined","undefined","563213"
"152",153,153,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","152","gambleWin","25","348","441","37","undefined","undefined","undefined","565009"
"153",154,154,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","153","gambleWin","25","281","577","39","undefined","undefined","undefined","566870"
"154",155,155,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","154","gambleLoss","25","263","520","39","undefined","undefined","undefined","568656"
"155",156,156,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","155","nonGamble","25","244","628","38","undefined","undefined","undefined","570531"
"156",157,157,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","156","nonGamble","25","347","454","38","undefined","undefined","undefined","572338"
"157",158,158,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","157","gambleWin","25","283","433","39","undefined","undefined","undefined","574062"
"158",159,159,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","158","gambleLoss","25","365","477","39","undefined","undefined","undefined","575910"
"159",160,160,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","159","nonGamble","25","268","577","38","undefined","undefined","undefined","577758"
"160",161,161,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","160","gambleWin","25","398","677","39","undefined","undefined","undefined","579838"
"161",162,162,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","161","gambleLoss","25","238","526","37","undefined","undefined","undefined","581607"
"162",163,163,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","162","nonGamble","25","224","624","38","undefined","undefined","undefined","583461"
"163",164,164,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","163","nonGamble","25","424","604","38","undefined","undefined","undefined","585493"
"164",165,165,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","164","nonGamble","25","330","480","38","undefined","undefined","undefined","587306"
"165",166,166,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","165","nonGamble","25","386","579","38","undefined","undefined","undefined","589274"
"166",167,167,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","166","gambleWin","25","411","556","37","undefined","undefined","undefined","591245"
"167",168,168,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","167","gambleLoss","25","366","690","39","undefined","undefined","undefined","593307"
"168",169,169,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","168","gambleWin","25","100","449","39","undefined","undefined","undefined","594863"
"169",170,170,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","169","gambleLoss","25","260","489","37","undefined","undefined","undefined","596616"
"170",171,171,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","170","gambleLoss","25","211","409","37","undefined","undefined","undefined","598241"
"171",172,172,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","195","612","38","undefined","undefined","undefined","600052"
